i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
44,7154,3418,25,96.70958512160229,395,0.7001363567750805,0.10982981622140726,0.5152773689356576,0.08321936895474603,0.3941370474948483,0.08886185680085218,41
66,6824,4556,25,96.89189189189189,421,0.5301765313753659,0.14258134185513915,0.365843578203113,0.09214406154928738,0.20944888956516056,0.07473814913949726,41
58,6578,4246,25,95.63318777292577,364,0.6994986747382977,0.13868326148755653,0.496781095966547,0.10517912681648788,0.3241735367359111,0.09205811565157873,41
61,6664,4332,25,96.54696132596685,403,0.7205370933325231,0.13951294845629497,0.5161177268346984,0.12260903213803896,0.34205023326588385,0.11326204548457718,41
51,1582,1610,25,96.5166908563135,393,0.7143259153010909,0.1087436524424032,0.512287994284409,0.07992904572825374,0.382429263512606,0.08535366837897221,41
48,1036,3572,25,96.65738161559888,418,0.7602016714240016,0.04412018224175826,0.5219799035394385,0.044880399846514804,0.43320249103729047,0.06031551177766206,41
59,6598,4364,25,96.50537634408602,419,0.5818197313173726,0.19881123439668993,0.4199493475333214,0.15419334762527825,0.2542881945684363,0.12948356256305044,41
70,1602,1680,23,96.32721202003339,318,0.6101933923805933,0.07125119625310496,0.43632916514208464,0.05791125593050093,0.2846859395959923,0.05791011496366057,41
76,7178,3436,26,96.26038781163435,394,0.6577451957934154,0.12835928908458166,0.49291403815180634,0.09502125597741466,0.3574239566916113,0.09499357644135789,41
73,1650,1670,26,96.8363136176066,417,0.6316757672935226,0.09871541360930294,0.4594226382639376,0.06990294741322733,0.30727514314180093,0.07037789363686422,41
64,6798,4518,25,96.52777777777777,380,0.5900869145761571,0.15495570908951423,0.41078307655712776,0.09897219779797586,0.24645754759712166,0.08418827481216205,41
72,7222,3412,23,96.14711033274956,301,0.6368068637576169,0.151590047849508,0.47314019963213644,0.11630698444709088,0.34925835872185834,0.10747113899939272,41
74,6194,6522,26,95.42483660130719,347,0.7481265799747989,0.10382402723784935,0.4950755936087174,0.07788046563717428,0.35126490885816297,0.10208001252867574,36
75,6606,4270,26,95.71209800918837,324,0.7198612106439293,0.1161860209078349,0.48806167274555573,0.08063137785910013,0.3065316314375065,0.07423129107744725,41
71,6054,6654,23,96.59284497444634,297,0.8198209333972989,0.08041539759833102,0.5887949473164266,0.07886742579090066,0.4088234677492873,0.074374806170876,41
68,7166,3396,25,96.5166908563135,389,0.733720345768464,0.09020306258137532,0.5353744564656869,0.07506303305901721,0.3947702707448554,0.07884428224062771,41
56,6420,4576,25,96.17486338797814,404,0.7109181153599796,0.05633327039651254,0.5150878983470434,0.03542635408623653,0.3463033596440245,0.03703913996514085,41
67,6910,4538,25,96.6804979253112,397,0.5657011221959217,0.14688282673204622,0.4048173598303916,0.10084569025105902,0.24494412742545377,0.08685382520502448,41
63,6718,4084,25,96.55172413793103,417,0.5540845918702266,0.1176009800118787,0.39708574965120974,0.08335122910954722,0.2596290814448205,0.08278344536021078,41
65,6806,4638,25,96.96969696969697,432,0.6056503159945685,0.10551558019372748,0.44305440014681474,0.08119550416124466,0.277674594818374,0.07043221714299046,41
60,6626,4366,25,96.40479360852197,410,0.6471970009590248,0.18196393389092913,0.4718487509613789,0.15142861307125696,0.30133999357803154,0.12688153624292228,41
69,7202,3414,25,96.58246656760772,364,0.7071509440297277,0.12355881641838205,0.5319351521627826,0.09424198247668933,0.4052777326181238,0.09301393378008427,41
50,1422,918,25,96.46017699115045,356,0.6757429190054894,0.07891699244934738,0.5070335954727174,0.06687129639530054,0.36366759771835133,0.07319208848110331,41
78,1618,1636,25,96.23824451410658,350,0.6522165588178506,0.07988268587086471,0.4957744282905896,0.06363525818861515,0.3504739469800156,0.06625052253294951,41
80,1654,1634,25,95.95645412130638,367,0.6487624942735586,0.08324416212350864,0.45900350279191426,0.06636399222150988,0.31323334745909776,0.07003979487799464,41
82,5942,5896,25,96.03803486529318,340,0.7647696369831715,0.09789226089403144,0.5610556406009244,0.11734966823972108,0.42596248714045803,0.10654411621547624,41
85,6418,6248,25,94.69026548672566,240,0.7746870279728767,0.0959302151738812,0.5388586101260129,0.07119067511949236,0.26247588488773366,0.09338271334798974,36
79,1646,1604,25,95.61815336463224,349,0.6301089426532693,0.05966014607142711,0.42077007555138757,0.06038072902795854,0.27759810802378265,0.06720540657921469,41
83,6060,6614,25,96.22641509433963,336,0.8071870330823671,0.07612155006878527,0.5628682407243328,0.06966969590921385,0.3665534258344487,0.06980168670808813,36
86,6446,4568,25,96.60326086956522,434,0.7375822084511977,0.07404112624697944,0.5367692150875386,0.049891419238174715,0.3630621361453859,0.04269151118633723,41
93,6694,3788,25,96.7479674796748,396,0.6817942270419128,0.1028266556970784,0.48251412539385247,0.0789322003159848,0.3360573281727279,0.07651455018593702,41
84,6276,6468,25,96.46153846153847,331,0.7800447600879435,0.09404536991225616,0.5236363549154885,0.06882315243561199,0.3457078395054141,0.07506214714372007,36
96,6706,4116,25,96.52294853963839,401,0.6506756219269147,0.14196467078407546,0.42180020267419704,0.08133368661129596,0.2793054607444166,0.07680409848480352,41
81,5750,6378,25,96.31901840490798,358,0.7963060026816688,0.08797885224398229,0.5679795434246838,0.0809195845876975,0.3448783538978451,0.09457710085334574,36
88,6638,4328,25,96.61971830985915,366,0.7678545271793064,0.1313154578121037,0.5487872399047974,0.1308563398448971,0.3646352011767367,0.11661965335351454,41
94,6696,4686,25,96.75405742821474,445,0.6101962395920509,0.1388387055433959,0.46303868312640917,0.09856822549677481,0.3010620983498958,0.0809833927418769,41
91,6682,3878,25,96.75745784695201,427,0.5799503001116311,0.15234306517829835,0.41329841371080456,0.10004953989783344,0.2912620750934133,0.08765927477159102,41
87,6592,4334,25,96.95210449927431,334,0.7323799124577515,0.1337254453088093,0.5146008783641368,0.11277400742589204,0.3339736157073731,0.095825856297543,41
100,6730,4332,25,96.77852348993288,409,0.6352017631745328,0.13051375334872364,0.45524467265517393,0.10109230403426303,0.2964499312887915,0.0891077154474944,41
90,6672,4294,25,96.49122807017544,376,0.7493985734323374,0.1015664005853712,0.5358644017958651,0.10451209120667272,0.37031831867364673,0.09973198831817183,41
97,6720,4392,25,96.89922480620154,434,0.6404415729877573,0.12161262247534947,0.44183771027754154,0.0921807917212059,0.29443368839418177,0.08002397121755347,41
99,6726,4290,25,96.17486338797814,395,0.6608111676155818,0.13793773682735871,0.46868459425310005,0.10791468563005777,0.3058264298554121,0.09315604797815683,41
117,6622,4444,23,96.34703196347031,354,0.6166422056458788,0.13345508687906968,0.43580059731480786,0.10760289867510646,0.28230423507627816,0.09096941482355794,41
92,6686,4142,25,96.14147909967846,297,0.5888600436138138,0.15293217770500292,0.3999871449303346,0.0929178836670219,0.2527913787854244,0.08212027870547599,41
101,6738,4358,25,96.48173207036535,394,0.6646297195427487,0.13363014598393919,0.4818129304547454,0.1169054046708026,0.32226290967837856,0.10587517199846011,41
98,6720,4576,25,96.524064171123,433,0.5003840138475777,0.16207895824040214,0.3618789206508363,0.11200579624324676,0.20596476073033845,0.09934615812348077,41
106,6790,3800,25,96.51810584958217,413,0.6107173376257319,0.1436585747384703,0.42656273769467823,0.10743531409687364,0.29383058033235837,0.10815514669240185,41
102,6740,4318,25,96.271637816245,393,0.6567842712460672,0.11923792380796587,0.4671045033535409,0.09188810982119608,0.3011199455690363,0.07722101162587983,41
95,6696,4628,25,96.7005076142132,439,0.5843498932906456,0.14442560276066915,0.44377608532179597,0.10398135494515036,0.28267427226923186,0.08761301570282819,41
89,6652,4214,25,95.7703927492447,351,0.7054218988378999,0.09626079889603376,0.4877515398112381,0.06944108299488952,0.3331051298485098,0.06843625303547306,41
116,7206,3446,25,96.41833810888252,393,0.6230544178454102,0.1374476341370329,0.4698231949809859,0.10228576434489613,0.33501989420465944,0.10096880389722936,41
105,6772,4722,25,96.41909814323607,403,0.7396932601433959,0.08806057822751139,0.5419811261056968,0.07773251490563775,0.3639332221104048,0.07477210563963153,41
111,6886,4982,25,95.8448753462604,418,0.6437231488760162,0.08405028824356316,0.45412087944559654,0.060442098724907356,0.29847138990235567,0.06383453787222404,41
104,6768,3714,25,96.47218453188603,397,0.6940187464743631,0.1038980254617532,0.5205269072737012,0.08669778447386305,0.38039804924753046,0.07635592548573666,41
109,6822,4186,25,95.84717607973423,298,0.7498345388927122,0.09913388954393797,0.5135856935841489,0.08004488772654648,0.3408196690679898,0.07623907362309552,41
110,6872,4396,25,96.6896551724138,409,0.5344364717505081,0.1579493892436142,0.3746633531420759,0.10253531231283704,0.23443751693644238,0.08825489902999598,41
113,7068,3372,25,96.34146341463415,392,0.7133117909903295,0.07597622534114976,0.4935773683003121,0.06646406132714813,0.351266451977444,0.07182297811757604,41
107,6798,4278,25,96.56593406593407,416,0.6005620518174428,0.15911244341527966,0.4189943135136233,0.10664540593842554,0.27299998834722683,0.09350015723092352,41
103,6762,4604,25,97.03903095558546,414,0.6044879361381693,0.15884082719417997,0.4275503503398741,0.1060926641740713,0.2810640147825733,0.10593547839343312,41
115,7134,3396,25,96.20253164556962,370,0.7499881833726634,0.06273182193628313,0.5406879873554902,0.05780145815650967,0.4170291270489461,0.06434396481440328,41
120,7260,3272,23,95.98540145985402,269,0.6919900496728001,0.11981237197636038,0.49402004344755135,0.10481374070066483,0.3734027640153673,0.09954527819628563,41
112,7008,4422,25,96.68508287292818,401,0.5320305556058884,0.15397922995835303,0.37730471940184923,0.10732162119677358,0.23534918705110058,0.09152630514221252,41
126,1466,876,25,96.44513137557959,370,0.6621165857038002,0.08072029125037618,0.4537980885498385,0.06856448096355924,0.31254523224370245,0.06972539099753468,41
108,6812,4490,25,96.50238473767885,331,0.5257471726809385,0.18521734589593028,0.3651657479722826,0.10452563209739546,0.20909828145843035,0.08287518527473513,41
119,7068,3402,23,96.00638977635782,337,0.6507889566556463,0.0843277220830257,0.4448217470037396,0.06460146584855295,0.3036615627303469,0.06320730298392127,41
114,7100,3376,25,96.56084656084656,396,0.7293594892028119,0.08900448870356714,0.5162508780646918,0.0704108939647565,0.3638950085414711,0.07749472400542316,41
118,6684,4310,23,96.82034976152623,321,0.7001093934075922,0.14880045274369927,0.5059986968906116,0.12960843161763053,0.34699182449813887,0.12498967543580618,41
124,7184,3372,26,96.3963963963964,461,0.7259081271330872,0.10195300175401306,0.5300821555460223,0.07657329893095886,0.37322679412605514,0.07091283985029835,41
125,1016,3570,25,96.72364672364672,398,0.7716189335401843,0.04306656663926464,0.5399984777129962,0.040953053762008244,0.43394836771040307,0.056366360247197496,41
127,1638,1654,25,96.11940298507463,362,0.6287907423047115,0.07928842071953805,0.4654378780127613,0.05874206134476229,0.31416192663163794,0.05979381246801853,41
129,5926,5908,25,95.85889570552148,348,0.716501670680019,0.0956155631762287,0.49809082239775115,0.09185790977618692,0.35168091073964247,0.08911764198526824,41
121,6642,4354,26,96.4735516372796,454,0.7168258404396429,0.15732775019119066,0.527953855416943,0.14270730900292064,0.3438563514948863,0.12255526536668776,41
123,6744,4040,26,96.87906371911573,435,0.5519130764763743,0.13979141920951343,0.3818374022665288,0.09236236484010268,0.24318498845640804,0.08472693472142352,41
122,6696,4022,26,96.6711051930759,423,0.48475375315011204,0.11071291474886585,0.3532792167624939,0.08046764425298947,0.21390576381805815,0.07132681621909953,41
130,5934,5120,25,96.06299212598425,334,0.809660856434225,0.07185319074960075,0.5502568477168256,0.06500089695452801,0.2943210554544766,0.07621915819002549,36
132,6610,4692,25,96.79144385026738,402,0.7064409612463571,0.07739767933127267,0.5418963252378375,0.05722258795828523,0.3691551515555059,0.05150147680469736,41
131,6486,6592,25,95.49393414211438,326,0.8091067313340722,0.0743913073282509,0.5547369490705134,0.06643227392996176,0.4111532912556653,0.07821051208685076,36
133,6632,4654,25,96.59574468085107,398,0.6811694841735901,0.10821159954061678,0.49699175332429996,0.07698789445287516,0.3347045705861637,0.07123121400112258,41
128,1732,108,25,96.59574468085107,382,0.6636415531459257,0.06472213073780712,0.4536019304971499,0.052022169490584254,0.16983080699929196,0.0428967803392298,41
139,6704,4488,25,96.08150470219435,340,0.6299853701878448,0.16295854118620295,0.44613166050574515,0.10642218124328578,0.2834665980133077,0.08554176179422739,41
138,6696,4558,25,96.05442176870748,389,0.5292870921240252,0.1664366210000083,0.375054240786597,0.11271750376798387,0.241463047752947,0.0989801921437142,41
135,6666,4192,25,96.24624624624624,342,0.6775228351862371,0.10894913318379258,0.4709505304700686,0.0715262988145697,0.31552359079327735,0.06693247567531878,41
136,6668,4626,25,96.875,433,0.5576876532164345,0.1634720403651369,0.414549380099802,0.11777801834601821,0.2735815780256033,0.09987304652851496,41
141,6736,4598,25,96.6931216931217,394,0.529115380803119,0.171826728878513,0.3758278680048222,0.11705420316824709,0.21116383153702714,0.10012109862468667,41
137,6670,4706,25,96.83794466403162,390,0.665148050230942,0.1592072285449036,0.5216201669839649,0.12030156626342885,0.3480720822013794,0.10510032975417534,41
134,6640,4482,25,96.17486338797814,391,0.6698416100937813,0.14358925605501277,0.49460422425043016,0.11550955037073489,0.32552947133922744,0.09792960086315952,41
148,6858,3532,25,96.45061728395062,334,0.769022085081807,0.12707826147304402,0.5800506313485628,0.104854676111339,0.3515848820583953,0.1487073790681638,41
150,6968,4602,25,96.59400544959128,436,0.7171842822029497,0.1012679693296562,0.5124010581297807,0.08422300831557646,0.35077286841765415,0.0785031661169355,41
143,6750,4338,25,96.42857142857143,392,0.6569462482874026,0.12214237254438706,0.475720181891938,0.0967262630510051,0.31491922270449657,0.08478542597595888,41
140,6704,4332,25,96.64948453608247,430,0.6049695412968902,0.14350176426690683,0.43124876065564605,0.10837010040553544,0.2765641900429615,0.09521790786917599,41
147,6852,4548,25,96.66666666666667,429,0.4263747438052795,0.1259023493836393,0.3011556340453926,0.08364291414849218,0.16169466564896431,0.07164605802495183,41
155,1514,1744,23,96.12676056338029,301,0.7545359770841954,0.04387008874772725,0.5478070563409232,0.04322843609499061,0.4111201634278169,0.052371409630980484,41
144,6752,4542,25,96.94960212201592,407,0.5695656587354686,0.1798575539905494,0.39888441201353136,0.11698946837448171,0.24130977876077525,0.0950288001740296,41
153,7174,3100,25,96.43874643874643,394,0.7233180605516313,0.11815645223142551,0.5329347049801982,0.09476654269398134,0.3766755175973297,0.09498334799212775,41
159,6818,3610,20,94.47004608294931,206,0.8721985785719117,0.06096029638105623,0.6750144476786836,0.06095859954984817,0.19356515477107555,0.08448063699936541,36
158,6206,6448,21,95.24793388429752,241,0.78776807916287,0.05880570136297082,0.5121839569416179,0.04461568136731337,0.4013324732122029,0.06983675498664206,36
152,7170,3278,25,96.07577807848443,417,0.6982248287343624,0.10086244216076665,0.5069745309022693,0.0844629766130023,0.3759990804785982,0.07856369239202965,41
154,7208,3288,25,96.58753709198812,378,0.7237944469513358,0.11463856475788017,0.5527481765609581,0.10928678507234023,0.41236055795023563,0.1031952716678277,41
149,6934,3676,25,96.94555112881807,409,0.6622950405260005,0.12451659977539593,0.4970141651068988,0.09828975099243697,0.35541224587088643,0.08989720611542268,41
161,1364,822,25,96.71875,341,0.679084446491139,0.10166875147816345,0.5057904505414597,0.09739362335481615,0.3597813837975589,0.10361603800910149,41
156,1576,1628,23,96.46302250803859,317,0.7400775485230854,0.03575574998388819,0.5261028769945137,0.04299741923744647,0.4000474604066083,0.047733222874568736,41
145,6762,4452,25,96.27586206896552,380,0.5453111950150219,0.17498926494840783,0.381827592224781,0.11486772890902447,0.2495982213643192,0.0974768180588099,41
146,6822,3784,25,96.44381223328591,370,0.659689113178749,0.12831640282588877,0.46438928482937675,0.10826409547797887,0.3386431935150949,0.10082497519155295,41
157,6694,4460,23,96.33173843700159,320,0.6001479715823155,0.13690842746680193,0.434242497911142,0.09351483485293138,0.2778656488319613,0.07438737748516928,41
142,6742,4092,25,97.09141274238227,419,0.5942022919446529,0.12898445100641298,0.4175593538894149,0.08540986395108344,0.27666364417176625,0.07948945517348965,41
162,2006,1070,25,95.50173010380622,309,0.5900923192318791,0.0803587431194298,0.43019050314156654,0.06037906154225501,0.23637268204989,0.05636613744904818,41
151,7156,3444,25,96.35036496350365,380,0.6321994074831472,0.13678430577540707,0.4720997875983562,0.09811562629475128,0.33691358908379426,0.09265527466091616,41
160,6588,4272,26,96.37462235649546,376,0.7413362199634228,0.1049932404984973,0.5094802791106181,0.07822539407833357,0.3319354287967165,0.07468640968686688,41
165,5974,6610,25,96.48093841642229,386,0.8038258302701305,0.09711824739741848,0.5719253165641691,0.08930842411392814,0.26793773855091235,0.106921486984689,36
169,6164,6406,25,96.78638941398866,264,0.7940747065802441,0.07840932255011991,0.5435075989426771,0.05758119208207663,0.3521451786153959,0.062324824813161116,41
173,6678,4528,25,96.7654986522911,415,0.5827554063330368,0.15530912581000308,0.42164681758121303,0.11072055985236863,0.28739230808028493,0.10102599440722748,41
166,5996,6690,25,95.81151832460733,294,0.7901166402626996,0.08269124893207384,0.5688794289628925,0.09272067798935096,0.33935470100493864,0.17072626828300388,36
174,6686,4338,25,96.65775401069519,416,0.6200442372346455,0.14844070594192146,0.4440739787317562,0.11600438067528362,0.2837832795806773,0.1018945228972398,41
170,6656,4376,25,96.3758389261745,393,0.6140533862297792,0.17306909370097423,0.43889080373063366,0.1329578355181987,0.26904343419808807,0.11167767182384655,41
168,6068,6218,25,96.41744548286604,365,0.7870150353253382,0.07537810027597407,0.5696928315922494,0.07486032316173682,0.38653403239356426,0.0750639940461647,20
167,6002,6532,25,96.64804469273743,401,0.8273118230884072,0.09578252845498744,0.5945967784507038,0.09819856548607084,0.24769655035384724,0.10118814341203987,36
171,6658,4306,25,95.79710144927536,362,0.7377285835210701,0.12201261397720155,0.5146316641306138,0.11232768922247813,0.34950852539925764,0.1082997558704686,41
172,6664,4414,25,96.75236806495263,418,0.5365605042680167,0.1537680867145808,0.38714892894693625,0.11872080234043786,0.2437504042947381,0.10299440126113434,41
163,5736,6390,25,96.40287769784173,377,0.8066652446086878,0.08680912775666301,0.5799700821940688,0.08177351489615316,0.33390401113028084,0.10274092589939539,36
164,5848,6484,25,95.42124542124542,282,0.794497807169648,0.08706829764945292,0.5599523104919311,0.08642194689486905,0.3155601161400685,0.10859141938212614,36
176,6704,3820,25,96.1890243902439,327,0.7087563969855644,0.12133686925823593,0.4855855572049198,0.08865555615808265,0.30752088839750513,0.07801883164797319,41
185,6792,4490,25,96.65271966527196,381,0.5724876799753734,0.17544843775171257,0.39613466762907906,0.11339081692628229,0.24056156088674158,0.09901003891123225,41
180,6768,4024,25,96.23188405797102,387,0.5212499066412631,0.15539742483918964,0.35692068059510046,0.1022122931837564,0.22212541972109198,0.09068783478284552,41
179,6756,4522,25,96.67093469910371,430,0.611638998369454,0.17500238457755185,0.43383729175325564,0.12491343097787914,0.26935298103544586,0.10317741876691819,41
178,6746,4662,25,96.5006729475101,401,0.6281614061550783,0.15915489632115506,0.48136904122866936,0.10893890225478595,0.31629755765577233,0.0909616746726432,41
175,6690,4278,25,95.9349593495935,399,0.696021831884505,0.11366642395417824,0.49155078366782895,0.10096500607569202,0.32530278671173196,0.09057607214607231,41
177,6712,4542,25,96.24819624819625,365,0.5311950376560824,0.19789929586556987,0.3771373451198746,0.13095801589531456,0.23759919956372055,0.11295589061576986,41
