i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
69,7004,3244,25,96.26865671641791,359,0.681495556525655,0.1502334828201644,0.4542779651803708,0.11047847114402683,0.2519605692452937,0.11843822544857034,20
71,7010,2636,25,96.40179910044978,341,0.6906912199153604,0.17092994470273004,0.47677509162156745,0.15083621486085363,0.30902192792897926,0.1357108448121062,41
72,7086,2702,25,95.23809523809524,332,0.6941458437526435,0.11423516359218629,0.47480516615405416,0.09476373000066343,0.3076709840410415,0.09999575933146779,41
74,7122,3178,25,96.36363636363636,372,0.6796887612345438,0.17225579698691068,0.4459510680927674,0.12926165230829745,0.25619455153841075,0.12247371238711545,41
63,6868,4228,25,96.513470681458,319,0.6166180040428554,0.13547513631015137,0.4144993158941865,0.10260424126131802,0.2024597470474154,0.09431838143467645,20
78,7350,2098,25,96.26436781609195,371,0.6880296690071342,0.15526628015197208,0.43585067472508926,0.13336919542948486,0.27640272348960804,0.13296634309565927,41
81,6094,5810,26,95.90288315629742,334,0.6638155389855066,0.15302036698134702,0.41353446274959355,0.09456003582268507,0.14425748969358762,0.060734428387070175,21
79,4298,6478,23,95.56313993174061,296,0.8232461932755927,0.08947248339492267,0.5762998826919558,0.09121697514392033,0.32656956195056225,0.11213406896874464,20
83,4544,6300,25,96.14791987673344,343,0.8498974455501794,0.04937485252369206,0.5824002464065493,0.05460248325059485,0.3122248020024735,0.10332648598823986,21
82,4252,6596,25,96.52777777777777,374,0.7965126703820826,0.0994073152248884,0.5429700958176751,0.08385607430336142,0.3020876045633789,0.09770580639695588,20
80,6452,4354,23,95.95278246205734,294,0.7245143939043295,0.08598297878578463,0.5236723423460076,0.0860551007502553,0.25436501857606414,0.11038012561573803,20
86,5074,6192,25,96.6804979253112,408,0.7885663001726891,0.0959412610634608,0.5303149564055805,0.08118921804450382,0.33714288971136624,0.10090545205378025,20
84,4638,5234,25,96.49859943977592,407,0.8132062095802077,0.08305415183959604,0.5750539865281291,0.09472362809372566,0.4177345491460756,0.09503382214362088,20
93,6282,4796,25,96.37795275590551,378,0.7796579817722541,0.07201156192482744,0.5288561472547997,0.06576467929113176,0.16909793160974662,0.07939764935366726,20
95,6458,4280,25,96.43347050754458,377,0.7594415042118091,0.07907801811077264,0.50520488253948,0.08001356272430664,0.27672593887975094,0.09011906712544289,41
85,4726,5218,25,96.64634146341463,376,0.8052294715627045,0.10067049971811336,0.5499649737966066,0.09526456329469311,0.3405889653030729,0.12084334605373294,20
87,5166,5728,25,94.54545454545455,174,0.8192407425611807,0.06630301099747929,0.5674971992458355,0.08657692725778365,0.23156318332012402,0.12048386410100005,15
91,6064,5590,25,95.65217391304348,363,0.7726244551872988,0.08182639224047084,0.5232948333272355,0.08144312696443035,0.3366765313114126,0.10724262200535839,20
94,6436,4350,25,95.90551181102362,359,0.6809242125120472,0.12083404246265675,0.48142446620514323,0.10903255656430047,0.21531861814935105,0.1177547832056237,20
98,6778,4132,25,95.96541786743516,363,0.789764458934466,0.09510807030196237,0.555956421280829,0.0926924727169807,0.37962104505819405,0.08631733315539579,20
89,6036,5408,25,95.74829931972789,281,0.7091261286202244,0.1658649642283878,0.4804365891261802,0.12256686796147025,0.1749792206579837,0.1190132456741463,21
90,6060,5428,25,96.0548885077187,303,0.7020507530126576,0.1529114829485238,0.47133133002846145,0.11775340755908488,0.12994247996810354,0.09570877137207884,21
88,6010,5376,25,96.29629629629629,334,0.7338985944742092,0.15149980420681317,0.4912953292401715,0.11524518878252261,0.1927316297773994,0.11856011165559274,21
92,6088,5182,25,95.60260586319218,342,0.6552726125003678,0.10034629969328936,0.4453943212670809,0.0685616938039051,0.20669708508703583,0.08178259882233914,41
102,6846,4194,25,96.86028257456829,354,0.7433224126286463,0.07619570654274833,0.4886062606654869,0.07877128811862341,0.24604495079093774,0.0894673800303525,20
100,6840,2594,25,96.3302752293578,345,0.7448527523137014,0.17332991111731952,0.563936597235133,0.16635489231880363,0.342732032468846,0.16000153593418354,41
97,6722,3200,25,96.18805590851335,429,0.7323531439440799,0.10309173972533942,0.5144952165020663,0.09217158299976727,0.3174729416787286,0.10199611935780861,41
114,6680,2958,23,95.7983193277311,299,0.7620760532514174,0.11421046088553041,0.5424003669022753,0.10563382474522387,0.3378132483793257,0.11150524509595905,41
109,7044,2810,25,96.07843137254902,349,0.584982525956011,0.15052587846400636,0.39153197992311495,0.101052660828864,0.20739424925553013,0.08569759352262846,20
96,6498,4740,25,96.29629629629629,341,0.7319955092660722,0.08370919403939447,0.48243907166912653,0.0714020763470389,0.18359490162823924,0.07922582822319747,41
110,7098,3158,25,95.95808383233533,364,0.774909482050692,0.0757980421529059,0.5460658849340279,0.08985002232781318,0.33440499185422146,0.10468543866212908,41
101,6846,2960,25,96.3172804532578,380,0.7046696851481616,0.1334673572258644,0.5115032924437637,0.1059323275227983,0.3180031785178247,0.105472189354488,41
99,6834,4170,25,95.5592105263158,335,0.7609226468115615,0.08426794101617274,0.512633146170499,0.08758472710632897,0.3183312354623204,0.11558635815518185,20
108,7040,3302,25,96.38205499276411,378,0.6858889716532929,0.12069575455844019,0.4577902522655802,0.08856857160229241,0.2507023467780357,0.10332484915417112,20
107,7036,2846,25,95.79967689822294,342,0.735166465743966,0.13972311266576073,0.48953679787925153,0.11429367509534043,0.2730223080624068,0.11174587263085044,20
111,7268,2242,25,96.09375,328,0.6624943860861452,0.15169792333373155,0.4483633381524113,0.11954707097293406,0.2540196637456937,0.11363176678491951,41
104,6908,3036,25,96.38728323699422,388,0.588101344677026,0.14755787123268582,0.37988838188223256,0.09961798305812554,0.1766279099076612,0.10354001523612895,41
115,7270,2036,23,95.84086799276673,283,0.6837006457024603,0.12618934697464151,0.4956248419996672,0.10470903399222381,0.3260547539550756,0.12000561660477689,41
113,6464,4534,23,95.84717607973423,305,0.7327634037939156,0.08960231083098621,0.5087660960492159,0.08859046009264107,0.2407809716365825,0.0895736553187091,20
106,6962,2668,25,96.40179910044978,351,0.6083783886874279,0.17125514078352583,0.41195320642999605,0.14060750773871195,0.25491750135842034,0.12080319734538843,20
116,5404,5298,26,95.17241379310344,264,0.7454241046820959,0.1259118986758876,0.4855062453067891,0.10131691409217677,0.2751622423742238,0.10564490344683612,20
103,6902,4138,25,95.96273291925466,348,0.8291675203254828,0.07598361219468644,0.5767141054907237,0.07713190417719937,0.3017299098762413,0.10708545670148878,20
112,4492,6318,23,96.0923623445826,272,0.8364661605852954,0.06190682312142014,0.5745514824583724,0.07342351554540535,0.2981725688235362,0.11252478659588445,20
105,6944,2694,25,96.7018469656992,425,0.7003511193669378,0.12440421417526887,0.4933865462304099,0.10910590811353346,0.25097159778332284,0.10747556610306928,41
118,6748,3256,26,96.07329842931937,426,0.6684531360208575,0.154791457401136,0.4776968596859266,0.12981083211588637,0.2577620513756587,0.13639126759631418,41
120,7238,2286,26,96.52677279305354,376,0.6518467512791175,0.15891022969204838,0.43632941414544013,0.12470134700766788,0.26359630897003344,0.12156982464834186,20
121,1588,66,25,95.28130671506352,264,0.508407760761408,0.11961932054159362,0.318268343337554,0.07641848060219143,0.15121371925880128,0.07647630230011092,21
117,6478,4140,26,96.64179104477611,440,0.6286575902238184,0.12434559140260378,0.3458330545407169,0.10642480852262091,0.21686136061685343,0.11611327283040339,41
122,4256,6412,25,96.5034965034965,371,0.8408654504152508,0.06516319466682832,0.5721547882165801,0.07756365290696499,0.3317241992861644,0.08545959755222794,20
119,7102,3370,26,96.43874643874643,396,0.6687815367821154,0.14584505207075807,0.45542137953481404,0.10554770869256362,0.17765794392215079,0.09610063642670331,20
129,4622,7116,25,96.1344537815126,330,0.7482832850405825,0.1349574538181225,0.4801958967122307,0.0985760654459282,0.1650008320313658,0.0845631836840913,21
125,4332,6624,25,96.76470588235294,388,0.7890390287116398,0.15154962191740015,0.5396796467589103,0.12338947767668626,0.24765056770745716,0.13384784203016856,20
123,4276,6602,25,96.26436781609195,391,0.8024772390130828,0.08773421410676348,0.5404289908261214,0.08115791895354658,0.2800478866757551,0.1142760400995911,20
128,4454,5088,25,95.6896551724138,317,0.7970708925399055,0.06628548638638337,0.5348554013753468,0.07648615308463938,0.4409938734488594,0.07670447775856902,20
127,4392,6436,25,96.48382559774964,425,0.845701382560155,0.06200194464006241,0.5868156990365933,0.07413096088533869,0.33032300354820926,0.1167971664142321,20
124,4322,6528,25,96.7741935483871,341,0.7929308229773364,0.11684671345167465,0.5342805417292813,0.08263458222879225,0.23970579781702586,0.11170368814594893,21
132,5076,5744,25,96.49122807017544,355,0.8143352086156568,0.08569812592528439,0.5648731065400566,0.07903530324099954,0.27449267957475104,0.11440320206218255,20
126,4370,6462,25,96.76985195154778,420,0.8111573168938729,0.076619577266344,0.5389428041865597,0.07669187682884893,0.3512508374581487,0.10490904930849482,20
131,4728,5182,25,95.96899224806202,351,0.7962062779395744,0.07550643484650879,0.5449448808565469,0.08107968427799034,0.38063785231311337,0.09440887253134778,20
134,5502,5340,25,96.32352941176471,361,0.7023477526068322,0.1379569929125655,0.45344276351275636,0.10457368481755264,0.2226822035946196,0.09187125540819907,41
130,4688,5166,25,95.81464872944693,367,0.7011854401474282,0.09991539027889935,0.4479538834852754,0.09890128491750437,0.30713815767726504,0.09539506203787926,20
135,5638,5570,25,95.75221238938053,309,0.7316132966427368,0.11250884949698328,0.47593172596968536,0.09273490600940322,0.18773368308902463,0.09334028311341297,21
133,5296,5648,25,96.30818619582665,334,0.7509465224946519,0.1288645486187312,0.4990025246023559,0.09951990300621218,0.31396626738051026,0.0848698347686799,20
138,5854,5806,25,96.1082910321489,328,0.7457427700412695,0.09570880664946939,0.4669474513054727,0.069546958690744,0.16601374445913555,0.0714940363836597,21
137,5770,5096,25,96.48093841642229,390,0.7280109700754565,0.0908336715458461,0.4825508830561915,0.06654293996569789,0.27829725740582417,0.08826902312295107,41
139,5866,5320,25,96.44670050761421,348,0.6661847101360912,0.10683631286719379,0.42113295966306075,0.08136905786324661,0.19079856523758149,0.09624818244347641,21
136,5666,5536,25,95.81939799331104,333,0.7836186585857546,0.11074221073849451,0.48599319758895393,0.09423565447663518,0.24819027293960097,0.10647382617056667,20
145,6138,5324,25,97.08879184861718,373,0.7148745227922462,0.10363327314432225,0.45461268007573,0.08594204328618375,0.1828428608926429,0.08921542455465385,21
143,6058,5226,25,95.58599695585997,340,0.6295003117029195,0.12421966828821934,0.4258429703753085,0.08496133096825023,0.17874176085138488,0.09192017909479552,21
140,5874,5776,25,96.57228017883756,365,0.7304441629928915,0.10018065057061204,0.469439762975254,0.08209190344134279,0.21276833883874435,0.08880996004801617,21
154,6696,2772,25,96.85452162516383,417,0.690745245426073,0.13446543283840534,0.5010858820861164,0.11977035079336945,0.2694593726833505,0.12795575362776251,41
147,6230,5368,25,96.61266568483063,374,0.8206568635176654,0.10125676821813262,0.5694339660160299,0.09704962051619159,0.35527127113163526,0.10842476151918741,20
144,6078,5396,25,95.50949913644214,318,0.7194969018651909,0.1345746277140598,0.46708251437592996,0.10685507796402006,0.16171056821469168,0.11368217732956992,21
148,6292,4698,25,96.22641509433963,337,0.6936755286795753,0.11563302416993623,0.4489417417034305,0.0657948302457155,0.19653542228157003,0.08156458169547848,21
158,6850,4090,25,95.94594594594595,376,0.7808805074739685,0.08552932747955258,0.5495044876584948,0.07936355935560428,0.3395544947249221,0.11455542936582559,20
149,6336,4642,25,96.1864406779661,380,0.7128942183216048,0.11022051494098402,0.46526428151268684,0.09202471212446706,0.26681009328660876,0.10071472073266374,20
150,6380,4120,25,96.78362573099415,396,0.7701428295640041,0.06754331507046074,0.5306006850908291,0.07183451031649292,0.3287196462593937,0.09694909225959321,20
153,6512,4712,25,95.99427753934192,399,0.7673716174301074,0.06731868306024624,0.511372864467705,0.06524017075952182,0.22797089337964097,0.08052281175304002,20
146,6184,5316,25,95.8974358974359,292,0.7264226007508419,0.09360787688095867,0.45080102954748263,0.06159174706409415,0.16445882766955308,0.08803231787718126,21
142,5904,5454,25,95.73378839590444,277,0.7006434887816886,0.13931398362307915,0.458097032235928,0.10165642688589224,0.1385668959971493,0.08100729588432062,21
151,6448,4524,25,96.69540229885058,375,0.6999595142337838,0.07410690899830386,0.4781951910546379,0.061613071553443415,0.27056993488767567,0.08564125192871909,20
141,5898,5822,25,95.72490706319702,283,0.727028574773206,0.10362625293901714,0.45698094380939913,0.09341803838738247,0.19984630807642115,0.06911346224448997,21
155,6752,2644,25,96.78714859437751,410,0.757573538625433,0.11737382262577138,0.5475309190530347,0.11048789189332535,0.3839704302616024,0.1180644223201584,41
152,6456,4172,25,96.80998613037448,397,0.7553428845173306,0.09152180438752618,0.48603897672935886,0.0980355689097647,0.30289506952592826,0.11388674214779494,41
157,6814,4166,25,96.3768115942029,377,0.779451076707865,0.07278137320664584,0.5457741448899032,0.07829214668765051,0.36090878178819186,0.09354157298301737,20
159,6868,4360,25,96.72364672364672,383,0.7444752663725481,0.10673132674732386,0.5237932807821643,0.08943325338007191,0.25828869009133276,0.09143968506454818,41
156,6796,4064,25,96.58385093167702,350,0.8019401336690128,0.08633151230208708,0.5443302003081681,0.10264734003242527,0.380145734167702,0.11296098474670893,20
164,6948,3224,25,96.48876404494382,397,0.7325934295364737,0.11735261710119345,0.5044827012775662,0.09115302823741875,0.2995568095381315,0.10379865437150493,41
160,6902,2644,25,96.5925925925926,394,0.6951596905384172,0.15622908084972098,0.4913870341564798,0.14035612593209565,0.35761268172281285,0.1301297260517063,41
168,7144,2798,25,96.56652360515021,394,0.6758789875169882,0.1287996764741063,0.44597432437214907,0.09913700293932619,0.28812133911761095,0.08644247346887457,20
166,7020,3006,25,96.13601236476043,340,0.6840343160783426,0.15759312201089845,0.49425041500451317,0.12189217415841228,0.32485203202138463,0.11901156708595957,41
167,7110,2896,25,96.26436781609195,399,0.6421158476889316,0.15514531096771525,0.45030961000487085,0.12538852219668056,0.2806445723208292,0.12836209621654016,20
169,7154,2948,25,96.16402116402116,422,0.6728970436041612,0.11131861504582295,0.45282939446836956,0.09127930655195424,0.30192477498878917,0.08480047052352985,20
165,6966,2696,25,96.49122807017544,382,0.6863637825135628,0.15402032652986297,0.4799824259022162,0.1293118209293501,0.2349551169989774,0.10914943987551508,20
163,6920,2728,25,96.875,391,0.6197488001727183,0.14478572936102735,0.4377871533378132,0.11700698405274303,0.23086171704004715,0.10856952770750095,41
171,4658,5226,23,96.35761589403974,312,0.785937044980391,0.10815711391990396,0.5557943775087276,0.12194161148726636,0.4031917739285309,0.117437015838776,20
162,6918,2558,25,96.48609077598829,382,0.7313601574219695,0.1439459502461347,0.5351876448750392,0.13791031739117038,0.3492901002464986,0.14037224767682244,41
170,4396,6398,23,96.0923623445826,290,0.8527917085649528,0.07638297857095931,0.5900082002103724,0.07614881500894598,0.3185999940320545,0.13485779933099734,20
172,6012,5434,23,95.3287197231834,275,0.6701182298274869,0.12285794899731678,0.41936356618749676,0.08121062662225562,0.12117449716429844,0.08155287652018336,21
161,6908,3072,25,96.04105571847508,386,0.673848737286735,0.17444031008200073,0.45063736459973497,0.13059704528157728,0.22706295783086705,0.12023508206547989,20
179,6998,3014,23,96.69172932330827,340,0.6234759575763811,0.14840732500181694,0.43966279564494687,0.1128146882440916,0.2700228987528559,0.10494544282509027,41
178,6926,4150,23,96.72727272727273,299,0.8066464345835715,0.08393201985670412,0.5022148452718181,0.12180547508170848,0.25325502758322405,0.08731691873372986,20
177,6882,4084,23,95.84120982986768,270,0.8472410390597105,0.04904701475239176,0.620064328757553,0.05622822959915326,0.41935572423295425,0.11297728247083706,20
173,6030,5208,23,95.0381679389313,258,0.6422942971040374,0.09762571917952356,0.4323099234969199,0.06533613744486255,0.16799256484813072,0.09809691972964711,21
174,6060,5272,23,95.16994633273703,264,0.7043736052263884,0.15232833233941667,0.3962077935592427,0.0973915831624946,0.14418806351022795,0.0868038921733124,21
175,6286,4200,23,96.33333333333333,325,0.7077260864960302,0.13286346168373928,0.4702177448107964,0.10140633027318746,0.23803523435527607,0.07481642960078413,20
176,6842,4148,23,95.18304431599229,257,0.7568867176938336,0.1125237250081419,0.5323934782256525,0.09865942446666776,0.3586093342992677,0.10873472971112093,20
182,4358,6594,26,96.5952080706179,450,0.7725055885470453,0.11343039431982864,0.5182570431896292,0.09306545248816564,0.24679618292057995,0.09091722693093776,20
197,4534,6268,25,96.56786271450858,345,0.8683214465594802,0.04491929384329871,0.6080325768667311,0.0497701844016167,0.3536117257686253,0.1070846374385174,20
198,4540,6242,25,96.51810584958217,398,0.8595161798246149,0.04814777647055103,0.607555111835179,0.05396070187941825,0.3724685697549813,0.09078690071789036,20
