i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
50,306,5612,16,92.05020920502092,79,0.8951401164380481,0.0493878469234579,0.6533925042102784,0.04212902673980476,0.21502803003173634,0.07359690143416359,36
41,5890,5928,26,94.62915601023018,201,0.7353589727933971,0.1062093767299374,0.49392283298728223,0.09136280635556676,0.2611717965819862,0.09249428353628912,15
52,6202,6986,26,93.5251798561151,123,0.8466608157655535,0.07844092927503755,0.552462602689516,0.08139616520662828,0.20280031119980133,0.0827650682983083,3
54,6408,7008,25,93.61111111111111,165,0.8607764985687403,0.0524877334978465,0.5791778493625412,0.06538389287625643,0.28645707969584283,0.07749320640511488,21
48,5830,6030,23,94.26751592356688,132,0.8280180840240577,0.07628100018546399,0.5541384917537149,0.058762822272414965,0.25198045755940274,0.06335680175513574,21
45,5884,5950,25,96.06879606879608,215,0.745339545595849,0.0953839369871375,0.4949365587747998,0.07642084400918449,0.2546781328709795,0.08137038154563583,21
49,250,5608,17,91.4027149321267,77,0.8483870273358638,0.10402912497821183,0.5818695492243957,0.07819956543232386,0.17897252634207267,0.0661499337400519,36
62,6080,6160,26,96.03340292275574,262,0.7913815401619033,0.0684254042366734,0.5125456701674075,0.06618726993169491,0.25532210666551136,0.07471527731599319,21
56,5852,5992,23,94.48818897637796,177,0.8079727758928442,0.09322531769220747,0.5298980433134811,0.0668587549419689,0.2966193403746631,0.08982263639072487,21
59,5804,7460,22,94.63276836158192,188,0.811192027696736,0.06964687149003339,0.551371060980809,0.07694170988829874,0.26863043621905475,0.07681370116281078,21
42,5566,7190,25,95.56135770234987,202,0.8139811042304016,0.06673967628463096,0.5420729067972415,0.06098773234807567,0.22935082281375357,0.07497015114840413,21
44,5872,6058,25,95.78713968957871,217,0.8000728244888777,0.07229149600983988,0.5122148490280186,0.05034735195365394,0.24522844036368108,0.07241716458986441,21
67,5990,6936,26,93.41317365269461,159,0.8144304010511368,0.07665038036075252,0.5382380211688623,0.0690947064285447,0.24732107157931735,0.08206771804134533,21
47,6410,7154,25,94.81481481481481,229,0.8694540348934159,0.051359739619967065,0.5952284635675688,0.07220059171952926,0.29797677788191773,0.08234631966965117,21
43,5782,7458,25,94.77272727272727,239,0.7979954093004638,0.06348278285441915,0.5389408004263073,0.06773211567489949,0.2682495071162507,0.06968598962897332,21
53,6132,7340,25,94.24242424242425,196,0.8123797782387157,0.06565452562073501,0.5326928721993914,0.06742697463377294,0.29057790756928653,0.07669481728618337,15
46,6046,6134,25,94.91525423728814,208,0.7874852691273754,0.08385831145357277,0.5158151494735399,0.06997183463260123,0.25758817314437615,0.0905905729120683,21
51,5806,7588,26,95.1923076923077,201,0.8162514657037286,0.07572101463754939,0.5426199041759535,0.06584812135334318,0.25134427237403767,0.07806662742437434,21
66,6040,6166,23,95.20383693045564,240,0.797856746310789,0.0728457232596262,0.5404289460407113,0.05971246425844673,0.25244310589422686,0.0868339632963078,21
75,5884,6086,23,92.3076923076923,100,0.7817479034031853,0.08879120993832698,0.5194865105970972,0.06497388873480188,0.24769181441677157,0.08014974159099764,21
73,6040,7552,25,93.50649350649351,114,0.843803737428106,0.06301650131518595,0.5530688132180976,0.06705355173166518,0.25023070153527616,0.07069427523848253,21
72,5986,7528,25,93.25153374233129,140,0.8043807199450235,0.06443862548660699,0.5342913644966886,0.06419063760896343,0.27838360902626685,0.08663751528344019,15
74,5776,6432,23,95.56650246305419,199,0.8231408319140137,0.047802753669242866,0.5564963495409166,0.05557818754306564,0.2882790578636571,0.08393036402500313,21
55,5766,6400,23,95.1501154734411,211,0.8236922978260638,0.0536222700346061,0.5765259967872769,0.05194273701047328,0.31373906956984643,0.07262970419151128,21
64,5976,6308,23,95.9119496855346,145,0.8441528307425009,0.05125074231788215,0.5744037250363663,0.05485060017674992,0.2823190882855201,0.0699725971918791,21
69,5620,7504,25,94.28571428571429,186,0.7933251700738779,0.061711979306461245,0.5411136943200834,0.05336065905403938,0.2591790928167253,0.06729623753863453,15
65,6020,6340,23,94.57142857142857,152,0.8131248653998854,0.06470796692360896,0.5199899931211729,0.07681336946569631,0.2582461527116076,0.09731948127805196,21
63,5984,7506,25,94.02985074626865,169,0.8284148538721967,0.06862079044924013,0.5398384705413737,0.05456473195016462,0.23327169477184456,0.06330642752283397,21
70,5626,7130,25,92.72030651340997,113,0.8575321826001555,0.053791321212112685,0.5869804215306224,0.07337829566815228,0.2498422658185659,0.09492825077641073,21
61,5814,6400,26,94.67312348668281,183,0.8036868383069938,0.06460148037931358,0.523218172256479,0.06540594939510576,0.2788965430276228,0.07153609379568722,21
58,6032,7420,23,93.65558912386707,159,0.8762933463238138,0.036179811590949684,0.6122017544273939,0.059579289784726215,0.31092047108520604,0.06502029275683248,21
68,6050,6296,26,95.09345794392523,236,0.8065482396472973,0.06946646870637879,0.530821550781757,0.06591694458839605,0.25965499434478906,0.06450253567687485,21
57,5886,6350,23,94.84029484029485,192,0.8122568722132333,0.07560610932890367,0.5508641516338618,0.06167077240733664,0.2848037069379402,0.06694908879697244,21
60,872,3544,22,95.34883720930233,192,0.7566289855691886,0.06839957294930668,0.5714649477785549,0.05335883054609911,0.41840020199428374,0.05459963307276444,41
76,6012,6156,23,95.1841359773371,163,0.7978015479264607,0.08443909672234022,0.5287489402452213,0.06171790737087849,0.24152740360461347,0.08585905175231387,21
71,5932,7384,25,93.69627507163324,134,0.8363002557950334,0.06278414469667265,0.5832353401204914,0.06241374435338885,0.29518042837443337,0.0752844988989305,21
79,5902,6032,23,95.90163934426229,176,0.7773627093682053,0.0835636443561865,0.5003876833664039,0.07036538674257187,0.24465969668426785,0.08831350241119787,21
80,5646,7494,21,94.57142857142857,170,0.7893217475718609,0.06639652222150318,0.5198260858087055,0.07250050418504389,0.2386997725005519,0.07513484061152874,21
78,6404,7056,23,93.6046511627907,158,0.8425161832300514,0.06932917563079996,0.5653908470344446,0.07114773068794711,0.2841738520806569,0.08950517691987925,21
77,6184,6262,23,94.8780487804878,221,0.8050034413952902,0.08439230176109162,0.5305564461588435,0.08227963263887694,0.24871687765847292,0.08111274219584055,21
81,5876,5988,19,93.58108108108108,105,0.8166363493682517,0.08398431924353758,0.5261670772775802,0.05869731171031831,0.308997039443719,0.07988031001233838,21
84,6172,6944,25,93.18181818181819,139,0.8412768980622448,0.07142074408389076,0.5507239955267879,0.05818229871394982,0.24613575667286086,0.09712427014776107,21
85,5826,7456,23,94.34628975265018,160,0.8362525986020265,0.06488193640476156,0.5916242762708591,0.05888852245230734,0.29303929727184475,0.07445450416854459,21
88,6146,6504,23,94.92537313432835,185,0.7941735444295047,0.09854876449285839,0.5490755957875673,0.0819325959038388,0.25551466312504495,0.08263081161643439,21
87,5870,6874,23,93.41692789968653,142,0.8365332360385572,0.08014718970257105,0.5599023666173933,0.06330727090812314,0.27445501498669034,0.08645056781832343,21
83,5812,7436,25,93.14285714285714,165,0.8318915931274402,0.06325469349782331,0.5706683724610865,0.06200601312583549,0.2792213108926009,0.07102452934444188,21
82,744,3568,26,95.36784741144415,182,0.7580489327943525,0.0840985158955532,0.5535393068122708,0.07199622074108328,0.37014176491518874,0.08018263605662374,41
89,6234,7464,23,94.32432432432432,181,0.8140013399688277,0.08791589286376239,0.5472517340448303,0.08013780019097688,0.22533313478288572,0.07280912004122385,21
92,5780,7164,25,92.8125,162,0.8551054100586161,0.04622484049555102,0.5897174839137058,0.06499540931372702,0.2840894485676117,0.09034905752289948,21
86,5830,6104,23,93.84615384615384,160,0.808300566256867,0.07706564937840082,0.5258114640959546,0.0532203608921117,0.24965179889011238,0.08557629467674441,21
115,5802,6664,17,90.625,55,0.8004878705534078,0.12460897413461222,0.5651033388977034,0.10474670095626569,0.25335532161543284,0.0948366846186115,21
99,6304,7582,23,93.55932203389831,139,0.8180607297115335,0.08383852461755781,0.543682030835728,0.08281576229351068,0.2817068756356159,0.08206180716259742,21
104,5624,7530,26,94.64285714285714,177,0.8084024647717761,0.06844714390864493,0.5402424108773117,0.05749996272251645,0.241634013643811,0.06878436458177706,21
106,6116,6520,25,94.11764705882354,203,0.8032104774899439,0.08638897796646051,0.554682341262262,0.07093140861438675,0.2469791551118545,0.07932934527680553,21
103,5852,6028,15,93.15068493150685,83,0.8044500233198244,0.07417367147476597,0.5465108404281269,0.06347334376106151,0.2802840837760189,0.07576346516695713,21
91,5822,7550,26,94.31137724550898,137,0.8432648832147772,0.0635735604915416,0.5534014740538898,0.06014428000772567,0.25763235997774625,0.07856520562323353,21
98,268,5598,24,93.91304347826087,149,0.8129628139571276,0.1418855976154214,0.5499867108500773,0.10626976739844565,0.18558435251338865,0.07922056220883515,36
114,276,5578,18,91.06382978723404,73,0.8584416816418571,0.08510525867556204,0.5846424796748181,0.06513042886381125,0.16889067474299227,0.09150262825012517,36
93,5852,7444,25,93.7759336099585,80,0.8688161316111703,0.04691039667162102,0.612291603941957,0.05559304973463424,0.29826578025267914,0.07989274169856428,4
109,6010,7602,23,93.82239382239382,99,0.8351408762174379,0.06395395998383821,0.551157458058916,0.07154687384121497,0.2728174133895916,0.08146111075100793,21
108,5826,7340,23,89.14285714285714,34,0.8518582670923279,0.05968971959102279,0.5628471914783295,0.05894264728375116,0.21327244617664223,0.08453768920657802,3
105,5818,6160,25,96.18320610687023,207,0.8224381737414277,0.08772660013861854,0.5396901616275753,0.06868674956558976,0.25488983886947064,0.08281642935972959,21
102,5994,6320,18,93.5374149659864,113,0.8251378212832419,0.04591446243652886,0.5872207437134396,0.05903625382849986,0.324855003491127,0.07037887543256682,21
97,6360,7056,25,94.13680781758957,166,0.8508573361440953,0.053807086537199435,0.5346737026699561,0.06072473750071486,0.2517259894512584,0.066393028671835,21
110,6256,6268,23,93.33333333333333,129,0.8261903298563765,0.06499821448282479,0.5417966111651007,0.060704127255823054,0.2619500181797753,0.06932693716190846,21
107,5824,7202,23,92.72030651340997,114,0.8638452524922442,0.050067145505503216,0.5671404756525839,0.06052637763968762,0.2490480409052711,0.07654709584417932,21
113,5872,6280,18,92.83387622149837,108,0.8121534498466227,0.0711636274336023,0.5639822238859148,0.06789072645993993,0.3246089114185923,0.09869314179968988,21
100,6394,7032,23,93.69627507163324,165,0.8443284204181271,0.06091626319274313,0.5754140399658577,0.06924650030969234,0.29167325182237047,0.08495600313820095,21
96,6054,6196,25,95.01385041551247,166,0.8032839457480446,0.07505342690046714,0.5288401057544156,0.06367931831225301,0.2284589244346527,0.09434451799561737,21
94,5974,6156,25,93.71859296482413,179,0.7846849329375762,0.09828045392249614,0.5200963556870668,0.07293467878597225,0.23483240235940292,0.08337544842639169,21
90,5448,7542,17,92.0,62,0.7932240729861789,0.06976052444875337,0.5217110789351993,0.062346854743855484,0.20705156118339962,0.08713985630073148,21
101,5868,6304,21,93.6986301369863,181,0.8135680289104067,0.07282123883348633,0.5569913863991508,0.059066397810594445,0.2901679421834201,0.07486515604950174,21
95,6050,6884,25,94.9074074074074,213,0.8198588416273285,0.07909775669652017,0.5601204752713741,0.062362288506610596,0.33056474592603413,0.10515329409983179,21
111,6434,7132,23,94.49838187702265,153,0.8837908028887583,0.04407855069325444,0.59104638621553,0.06425637785429665,0.2951569714332223,0.07699561607825224,21
116,476,6130,16,94.01993355481727,115,0.8263660512192634,0.04942444797523409,0.6285639088323969,0.07498476249353608,0.1912438486092627,0.05654620926352856,41
117,872,3572,16,94.3217665615142,131,0.7814896734075102,0.05380359142848795,0.5899282754117363,0.04802983347060832,0.4409955622715095,0.04827380194934179,41
121,6020,7508,23,94.73684210526316,147,0.8248307381826417,0.061777026169576414,0.5304946217653643,0.07039124515318262,0.24024952318156514,0.07890647492738456,21
123,6070,7346,23,92.8030303030303,102,0.8141499045915229,0.06834089739024843,0.5404777045094317,0.07912231613713994,0.263428826468262,0.093237097606845,15
127,6060,6176,17,92.7797833935018,95,0.783718855535171,0.0788763227458736,0.5481513349407009,0.07507910606704894,0.2828983932311182,0.09173382292121954,21
112,6390,7014,21,92.76595744680851,84,0.8545261840710695,0.05120355632204907,0.5811137318683262,0.06660205449075764,0.2783081784294507,0.09022749958809023,21
124,6118,6246,21,94.84536082474227,187,0.8081160686409842,0.068023717247556,0.5351676001955507,0.050489029094460285,0.254991541441397,0.07385590210574118,21
120,5838,7238,25,95.25222551928783,215,0.8456873702607127,0.04740396393378926,0.5545999468831112,0.0578565130059943,0.2526633481484097,0.08226152697777427,21
119,5798,7386,25,92.97124600638978,166,0.8252995065749082,0.07287712643395737,0.5683985466439425,0.06456209346819931,0.27447681828792986,0.08437574702163347,21
122,6034,6184,23,94.21965317919076,140,0.8097074297330381,0.0721583963046283,0.538614854360952,0.059229117119424544,0.22798726021909155,0.0877375476646306,21
126,6096,6190,17,92.82700421940929,82,0.7964003894897137,0.06280113359547625,0.52912207152381,0.058250903327109554,0.26995376441413266,0.06958196108547599,21
125,5896,5870,18,93.24324324324324,119,0.7924008651821027,0.0901554598862176,0.5202919220345875,0.06797402164379085,0.26073775624792633,0.0739561938994433,21
118,5678,6960,25,92.51968503937007,109,0.8485226968637769,0.05824205350582843,0.5348821612178316,0.07533222850930842,0.19895911685448642,0.08463917684577402,3
129,5702,7550,25,95.3560371517028,165,0.8287237284224124,0.07129604994605121,0.5557428640197489,0.06063826356993327,0.28360546400787634,0.07159202596600142,21
141,5870,6358,19,93.75,119,0.7790209307604608,0.08289225838684286,0.516713975774747,0.07064156037313309,0.24189184014587098,0.07277758726438564,21
130,5790,6852,25,93.96825396825396,164,0.8218351124988055,0.102175692952126,0.559964643673326,0.08014227863129496,0.260088054272039,0.08895976718867703,21
144,5850,6082,18,94.64882943143813,138,0.7685895790727535,0.1025397856135477,0.4952304046023148,0.06273164001042457,0.2150220788819693,0.0671551762842418,21
137,6018,7438,22,93.27217125382263,141,0.8679654858196107,0.03959318845866012,0.5974624303220971,0.061748743751856544,0.30069330397825034,0.07267336802403807,21
131,6332,7454,25,94.35215946843854,142,0.863617828679741,0.0594547575632202,0.5880810428571889,0.07264851675831743,0.2794924790927446,0.07812930425525894,21
135,5874,7340,23,91.2621359223301,70,0.8485959589572539,0.059284402130025046,0.5396191640236985,0.052036658437736714,0.20067423221895975,0.09440190894622641,3
152,5984,7488,25,93.66666666666667,148,0.8591493886597243,0.059308399010194156,0.5593379634392215,0.053551141325925436,0.22824472474734198,0.06365094455096507,21
151,5916,6606,25,95.15669515669515,176,0.7675770556447599,0.09256208023507718,0.49905615632270506,0.09046488954421293,0.2343304439786742,0.08025644440778133,21
128,5574,7486,25,94.80968858131487,142,0.8170674836898589,0.0713496068747896,0.5776538210792825,0.0744663275906599,0.26989944168706265,0.07645192986637664,21
142,5696,7584,18,94.07407407407408,108,0.8138794095722948,0.07648657425363196,0.5395049923881237,0.06783365781718664,0.26837354278460135,0.07366117092196792,21
143,5822,5960,18,93.83116883116882,135,0.7798591722262314,0.06840753975104363,0.5276646455698005,0.0659996354950901,0.27782137319741973,0.0757383004128145,21
133,5718,6480,23,92.72727272727273,115,0.8264874568373375,0.07670714050818868,0.551944151429544,0.06201922502938121,0.2789976314918415,0.09184028552142667,3
138,5838,6554,21,94.88636363636364,160,0.7811545930663095,0.0899274316511963,0.5054506143871683,0.0700483188981957,0.18346914973535902,0.06765652485489117,21
145,5880,6318,18,94.55128205128206,130,0.8145121581609418,0.07871506457193529,0.5675632115527572,0.06637804414178987,0.314711167495594,0.06322031680781359,21
140,5826,6388,19,92.3076923076923,73,0.7770173584164621,0.07635933597622102,0.4905140980350997,0.061750292671753484,0.26287937574549824,0.07835344340421711,21
132,6590,6602,25,94.31438127090301,136,0.8360154396871022,0.0728181992332049,0.5434453229474001,0.06819915575437589,0.21308043762527215,0.07661041444772623,21
139,6040,6912,20,91.56118143459915,73,0.8146881916920606,0.10288534868339864,0.5433674206860221,0.07632515372708874,0.326970839439526,0.09384490992532685,21
134,5782,7348,23,92.4,126,0.8306667327060193,0.04983668727230321,0.5724490889172843,0.06279917828693658,0.2806206915179939,0.08241627327771309,21
148,5672,7518,17,93.14516129032258,81,0.768160646947957,0.06805612126254426,0.47995314110265147,0.06850958657037949,0.21162319149033385,0.058904391046919705,21
146,5950,6324,18,92.7797833935018,108,0.8380739657814387,0.05569117216815234,0.5773237173103963,0.057400932285100945,0.32616070523419455,0.08375276051534049,21
154,5630,7110,23,91.74311926605505,77,0.8640020538780654,0.05250263245770744,0.5974601652551098,0.0654457003621813,0.27214820718716626,0.08700957446536253,21
149,6020,7558,26,94.90445859872611,177,0.8334713970890737,0.06673029994031462,0.5524941048559441,0.0607621802808741,0.26037718881114474,0.06234162740629376,21
150,5814,7396,25,94.3217665615142,172,0.8259030441078571,0.06709572753385432,0.5780669599966797,0.05876444479476304,0.290928755455165,0.07041504544213281,21
153,6148,7646,25,94.37086092715232,161,0.8715705719380569,0.0632429553819786,0.5741399384680248,0.06132860326795621,0.33948132697803685,0.09193818649385259,21
136,5934,7494,23,92.02127659574468,71,0.8826448851127761,0.0443014075556152,0.5874108344787605,0.06126235782008413,0.25248720931161855,0.08261697908389846,3
147,6164,6258,18,94.82758620689656,147,0.7933425580876728,0.07433974834565779,0.5256627796657899,0.06796303585972355,0.26952799460009724,0.07298372447936695,21
155,5776,7550,23,92.65306122448979,120,0.8446737684685621,0.06242762000806348,0.5652885047651444,0.05417644902287268,0.2455585370375027,0.06426209542650407,21
161,6512,7152,20,91.1214953271028,67,0.8573843339063969,0.0658952588821299,0.5994192534810866,0.06894655122715258,0.2839655101903387,0.09120139345720353,21
163,638,5832,16,93.10344827586206,111,0.8422611340422579,0.02957694740200646,0.6020474328453642,0.04329353390931093,0.28088733692707935,0.04556241706600079,41
162,5964,7324,17,90.6832298136646,33,0.8251523171725581,0.055361403629683247,0.5420063121905888,0.04775476555605163,0.2493888918043133,0.07131232497949444,21
159,5884,6042,22,94.50867052023122,162,0.7945924640632647,0.08644120715860291,0.5180532496632375,0.06764196897235347,0.26304289725195146,0.08772548717738181,21
158,6038,7110,23,92.90780141843972,111,0.861079856730553,0.05380542492754721,0.5678098795366555,0.047004745940651835,0.2345592492411539,0.07759296425002922,21
160,5856,6398,20,93.58108108108108,116,0.8159716162307528,0.06388757885529579,0.512365685809028,0.05485641885382202,0.2069740839592312,0.05401646787912499,21
164,1526,3236,13,90.41916167664671,56,0.7738217952305239,0.09651492684236648,0.5805928436001534,0.07896713590509584,0.4354034951442724,0.09677721154778955,41
157,6296,7102,23,91.63179916317992,114,0.8628114662809921,0.0666977440012354,0.5305333239031592,0.06633226460190364,0.27236112867886164,0.08253379413178874,3
165,5780,7200,26,95.03105590062111,152,0.863782863129998,0.04709640452492285,0.5885760448948977,0.06580699048930018,0.2559007376711854,0.08152547144587652,21
156,5930,6136,23,92.72030651340997,114,0.8215716142304268,0.0514879528303403,0.5446059372521128,0.06750467466373745,0.29842024274865686,0.10877902176131088,21
168,5598,7168,23,89.65517241379311,60,0.8400957798818007,0.09340433555972008,0.5565413311085854,0.07926249186659277,0.19617275716637178,0.07399365312859085,21
173,5680,6984,22,90.0,88,0.8261549831500482,0.05885714497793648,0.5429039909828992,0.06464755413914862,0.23482688541726168,0.08548425002847637,21
166,6320,7098,25,93.99293286219081,150,0.8562682586603677,0.051995170454994064,0.5558244659422579,0.07562278007738878,0.2646030729035198,0.0833305006245156,21
170,5894,6380,23,95.16129032258064,137,0.8061734918183906,0.06618723473109998,0.5246183912496309,0.060557497290295054,0.23898444359306167,0.07889562707412634,21
171,6128,6204,23,95.10703363914374,157,0.7965158766353088,0.05958679009882914,0.5239991885379588,0.0588767502127884,0.26748440788146005,0.08100004306835917,21
169,5842,6656,23,93.58490566037736,117,0.8214510812983107,0.07841329699883447,0.5763600992189871,0.08031515030661895,0.26533476135245637,0.11192016580012762,21
190,6134,6278,23,94.11764705882354,104,0.8271636801645015,0.08255051947917902,0.5485024118624069,0.07909941245164259,0.2562524113255092,0.07721448226571873,21
179,1554,3172,25,94.75218658892128,162,0.7980781585017163,0.07036160115173155,0.6014356814445289,0.07310341679038153,0.4160003150821826,0.09705585670286816,15
180,5998,6128,25,96.01139601139602,193,0.8128329832098692,0.07932076241073938,0.535253231483237,0.06022405028421174,0.24270046158303543,0.08072353369549294,21
176,5846,6274,19,93.85964912280701,83,0.8466680612515466,0.04138237536177925,0.5608035977183687,0.06092437430537534,0.3473494575892759,0.09386971036963844,21
191,6378,7270,23,93.7062937062937,152,0.8561907915027089,0.05493185513848101,0.5561055756235292,0.0578191955156085,0.2580113188534109,0.06958835760061771,21
177,5842,7150,18,91.15044247787611,86,0.8218796374594871,0.050392355592421,0.5578112577339346,0.053205619601654035,0.2931345078024299,0.06827296567926944,21
174,5664,7488,21,93.55932203389831,147,0.7879908184030167,0.06728297876937432,0.5055896469898391,0.07325830768099027,0.22407738331207275,0.06472494839061839,21
185,5842,6678,23,93.25842696629213,105,0.8277554672053734,0.07422550745157036,0.5643788253482904,0.07770880960007606,0.25888833495532293,0.11126145018409643,21
183,5600,7502,24,92.44604316546763,112,0.7948349936496869,0.06581101799075564,0.5459878627528761,0.060080754169762766,0.2509041053187577,0.06608533781333734,15
175,6018,6270,21,94.28571428571429,132,0.8394490838844129,0.06680385865134464,0.5549391091446839,0.05954877733849773,0.25554500866390617,0.08392194815581856,21
172,6372,7008,23,93.93939393939394,114,0.8534112137109269,0.049324019711207735,0.5814101692215026,0.06943128158582297,0.3048505524571364,0.09212325930234905,21
