i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
407,3858,4982,19,95.70405727923628,206,0.7275898657570941,0.05782787166222822,0.4936065296143923,0.05352153496573988,0.2761486145109481,0.0573826005701882,39
418,2696,6870,24,94.65648854961832,188,0.7235106884983563,0.11667160194501508,0.4735413185553076,0.08926261330893363,0.22931688660751362,0.08724761299210361,39
410,768,4362,17,94.3019943019943,137,0.8721185069468509,0.041569669877496225,0.7036267799334361,0.06316574090516563,0.48379150333924037,0.059652021331686365,39
414,3564,5428,25,93.5361216730038,107,0.7207505310295241,0.1955384820360928,0.475364013790251,0.16628117642817813,0.3538045637202138,0.17463938211405458,15
417,6138,6806,25,94.34889434889435,196,0.8622585291579177,0.048417648724645115,0.6448768798624808,0.08601018476388089,0.4616170645398102,0.11313054974415776,39
411,6266,7044,16,94.09722222222223,108,0.8609079882517324,0.07815491640837381,0.641348769897512,0.09396239766429362,0.48989870284782766,0.09146467499367858,39
412,1880,1838,25,94.37086092715232,148,0.8251463996890124,0.04934358974433418,0.5894519887203835,0.06670905862087026,0.3422187395807227,0.10376730012838072,15
415,3610,5430,25,95.13742071881607,228,0.891587072946766,0.029565474818451763,0.673007193847013,0.06761756766795847,0.5011618220881636,0.15723048009929308,39
423,3148,6886,23,95.32710280373831,227,0.841653240693582,0.08377962283997055,0.6213308701245138,0.12414828963192605,0.39895500207494033,0.13248052790102247,39
422,2178,6086,23,94.86552567237163,172,0.8620046877484124,0.04007908087797981,0.6450407848043261,0.06323888755261807,0.43244669817042314,0.14058568913857036,39
429,2722,6894,22,95.0,138,0.5634572639587666,0.08883880749338503,0.37802314416729266,0.05246756082153371,0.20949447679406627,0.04866097969022105,39
425,4996,3426,23,94.19795221843003,140,0.8371837570131099,0.07152124031151555,0.5855009240012337,0.09945981782027717,0.33488835521281707,0.1530571596291294,39
430,3636,4856,22,94.72361809045226,200,0.7991255417058937,0.06831599530117866,0.5444734611959345,0.06309646114158872,0.2767956044942523,0.10955193927296684,39
427,1098,2246,22,95.68345323741008,198,0.8193283339851207,0.10630702054266371,0.6551898164384803,0.1168807832887448,0.4269355187951953,0.12140066627951496,39
419,4958,3464,24,95.14563106796116,215,0.7748449165997557,0.08657294362603607,0.5353450925352438,0.08949831741227687,0.32870763514976015,0.12154587332146359,41
420,642,4512,23,95.4177897574124,160,0.8447020717766868,0.08234440158351046,0.625590789035411,0.11255236230414022,0.40376817124237036,0.12720109455034362,39
416,3922,4496,25,95.11002444987776,209,0.8373412050863394,0.05375022088648309,0.5917073789123054,0.07347168524006512,0.4297278558012699,0.13283911030981457,39
428,2174,6404,22,94.5,199,0.8475989145868262,0.049889183585425614,0.6397836126067156,0.07802635516268679,0.44676895055668486,0.10813821257897532,39
421,2138,3208,23,93.25153374233129,102,0.8442247753116563,0.07586614418727826,0.6109390311220482,0.11314267138759912,0.3645675878008673,0.16624156710114738,39
424,3684,5388,23,94.3342776203966,177,0.8565915466069203,0.05493121735104294,0.6454263979465544,0.08882139719686435,0.4384291845069704,0.16477409690487804,39
426,5116,4540,23,94.96021220159152,159,0.8050723134681074,0.1052653077380307,0.565352790547779,0.13171945141478983,0.3937966668221307,0.13822660947772925,41
432,4820,2658,22,94.89247311827957,174,0.7503556537681363,0.055128602233873385,0.48849544155983304,0.05398893372902751,0.24424766963145217,0.05332495741660632,41
438,2244,6190,21,95.69160997732426,208,0.8300195665735948,0.05007782198677137,0.6179830643781661,0.05801332912045618,0.46381708992227094,0.058531044546590374,41
437,2178,6336,21,92.83387622149837,97,0.8519494240653926,0.08131868842307546,0.6917620408881165,0.09318998109299963,0.48173623698376483,0.08476617620252659,39
434,730,5854,21,93.40974212034384,168,0.8214313962642741,0.051009374282220216,0.5929289415469692,0.07483080748273219,0.44913354838752634,0.13344426953746225,41
442,3312,5822,21,95.82366589327147,216,0.7229817459259478,0.10610037555284768,0.490671779764326,0.09191153411280503,0.35086528693663305,0.08977921112241598,39
433,4954,3330,22,93.66666666666667,132,0.8794427906177061,0.056042875944731674,0.6905924971550453,0.09809900061358118,0.4369815198057401,0.14124052207990953,39
431,4606,3248,22,92.05776173285199,66,0.7495622331379381,0.09619108033073957,0.4825978966910814,0.092807792700265,0.21820003358980697,0.0952905830481683,41
436,2162,6870,21,93.51535836177474,123,0.7647402383256376,0.1619066886005685,0.5551486435265737,0.17597535559478245,0.3798800881986632,0.14847725751006038,39
441,2598,438,21,94.52449567723343,165,0.8491411692650478,0.06960971624942973,0.6145431333538697,0.10211716581671745,0.42426561698975596,0.11030897272380977,39
444,6116,6810,21,95.0,180,0.8384646574295584,0.05692821139542331,0.6289692123730978,0.10199319362545248,0.4473191134347673,0.11278245460069035,39
439,2500,6330,21,91.42857142857143,103,0.7823442088173003,0.08940214434579888,0.5510502751314922,0.09608642181691456,0.3573435259835329,0.11822892325831161,39
448,2126,3166,19,93.65558912386707,128,0.8463585747694847,0.05891364195404432,0.6354818339557954,0.08477297325407752,0.4830655724852083,0.10298160876009704,39
443,4706,4206,21,94.77611940298507,180,0.8039151632237709,0.08184065911122715,0.5739727103107998,0.09533466997025918,0.36795630237043664,0.09051048693699147,39
450,3722,5000,19,94.90445859872611,145,0.7878539510999208,0.08071756908695961,0.5560732454018096,0.09212836327894892,0.3561590371757898,0.11725186989635131,39
435,2098,6260,21,93.95770392749245,132,0.8269032480063326,0.06472308222317746,0.5939909923783375,0.0720299211412348,0.4242459732117396,0.07550874375397594,39
451,3078,6044,18,94.44444444444444,146,0.7890294559815618,0.13785017828880228,0.5597016006091708,0.14167288262099337,0.3865879638951832,0.15225891193524785,39
452,6038,7542,17,91.09311740890688,79,0.8912051541811603,0.06818317777857102,0.729809957124999,0.11273591509721477,0.5311054556083636,0.12526413607906411,39
445,6236,6854,21,96.07843137254902,237,0.8449158347417424,0.07499329242273522,0.6500929418615479,0.1035327473839261,0.48569187166758615,0.11783308417538085,39
447,646,5910,19,93.646408839779,176,0.8254586367475144,0.05977111890669367,0.6012102810249481,0.07620517671401232,0.3958580315937895,0.10461702053010523,39
453,4992,3512,25,94.47115384615384,205,0.7376280639592401,0.11108354364482087,0.49719898663737877,0.10459994519780966,0.27989016035828024,0.11286763262741635,41
446,3934,4998,20,95.0354609929078,205,0.8708792578333212,0.06304342838873478,0.6683436125104335,0.08294110395916922,0.4326591020500338,0.12022904563603247,39
440,2540,6196,21,96.1864406779661,250,0.844798082701019,0.04311478952300015,0.6454239607722703,0.07151012418794557,0.49136825469285883,0.12056467189995136,39
456,2064,6528,24,94.5945945945946,166,0.8037121328667951,0.057272549199251656,0.5193330924123708,0.0670283784454043,0.34376940536912126,0.09767618080920457,39
449,2752,7000,19,94.41489361702128,177,0.7931217900263682,0.13153026575555446,0.5790294852034505,0.11312285431072235,0.4006502128574682,0.11997062875204782,39
464,2806,6968,21,94.15384615384616,118,0.7758778468522605,0.09226798862851199,0.5187693688448314,0.09225625482854488,0.34911427812293594,0.10828811430074249,39
454,492,5758,24,95.1048951048951,150,0.8361131076765532,0.057926927878511995,0.5826228360475543,0.07626387478079918,0.3231682498982806,0.10670074341038165,15
459,4692,4166,23,95.67567567567568,172,0.7406483533182414,0.17708318349813842,0.5388487725950534,0.15531887747065232,0.28478193533466295,0.12671167104926823,39
467,3750,6262,21,93.00911854103343,151,0.827916165733799,0.037264656258778846,0.5719475787622021,0.045606938668214934,0.34184157548171423,0.122875559774289,39
455,1996,6784,24,96.15384615384616,216,0.7387785891396771,0.1538926245582746,0.4879302890555918,0.11780045447271897,0.3558947580749277,0.12773907837704482,39
458,5000,3546,24,93.64548494983278,132,0.7433392224391638,0.1027332290728664,0.5060066657210228,0.07933760187143045,0.2477360412808647,0.10457421414085781,15
468,5022,3536,21,92.0,80,0.7906460761483048,0.08431280700563737,0.5591020612953218,0.0832843945305145,0.29769482607381387,0.12265001151752086,15
465,3124,6894,21,94.97206703910615,193,0.8272186985128734,0.13678446347560946,0.6105047852875167,0.1701839975659711,0.4135937800132805,0.15187070671989358,39
462,2328,3168,21,94.66292134831461,161,0.73480409143985,0.1397232342730836,0.5287057536429373,0.13479405946672957,0.3250727620735287,0.13760647004055301,39
463,2516,6224,21,94.1919191919192,182,0.8326196692888476,0.05802073012281573,0.6345919546075683,0.0920592630761992,0.4401700489101306,0.11559905337740409,39
460,5232,3440,22,95.1086956521739,195,0.8267589492699452,0.09270006569888434,0.5792658717121681,0.09991181455751365,0.3684674195999283,0.13847268550788072,39
469,5214,4918,21,95.39295392953929,182,0.7557934752681799,0.11532549681863923,0.5377491835349268,0.10122443621583778,0.3193581228139396,0.12791973623248953,39
457,2160,6084,24,94.68354430379746,199,0.8596903747233059,0.056212543547375454,0.631690341113368,0.08462183257007651,0.405644470449047,0.15802518439000532,39
478,4978,3318,19,94.28571428571429,127,0.897180258576573,0.03804466384078309,0.7247967104232841,0.07969339302443186,0.47295433910155243,0.12973728122663986,39
476,980,5952,19,93.23843416370107,122,0.8139197747375699,0.09688239428869198,0.6150983060830193,0.12286294528835685,0.45811319137392303,0.15361226293926308,39
471,746,4394,20,94.8780487804878,207,0.8583537714215745,0.07581523581566292,0.7034742261676625,0.0866477266605137,0.5090299073260477,0.06643248170140523,39
477,2130,6262,19,93.7888198757764,143,0.8449076059215362,0.05718555599261708,0.6436687659930767,0.08163566729083262,0.419847553890288,0.1355217551077625,39
461,2230,6128,21,95.18304431599229,251,0.7677773823178471,0.08220002730768382,0.5524943564706908,0.09677344636378034,0.4419346985695078,0.06730118200345783,39
473,2488,6704,20,93.7984496124031,183,0.49902937545065984,0.1881729333621348,0.32089368478642455,0.14106535897531441,0.1774529253553498,0.11338861856656689,39
466,3676,4932,21,94.94949494949495,180,0.787906822838065,0.1486563300836874,0.5829352038741761,0.14953602264244842,0.3743737202320255,0.1628048774471536,39
474,658,5752,19,95.1923076923077,204,0.8319634036564602,0.06767956904054691,0.6893057021578992,0.09653041665330928,0.46400265622468906,0.0914245954044042,39
470,2432,6364,21,94.11764705882354,181,0.8249641025491866,0.05268910429702598,0.6046970845242378,0.0957119737163007,0.3866874909967058,0.09486134142341744,41
485,656,4456,21,94.7780678851175,200,0.7778352747631304,0.12411311361878466,0.5630829231176893,0.11594048058515088,0.39291758906080443,0.10192453584233731,39
472,2140,3074,20,95.16129032258064,226,0.858073885376389,0.03638841752646236,0.6933896531379765,0.07192167017990561,0.51887716601456,0.0774163790214281,39
480,2248,6600,23,94.47368421052632,159,0.7684786850548521,0.14520962946493218,0.5173434827856872,0.1381052749387932,0.3314211874388783,0.11949740180027824,39
481,2374,6468,23,94.32432432432432,151,0.7729077768806047,0.11009471664884371,0.5693615491766518,0.1310535894283685,0.4054104902195967,0.12246939261935519,39
482,2412,6486,23,93.02949061662198,152,0.7773181062641951,0.10906377684730588,0.5661860022813553,0.1274112150433475,0.36322923983347044,0.1769356379796487,39
475,690,5838,19,95.0,196,0.8350666526105399,0.03913096333485068,0.628202450119138,0.04884243448726221,0.4309120990894871,0.07534204288273048,39
479,3916,5002,25,96.42857142857143,283,0.8553810520768946,0.07504696829854345,0.6465711404450234,0.10706765526662042,0.3924271157698998,0.1498043261569954,39
483,2556,6274,22,94.72361809045226,204,0.818173144525878,0.05297280045268806,0.6250467197528048,0.09272562708631003,0.4273507835907572,0.09673047421249134,39
486,826,5980,21,93.33333333333333,161,0.692485979071402,0.11472448766458013,0.47605321600050615,0.1015474150715221,0.27559976469042513,0.09247056673016016,39
492,1060,6264,20,95.47619047619048,212,0.713423448325618,0.09656253597358712,0.507410111184488,0.07575341064323964,0.2891241873595458,0.06580446793347759,39
488,2114,6070,21,94.76744186046511,130,0.8740175894297619,0.04771450030116974,0.6984013823653739,0.0545789179258255,0.522666941230685,0.057151918404225704,39
490,3100,6928,21,95.52572706935123,232,0.7661533760964979,0.16139697995594177,0.545562550434544,0.1496036331718097,0.39550128856113803,0.13047390834391087,39
489,2728,6956,21,95.63318777292577,213,0.7536717272462053,0.1236060159384658,0.5368552581426367,0.12534599715655226,0.3497707977344409,0.137914598087722,39
491,6268,7012,21,95.42483660130719,140,0.859419028811648,0.0750463406052251,0.6042417793005651,0.09916357718264669,0.36269872508046125,0.17303937493268853,39
484,3506,6238,22,95.19774011299435,154,0.8163525772972341,0.04528234823275858,0.5769277815870646,0.055460521915127785,0.4326022064725713,0.05817584299710614,39
487,1082,6144,21,94.47368421052632,180,0.6956132371282837,0.052566242259404455,0.4809721979547542,0.04216376186650226,0.3299245638012237,0.05291427518053283,39
493,3784,7150,20,94.6078431372549,165,0.7066325745302827,0.15826926424935728,0.4891291710209831,0.15173309398781526,0.3138588242473458,0.15111486262375445,39
500,1388,4896,17,94.6268656716418,134,0.822533969109939,0.11391371674357977,0.6475253073883014,0.12810372825247834,0.46364497167674495,0.11359724803353723,39
501,3202,6820,17,94.28571428571429,135,0.8347468709818973,0.04360290772844299,0.6075390710885594,0.05978620406355987,0.40666745958125516,0.05763715089099159,39
496,3960,5058,19,95.63106796116504,197,0.8655917160891305,0.041802309425528504,0.7022457183579502,0.06510299922055442,0.5249688291823178,0.07318742833098406,39
497,840,5804,18,94.18960244648318,158,0.8391388455078349,0.04609258022663659,0.6361841624847175,0.06318205725771098,0.4198589314756264,0.07246142761191515,39
499,2086,6770,18,92.04545454545455,97,0.7720387358464413,0.12790149025710054,0.5278664701303368,0.13318688254469463,0.3426075322838251,0.1207168319188088,39
498,1128,2318,18,94.26934097421203,164,0.8577784286099194,0.04952392092505869,0.701934400611011,0.08852530378946656,0.5394314521347234,0.10729180083495178,39
502,6066,7224,16,93.25396825396825,100,0.8919989424134624,0.05226356019127779,0.6967561202432049,0.09275646343111899,0.48292648522007925,0.13594864558553682,39
495,748,5920,19,94.93975903614458,176,0.8263260456044919,0.05656698514201645,0.6367430676314749,0.08001388993684175,0.4084583053884937,0.07153988060014278,39
494,4920,3394,20,94.77911646586345,127,0.8663619732731019,0.059183535583074626,0.6633960213720916,0.09796598130662544,0.44988308110241837,0.12590184187213946,39
503,4694,3238,16,94.3089430894309,86,0.8768174432668506,0.07417515768022392,0.6874122174513942,0.10727935202357053,0.5080396450014842,0.11838507471396041,39
506,5062,4516,25,94.5859872611465,173,0.7852438302761918,0.08634125860362173,0.5410526748592024,0.10345536772090928,0.32566056613085725,0.15871964366531904,41
523,478,5740,20,94.16666666666667,179,0.872636477610903,0.039371544321754395,0.630278975793069,0.05668971615514467,0.3784703467048621,0.11591902446500452,39
511,1116,2252,22,94.83282674772036,147,0.8394857185949378,0.055994383025760604,0.6686718927304703,0.08042621307406377,0.4192989454612477,0.10940530221465553,39
517,626,5786,21,93.61022364217253,128,0.6986062478564828,0.0728954520801289,0.48409785446584114,0.07482722334376328,0.2645538279722477,0.08100029166381785,41
513,2792,6956,22,94.5945945945946,189,0.801071457668715,0.082016988455614,0.5799107592629774,0.10321768604953022,0.42284370258209497,0.11327854199841592,39
515,3734,6270,22,95.23809523809524,200,0.8193292557628077,0.04376541220562995,0.5604905461174645,0.05139195437060023,0.35645038029932136,0.09064619879175874,39
507,1076,2240,24,94.7242206235012,219,0.8208918877363992,0.1039913841768964,0.6382895207655199,0.11448578613446661,0.3769898846893027,0.12728885133022505,39
508,2536,442,23,94.78527607361963,139,0.8436356237930402,0.0674539571264619,0.6121073424633762,0.09340235625020386,0.43363180846234234,0.0976286232029776,39
509,646,5930,22,94.84848484848484,130,0.825131906322175,0.04953383729906092,0.5922139657321617,0.07740710755673773,0.3581857015002193,0.12175408923243577,39
518,708,5896,21,94.04145077720207,169,0.8022142038767942,0.05707795939613614,0.5783617601150177,0.07863676930257597,0.3987550065620012,0.10651185108598918,39
504,2058,6760,25,95.1219512195122,180,0.7551390479854644,0.15540809322052523,0.48329465790229004,0.12611660147461656,0.3032055480203793,0.14265104388235755,39
510,1000,6268,22,94.27792915531334,142,0.6866033645570112,0.12434555303120091,0.47240354615636065,0.09772067040745581,0.2525522951067857,0.08362331452193648,39
516,530,5804,21,93.37979094076655,100,0.7730759426419546,0.07954423237651632,0.5379220825376038,0.071802514276062,0.3530142471347516,0.10148567924488695,15
521,3696,5010,21,94.49035812672176,174,0.8338482235949903,0.0999446687271401,0.6290710894982525,0.15081841255351958,0.3995988572560616,0.17837745225107596,39
505,3674,4986,25,94.56521739130434,227,0.8159712679617934,0.1487190475036107,0.6124394237448771,0.17626305464976988,0.38250837499690743,0.20114634668692896,39
514,3166,6866,22,95.14285714285714,153,0.8447786336764693,0.05562762163900515,0.593807809478936,0.07670202609942635,0.3455877961657409,0.10391085298080245,39
512,2136,6198,22,94.57142857142857,167,0.8245136705577806,0.07607981681081853,0.601142428952492,0.09636760077991292,0.37458629307804064,0.13871621423988534,39
522,4908,3356,21,93.69085173501577,143,0.8199183649174459,0.0865098165794492,0.5966247994198052,0.11144899513654485,0.3451713186300529,0.14844719167423878,39
520,3578,6406,21,96.21621621621621,202,0.7852025416246415,0.13235079023084612,0.5792661520274422,0.12185964798179405,0.3547566147758899,0.15092708255542753,39
524,604,5776,20,95.27186761229315,221,0.6652222030360838,0.0833864663873182,0.4564954303720709,0.07117911923596859,0.2685792913602698,0.060928183315905694,39
519,2504,6252,21,95.38461538461539,194,0.8589820278751006,0.03759569564208772,0.6812064397248512,0.07257384877635542,0.4266735743336871,0.13034728565102285,41
534,3884,4982,18,94.57364341085271,163,0.7513689139388152,0.07458391824813222,0.5269782920156857,0.09092863206417065,0.3148353391326223,0.09544507394289242,39
536,6070,6740,18,95.19774011299435,141,0.8520235433498828,0.03190357765762953,0.6248990104325537,0.07977385476298329,0.4350669859014244,0.09554866793276766,39
537,5282,3428,17,93.56223175965665,105,0.840517196695397,0.0842881616127593,0.6057550317159894,0.10518637334014648,0.3416434935598483,0.14972266887188834,39
528,2098,6506,19,95.08670520231213,162,0.8058258704434149,0.039277560133512995,0.5162208535466329,0.04471678377319063,0.3850536867813394,0.05247532360025581,39
532,2724,5372,18,93.10344827586206,142,0.8846547865355499,0.031502204732345766,0.651947386711006,0.06711636952223797,0.45452717956608973,0.10276818069954487,41
535,4988,3396,18,93.33333333333333,112,0.865309300314555,0.045951959163581295,0.6398192988138115,0.08716141342978156,0.3583068515847577,0.15539765854769405,39
526,3314,5838,20,92.90322580645162,99,0.7205704760319634,0.10158304044734424,0.4815628265049714,0.08544036536128499,0.3491305549608773,0.08363495304435169,39
529,2138,6222,19,94.56521739130434,182,0.8375087680386003,0.04938481670784967,0.632766224438486,0.06787088406293725,0.4344618230819355,0.09312152532170455,39
527,5182,4876,20,94.48275862068965,166,0.8365411876296243,0.052343923707925614,0.5880364299842065,0.08827831217265708,0.3270339547959141,0.14604735403405564,39
525,2176,6854,20,93.95770392749245,151,0.8613460103421913,0.03478970999000233,0.6656792545365753,0.056188512176412166,0.46465616583352665,0.09423405681602492,39
531,4666,4206,19,94.8170731707317,144,0.7701950180035652,0.07797198417287596,0.5185528384753586,0.06847877001578904,0.3111163848781794,0.07294479227286946,39
533,3788,4936,18,92.56756756756756,130,0.83032229341205,0.08015018558117827,0.6122033586792275,0.11847148647740667,0.38891710702540294,0.16182586885594072,39
539,2718,6920,17,94.1340782122905,152,0.6534868144059836,0.06735522228337193,0.42634956487202874,0.05010592954164926,0.25932670980559924,0.05231467399955173,39
530,3088,6908,19,94.55587392550143,173,0.7935737057955962,0.0967660890733101,0.5506952518606741,0.10557807878485898,0.3725283809510878,0.11799267517240528,39
541,3626,5434,25,94.62915601023018,160,0.8866075478093809,0.03167826991697848,0.6520374101705039,0.07339354521918925,0.45592401708224395,0.16506682963582997,4
543,3834,7062,23,95.83333333333333,218,0.7327670598063525,0.11222832158571537,0.5088986101912212,0.11051143351035538,0.33684292930325094,0.1270599559688916,39
538,532,5660,17,93.5374149659864,133,0.8218986958502879,0.056282469261235965,0.6142906076196446,0.08538405705964505,0.39209212014324585,0.09333611566246652,39
540,2128,6048,25,94.88372093023256,184,0.8622594230062527,0.07930993376099475,0.6696605547618116,0.0909827901520731,0.47761549815646503,0.11544047040859882,39
542,2198,6378,23,94.51612903225806,131,0.7603343184476966,0.08907096274561224,0.5314371291774077,0.10149392961557492,0.3529432758286193,0.1073680515198997,15
549,2078,6800,20,92.47787610619469,79,0.7914782170017219,0.08456763114932654,0.5274980615728689,0.09823827090228514,0.28181237273099946,0.14856272249038308,39
546,3664,5442,22,95.70405727923628,223,0.8522218231275902,0.06154594751207123,0.6211199389611685,0.0983980713480664,0.46470798399864827,0.1724874530685256,39
554,6064,7568,18,94.13680781758957,137,0.9006251676175551,0.03295256001984092,0.7426929157834823,0.07840699471723482,0.5488788123252188,0.11655342954061063,39
547,4698,4044,21,95.2127659574468,183,0.7892599081315204,0.13105039032893137,0.6121705121620453,0.1449212710866004,0.4181633832883056,0.12337581359336929,39
557,5256,3418,15,94.92753623188406,99,0.8723454992726164,0.0420785784878218,0.6386264105814279,0.07654936838858474,0.4108959493474346,0.13427272212146416,39
548,840,5762,20,93.63057324840764,157,0.8693504632501596,0.04262560973689896,0.6896930562679754,0.054005502166857934,0.44653912256953743,0.11186749895108486,39
555,4698,4228,16,93.29073482428115,101,0.8647449619115521,0.04947553768434664,0.6613768219829669,0.0660028624646813,0.43528553195172187,0.05843886970094994,39
552,2174,3160,19,95.03722084367246,186,0.8837389106396246,0.02647780813983292,0.7094894767415324,0.051468682026860495,0.5322294563206981,0.05984197844103202,39
551,544,5762,19,94.54022988505747,172,0.7402424639971344,0.05609185685497143,0.5014496319109909,0.05499886046906308,0.2902168473751113,0.06086726833706259,39
562,2144,3258,23,94.82758620689656,179,0.8438472736252625,0.05536510582188062,0.6246996618757924,0.08973940277319864,0.40916539670131086,0.13161652375905103,39
544,2174,6048,23,94.98607242339833,184,0.8491101391092969,0.04380259898348882,0.6317243759179832,0.0663761355262432,0.4611041896778488,0.07255671756230324,41
553,5086,4490,19,94.22382671480145,128,0.8367549303189213,0.06596297225418671,0.589672027303629,0.08183561479894262,0.35128815912757577,0.13140796807316293,41
550,3624,4942,20,94.73684210526316,163,0.842672271797668,0.09219048609725676,0.6463700543914724,0.11655329543502028,0.40049687796072814,0.17912361106086314,39
558,2138,6032,24,94.76744186046511,176,0.880715471233528,0.02531040431292108,0.6922428590798366,0.04142532687142766,0.5038868382060263,0.07890043321580531,39
563,2262,6162,23,95.53990610328638,206,0.8065634872735854,0.08129762220212008,0.6068487304591939,0.08448330103673486,0.4272274036817196,0.08756105139035691,39
545,556,5840,22,94.23076923076923,185,0.805861613352207,0.061354014841112574,0.5594490004596402,0.06735676967483635,0.343383540637787,0.10098222192933695,39
561,3626,4998,24,93.35548172757476,114,0.7953863723246571,0.15851514340314735,0.5741656965969981,0.1419147626726693,0.2547992311140548,0.16894835527141977,39
556,2534,6312,16,93.69085173501577,113,0.8360873305998425,0.035416334100158216,0.6832005940709998,0.0581475189937768,0.4669810790491057,0.05835124892804006,39
560,3550,5410,24,94.1717791411043,158,0.7536496116495649,0.19871919132548815,0.5223721355789959,0.17317176517235944,0.4113058651016322,0.17536133946676952,15
559,2742,6930,24,94.56521739130434,145,0.6212340342283532,0.16572266967138902,0.4188485187166448,0.1314335556326467,0.22926367573173984,0.101196391210647,39
568,4928,3328,22,94.46153846153847,163,0.8285633504008423,0.08872386769700863,0.6152665595385327,0.10840291505188908,0.3637153097639786,0.13707031500459124,39
569,5172,4910,22,92.45283018867924,83,0.7942850807327434,0.09872778764470821,0.5542878444907523,0.09602199012680734,0.32805951536782146,0.1304728348428003,15
571,1878,1818,21,94.4649446494465,148,0.8220441026790029,0.05081781804921389,0.5904613615921318,0.06765944104546695,0.3446211502523907,0.10866059749497278,15
566,1052,2374,22,94.53551912568307,175,0.8551432150938094,0.04560950807301831,0.6672290256418334,0.07830551187850385,0.4946021459086674,0.11244062677575352,39
567,1062,2172,22,90.99526066350711,57,0.8865531106867474,0.03833378372828635,0.6738772570289052,0.06285612939635163,0.2963066034089635,0.18133505634038327,3
570,5242,4916,22,93.04347826086956,96,0.6670402798467153,0.13361695119272898,0.4662409191831689,0.10268519193471126,0.23059988064235373,0.10811779996016911,15
565,4848,2612,23,93.06930693069307,146,0.7463783552335392,0.05532107222067245,0.49920418387405247,0.054496717481620154,0.2592324756849548,0.06537219127370393,41
572,2178,6128,21,93.72937293729373,151,0.8430774786294913,0.05364177281214888,0.6228640400418641,0.0694707061788854,0.4152885618457921,0.1222199411406431,39
574,3520,5408,21,94.15384615384616,171,0.854976628270931,0.04949543436059507,0.6064941248638444,0.06976242291520722,0.4925489251406641,0.09472927310977958,39
564,4578,1496,23,95.5813953488372,201,0.6955128341290125,0.14504729874807093,0.4882877217695945,0.13604209733131323,0.27131954511016804,0.1296133234410806,41
581,6084,7270,19,95.11568123393316,190,0.7255760188182601,0.08938772623259757,0.4323655037617736,0.07554695890002147,0.27130943882968944,0.07759967534612276,39
573,2430,6408,21,96.3265306122449,260,0.8655951402797457,0.03430069290902515,0.694359477061758,0.050177668111773044,0.4900667921420811,0.047283723976959506,39
589,600,5756,15,93.77162629757785,98,0.6120478473479687,0.0659655816900391,0.41919059383287016,0.05018651077163592,0.2397979029540084,0.040254420197139575,39
590,2558,6200,14,92.10526315789474,76,0.8527105343685845,0.041461950168699725,0.6477555544343467,0.07094447130708512,0.454419758829897,0.11826035087822509,39
587,3106,7008,16,93.79084967320262,124,0.8481074985711142,0.058541683390096313,0.6705904836047393,0.07658525045485812,0.4971076152015134,0.090530762647487,39
582,6092,6762,19,94.6843853820598,132,0.7708390822440103,0.06187297871847002,0.5246528555291115,0.06337443908385258,0.35497633668947465,0.06559553562773199,39
576,5014,3468,21,93.65558912386707,137,0.8622994822079819,0.05542328696117951,0.6443230250677915,0.08623269689178381,0.4134732007403411,0.1548497645767562,39
579,5144,4920,20,95.1219512195122,125,0.8029011001241938,0.10935442365435333,0.5714197632860964,0.11499648629798943,0.333030719941159,0.15693799829536517,39
584,682,4508,17,94.22492401215806,147,0.8536590967060086,0.06050106337074136,0.6444058298959048,0.08293495437384388,0.46562519526988455,0.08843135388458088,39
578,2136,6078,20,95.25,210,0.8688335631069731,0.044568818994574926,0.6811035116723123,0.05827297043442185,0.5003819714644746,0.06423241962198449,39
583,666,4420,17,94.13489736070382,132,0.8306275882005058,0.0784461776680351,0.6382819255492241,0.09469643660065008,0.4862453147069451,0.08893134443720077,39
580,1002,5942,19,93.82239382239382,99,0.8296631669485908,0.09545926730202091,0.6429917028978283,0.12965265967354125,0.47435768073436907,0.1634792322265743,39
588,3112,6938,16,93.10344827586206,121,0.8428062364178441,0.07230004360561741,0.6280231234516923,0.08394597761005881,0.43977951102615936,0.10811112703243672,39
586,5262,4876,16,93.02325581395348,113,0.7239996328049065,0.11062536782967232,0.47417261310446013,0.07379879589962991,0.20663262087006282,0.0905295543570707,41
592,3528,4836,25,94.7103274559194,203,0.6897404372119237,0.1181118033405576,0.46392584457023534,0.10738492925618577,0.2557611210168371,0.10874941195773585,39
575,3672,4956,21,94.68085106382979,195,0.8388224660221374,0.12593325067235192,0.6392394717940778,0.1384416664186509,0.4242665222580686,0.17174948293653347,39
593,2170,6360,24,95.58441558441558,215,0.8551487473315195,0.03899060941788304,0.6850174023036066,0.07543369717157022,0.48524189499092235,0.07245193614328849,39
577,3070,6876,21,94.72140762463343,189,0.8565734730874561,0.04747763699200814,0.6311353711525166,0.0788512108944028,0.4026723713656303,0.12045572044253493,39
595,4254,3990,23,95.0530035335689,127,0.8771498788077876,0.04409536739622079,0.6540692321260871,0.0709768656369161,0.4490217037084819,0.11739239556972424,39
591,2654,6888,25,94.8586118251928,213,0.7416911959231499,0.13013147610502873,0.48328679582602907,0.10158285247479244,0.22344036641835438,0.08812361952216421,39
