i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
48,438,5128,26,95.94046008119079,409,0.6566627466868149,0.05904484129368412,0.46475780374703485,0.05825893630334122,0.15003806372661763,0.08965917577877841,36
52,286,5742,25,95.94972067039106,386,0.7150242304687366,0.11492130265663421,0.4767524830284156,0.07097255144908124,0.15828074342353524,0.0715153805756283,36
56,360,6012,25,95.41595925297113,303,0.7930943885644798,0.10628239315782655,0.5432649200376125,0.09968641153379383,0.13149022199001933,0.07375343093853298,36
75,652,5950,23,95.63699825479931,306,0.7746802691267508,0.1143446212385621,0.47974617099360894,0.08398732821909417,0.15246404347900186,0.0634424828152115,36
62,922,6580,25,96.06557377049181,303,0.7711369478061971,0.08493658363373241,0.5182517413790437,0.07230998533773858,0.13688691589914592,0.06043802242132067,36
70,1794,2884,25,96.29080118694363,363,0.7851644156800967,0.09256997527756329,0.5456847379032104,0.09279998179238412,0.1621594888615056,0.09237473219255196,36
55,360,5282,25,96.3768115942029,368,0.7862547510391034,0.10059189373858633,0.5669879923094928,0.1097459897601938,0.19625420493098603,0.13604907626386817,36
69,1710,2872,25,96.47577092511013,371,0.7803145330407412,0.07553013175705534,0.5363453232783738,0.06447897159859393,0.13840154316577394,0.0633715082085061,36
67,1634,2730,25,96.39097744360902,353,0.7549354379590603,0.06708918062973626,0.5439448109577711,0.07150068766874314,0.21124042314426406,0.10422678854762729,36
72,332,5984,23,96.60714285714286,293,0.7897516825805811,0.09418766211336357,0.5543043018907141,0.09095179034559406,0.21930130704485112,0.12085120240287171,36
79,462,5300,26,96.65775401069519,420,0.6775094265967936,0.08876600714335285,0.49795628165012956,0.06247215016810395,0.11588021435520866,0.049514775684947665,36
82,344,5752,25,96.02543720190779,331,0.7205361868613042,0.1102685949853345,0.488888022675459,0.07703948209884012,0.12331198288530294,0.06922080314110622,36
78,1074,1942,23,95.9409594095941,262,0.8283965990350053,0.054551221216492446,0.5998704055934947,0.055376921409333174,0.15793784878376732,0.06248086567810603,21
83,346,5714,25,96.13152804642166,262,0.7650516153475561,0.11837650332460535,0.492425327011465,0.08801966454126665,0.13612762089561514,0.07752524044771333,36
81,340,5274,25,96.22093023255815,388,0.7721275191944518,0.08991049852566967,0.5618723810578392,0.09444044357494043,0.22358486845978695,0.12605031752501125,36
80,2074,3426,26,96.4458804523425,350,0.786154985087675,0.07983781801830979,0.5481809787649647,0.07439643982459788,0.17662841970950693,0.1139887457221518,36
85,452,5248,25,96.17151607963247,355,0.7195991803043635,0.09808484733079688,0.5114146450973067,0.06253274438994434,0.18540898166587125,0.07580135161725511,36
94,954,6550,25,96.33587786259542,349,0.745480008771608,0.06089826879143663,0.48649062647237273,0.05423894641937574,0.1781670639560753,0.08965017594999099,36
89,506,5208,25,95.8966565349544,343,0.7131819917990059,0.07366899628243047,0.5005949437748454,0.05936575342517745,0.15143206984442673,0.06852601511859831,36
84,396,5204,25,96.21542940320234,381,0.7286613201043032,0.09825148363889162,0.5155808564719804,0.09317450997991214,0.15975195648577495,0.084948617107189,36
91,606,5098,25,96.48609077598829,361,0.7057347086769746,0.09790630701609279,0.503733862424575,0.07702061371261038,0.1757144262703065,0.10030763038168279,36
100,1610,2722,25,96.20253164556962,304,0.7543499654117449,0.06443731750185386,0.5605823775145516,0.0751410046046803,0.2971475819649005,0.12196901313828032,36
102,1820,2892,25,95.34883720930233,258,0.8447858758788278,0.07122237167150451,0.6132227859938701,0.08642712276019045,0.1816541860136417,0.08195169995837222,36
104,1914,2976,25,96.44513137557959,365,0.7686872031684524,0.07493998538906715,0.5312518230324075,0.056488792588241715,0.16780650368966926,0.0826446176183825,36
90,588,5080,25,96.38009049773756,372,0.7268945022667523,0.11680268501489025,0.49277546866195726,0.0803050697800789,0.12665157217760475,0.09180385958914533,36
115,2038,3426,26,96.08391608391608,398,0.8322313500335156,0.08055956691529913,0.5745478620152059,0.09869821535279978,0.17216491757535565,0.08959358818322512,36
88,500,5234,25,95.75471698113208,356,0.6645443880464271,0.08336795152331469,0.5000562395863056,0.056833233322661963,0.1618140242463275,0.06080106535150757,36
117,172,6142,25,96.23233908948194,348,0.7878463728139368,0.07198497044007336,0.5522353104781563,0.06095865000383744,0.15056376198901522,0.06994386334114591,36
86,454,5216,25,96.4458804523425,306,0.7438698480122993,0.10545259732399884,0.5594257799987451,0.07417942007386315,0.18795528989032972,0.07841727725013088,36
98,1480,3762,25,96.28318584070796,320,0.8239730245658746,0.11868860391109962,0.6286935839279607,0.11926123724087981,0.2560051623105274,0.175599922538168,41
96,1450,3752,25,96.91629955947137,393,0.8251719483125153,0.05437596306764164,0.5877834026823402,0.06107272384699781,0.13328638608380663,0.0824149445975739,36
92,628,5082,25,96.52567975830816,366,0.7596913615253874,0.0867609994545861,0.5359587769996155,0.07190704261466935,0.18465630881143635,0.10267386755082988,36
101,1664,2748,25,96.56160458452722,397,0.760518737433518,0.07022182491645174,0.5368478133747181,0.06731233747396806,0.1469923782135108,0.07084166234037281,36
93,648,5168,25,96.16477272727273,380,0.7695072564353793,0.07492200484971043,0.5348738325949369,0.06170031850314395,0.15688398967355868,0.07277075109517084,36
87,468,4632,25,96.15931721194879,398,0.7223566830965461,0.09636663213197466,0.5015552173071212,0.06932709581914745,0.14383120875188804,0.05968974483076534,36
99,1590,2676,25,96.26307922272048,353,0.7949255032407087,0.06134303989777946,0.5952790851654731,0.08943509020745719,0.2301460255712427,0.11347675094857361,36
107,2520,3716,25,96.38932496075353,353,0.8451340168831701,0.04275065472732573,0.5991735342758199,0.06344320934745051,0.1731009572783429,0.08101150588823754,21
95,962,6522,25,96.03658536585365,342,0.7481622505443176,0.07003564072219601,0.48487143338299465,0.06298370811181901,0.13349025613514812,0.07103095509850478,36
105,2174,4318,25,95.4391891891892,314,0.7873246423825263,0.09200184498031855,0.5635327538739859,0.0907762288268731,0.17860780039070648,0.14424343445111415,36
110,3162,5190,25,96.22641509433963,309,0.7565973011387025,0.08761007660445032,0.515993428079256,0.06975549309599845,0.12310395476051479,0.05078504862577645,21
97,1476,3848,25,96.55688622754491,378,0.6729711882669158,0.14838670322402292,0.49094798851086097,0.10431685933443598,0.24549672711280923,0.13465472933039332,41
108,3040,4816,25,95.86466165413533,284,0.7569528504483509,0.07421687310400088,0.3901094758534025,0.0759067522695931,0.15175005269199024,0.06791929741230952,21
109,3072,5266,25,96.06299212598425,356,0.752819841607995,0.06881701066620673,0.45582600554403335,0.08075047897002167,0.1075444073591653,0.07010241974619878,21
106,2418,3524,25,96.35854341736695,388,0.8211431741037448,0.03566338560756273,0.5767364461721943,0.05278289955055627,0.20176810482512816,0.09963322565964212,21
113,358,5730,26,95.45454545454545,301,0.7462023680568762,0.1099723661655428,0.49623429415617676,0.07631195425453624,0.1248879896574258,0.06528418895229302,36
112,2056,3064,23,96.69291338582677,314,0.7405804481389631,0.08605999319339983,0.49645924463313434,0.07410127709204012,0.19806862590204752,0.07540223954257085,36
116,76,6350,25,96.42857142857143,369,0.7468059073503802,0.0708012101481157,0.538048197809475,0.07378809193388011,0.17681438410097253,0.06226430514386216,36
103,1880,3042,25,95.16994633273703,279,0.8645929900148958,0.03667911589841946,0.6429209646281846,0.04363784265091645,0.19633633465993972,0.0943676674960887,36
111,676,5126,23,96.00665557404326,319,0.7629516984752585,0.08233651620468248,0.5362594129630706,0.06705595822381127,0.14418175122112903,0.07557702341240063,36
114,416,5742,26,96.08938547486034,412,0.6903306856186497,0.08558133514565912,0.49449492628920383,0.06177038230534531,0.11545413260526964,0.06581829526395286,36
118,228,5736,25,96.22905027932961,385,0.6655216106372714,0.07572797193170129,0.42641741413641,0.05803275861998128,0.18219915309057533,0.07611453215412173,20
123,376,6032,25,96.07508532423208,295,0.8013454617475932,0.1017913501457682,0.5641931213305058,0.09755655915541805,0.12601231272926805,0.06726490340422264,36
121,340,5232,25,96.43916913946587,366,0.7149263357897417,0.06917177652944152,0.5147413075647275,0.05890465655945023,0.15331743464895917,0.058946536247108154,36
122,352,5770,25,96.16666666666667,305,0.7236868032886015,0.1108467652721809,0.4954962746917524,0.07355120249893332,0.11821352465572006,0.060137138724729276,36
120,312,5322,25,96.49122807017544,386,0.8065055137302428,0.09661761335789354,0.6237759962254812,0.0950264705109463,0.4238124542123837,0.14937392801936952,36
119,256,5736,25,96.6053748231966,400,0.7006269141855902,0.09467487215657146,0.4401637684080266,0.06607120173216026,0.189325639160245,0.07941712141474287,36
125,436,5258,25,96.42857142857143,375,0.7186480642484754,0.09255971979171662,0.5060999506214603,0.06336758418102592,0.16491345390059012,0.07242690577713427,36
127,486,5302,25,96.15931721194879,361,0.681250894887315,0.1112379853623213,0.4815446767173203,0.06457832523639329,0.10179871095481946,0.051019822158305285,36
129,514,5394,25,96.45161290322581,318,0.7615508054504753,0.09689646443647805,0.5434175647336252,0.08878137112088817,0.16369047489500607,0.1151264729946219,36
126,454,5160,25,96.06060606060606,356,0.7367638540924142,0.09340135142149471,0.5128936330503436,0.07593160435204328,0.14035001447259104,0.07615425910888285,36
128,494,5156,25,96.76985195154778,410,0.7192399363660458,0.08804092655614698,0.5234713302449192,0.07827502266640166,0.18639458327274647,0.08037982728089017,36
124,426,5210,25,96.68174962292609,362,0.7686189933081494,0.08908906549381644,0.5713173602412704,0.09704460412308094,0.21091432045932001,0.09904928305070432,36
130,530,5226,25,96.59574468085107,377,0.6825074122794699,0.07469396061108641,0.4763222842327941,0.0494264201266262,0.1370358345952811,0.06798246923710993,36
135,624,5166,25,96.5909090909091,394,0.7428600412365025,0.07997761391562597,0.5020443876271896,0.05949260567272337,0.1596547737880376,0.07687331944859895,36
140,1568,2658,25,96.18104667609619,381,0.7713399554455108,0.05229399748180222,0.5671486695972058,0.058768519824073606,0.16742247482375217,0.07024232686316756,36
144,1940,3014,25,95.5249569707401,263,0.7941462835821849,0.0800002135863334,0.5516433246651816,0.06645999544553952,0.15958519074894967,0.08672121879389459,36
139,1424,3806,25,96.17151607963247,326,0.7954343468302355,0.1017406985033667,0.5684097382427564,0.09316752105590327,0.2889640469019864,0.14423248728736954,41
136,638,5370,25,96.2406015037594,396,0.7792970091039408,0.08368538968438088,0.5350039930987327,0.07354344738359253,0.1743223612266318,0.09019644634561497,36
141,1586,2972,25,95.75856443719412,343,0.7495396883923083,0.0774967161820577,0.5585127633541835,0.06788261271171671,0.10491357700085609,0.057280040727763264,36
146,2138,3346,25,94.28571428571429,183,0.8305439956066336,0.05586668688766574,0.6241616184870818,0.0567349686449201,0.10262852941972044,0.048890748010016465,36
134,614,5230,25,96.06164383561644,325,0.7483959706811834,0.10005669988547782,0.5071375065101917,0.07319259105969059,0.1323853524392381,0.09731910007037751,36
132,592,5366,25,96.72131147540983,339,0.7797876228771652,0.08501035945173485,0.5316672710910954,0.058408594316031,0.2014772390215196,0.08472171040664762,36
133,608,5154,25,96.61016949152543,391,0.7324331391060805,0.06427360181323868,0.4976395930901215,0.055706114482476976,0.1689142215884685,0.08087469828895551,36
137,932,6542,25,96.03053435114504,357,0.7348692373137851,0.06794319901353282,0.4877465449407039,0.053574499116111646,0.16220312003435242,0.07354848096585567,36
155,498,5256,23,96.83333333333333,306,0.6295613837388022,0.08622356614973833,0.4740631022300117,0.05584766756141074,0.13205453533867317,0.05834377041057361,36
143,1722,2788,25,96.8705547652916,387,0.6925019705045583,0.07152910577559964,0.501307468342177,0.06340054568252763,0.16033539729328747,0.06890758445326431,36
131,532,5194,25,95.73820395738204,363,0.7246845724437891,0.08761353478262768,0.4797473793833888,0.058123811204758485,0.1225314741834588,0.0641087813858417,36
149,3042,4418,25,96.16613418530352,342,0.7900740205851013,0.06047626333689627,0.5152625997496671,0.07275000731628077,0.19642467243461018,0.0903959662279548,21
150,3062,4438,25,95.63636363636364,275,0.7871064908278462,0.0776884538597853,0.5133032669350277,0.07182837062787638,0.18408581749900244,0.08876384541080555,21
152,304,5272,23,95.8029197080292,282,0.8106147562405821,0.07025313921018046,0.6261330437350188,0.0865477650091618,0.38745577504202033,0.17612413937618424,36
142,1642,2748,25,96.26307922272048,372,0.7787149011594023,0.06219271491997325,0.5687526504042473,0.07029372623588849,0.20585593934036228,0.11385381741689508,36
157,2068,3040,23,95.83975346687211,336,0.731160250034094,0.07786111973457421,0.5057971848327855,0.06234629647931317,0.1676006735754159,0.07551786046658056,36
148,2562,5506,25,95.86330935251799,328,0.6769597027800707,0.09178520782585256,0.38280166128333765,0.08274583387960531,0.07557874484424666,0.057315629954932355,21
145,1942,4930,25,96.60194174757281,343,0.7631293308427627,0.09084417834611215,0.48912524398417906,0.09421016823823586,0.08181038308373266,0.06986311866160246,21
153,346,5252,23,96.19205298013244,294,0.7131381325579492,0.08367463377280826,0.5123789127173319,0.08270025052532892,0.1500724592385718,0.07885265458550633,36
162,3094,5154,26,95.42961608775137,266,0.8051523410977512,0.06414686688961194,0.4989496530730336,0.08003827772784446,0.13098898665471512,0.0794774171425507,21
161,1886,3086,26,95.63182527301092,306,0.8526965365378749,0.03622159274335766,0.6491883298449743,0.03911208238313046,0.15373375636433953,0.07126662279682344,36
138,986,6498,25,96.69540229885058,365,0.7516001638313109,0.07383104534316406,0.5035208360552007,0.05875512978562155,0.1292232716640774,0.07130556552102145,36
147,2142,6060,25,96.24796084828711,342,0.7678627344967237,0.07298074363654825,0.5193106864752755,0.07678316065307254,0.14350720627462046,0.09424630983237005,21
151,268,5376,23,96.513470681458,322,0.7069778194055455,0.06946555301416057,0.5013783441126073,0.0469476260086981,0.1624887632752243,0.053471137795671995,36
163,128,6132,25,95.28487229862475,247,0.8616053138226075,0.06703769523088463,0.5837331700983814,0.05837289072034554,0.1605359559016959,0.06726565121839068,36
159,2950,4718,23,94.88752556237219,238,0.7652293091705415,0.1027389445159333,0.48498982840019605,0.08573629664448865,0.08837212278701893,0.06090349152766452,21
164,268,5716,25,96.76945668135096,365,0.6795740628435186,0.12563058378656464,0.44510863271536605,0.07922169715543897,0.16936732777839875,0.0858779893312755,36
165,290,5294,25,96.4549483013294,369,0.7839592008051157,0.11026418454629494,0.6037734243522414,0.11635940787680771,0.3176512730016152,0.1522284186558299,36
154,464,5138,23,96.02076124567473,283,0.691347604333473,0.07707695753632329,0.5145786019960634,0.06957069395131153,0.15388709530880232,0.07620304537203565,36
167,422,5146,25,96.40287769784173,384,0.6866105570054669,0.087104383923165,0.4757320456574608,0.06778106951144346,0.1366844355747553,0.07815212329438143,36
166,382,5760,25,96.07535321821037,358,0.7150462899941344,0.0869965734310304,0.49540652539751945,0.05368648109785649,0.12764264014335946,0.06205080485050371,36
156,722,6264,23,96.16613418530352,332,0.7308334281488363,0.09480761763286617,0.5288091646873446,0.0954968217913914,0.15633566791287729,0.06966813301453849,36
160,410,5180,26,95.87628865979381,348,0.744322674011047,0.11180797760348267,0.5186602448717312,0.10015514137762502,0.15678533269612585,0.09332501575566313,36
169,574,5386,25,96.57064471879286,403,0.7406146962760368,0.07331903851563588,0.5011442884601012,0.06733235379978218,0.14160922047950233,0.07696630883838998,36
158,2234,2930,23,96.04130808950086,305,0.7670188962288622,0.08796721589574678,0.5420044777361123,0.0791462369938777,0.15184559639256442,0.06745115503194878,36
168,488,5348,25,96.36363636363636,391,0.7225670954086417,0.09130711390125988,0.501111861215819,0.10801853676270332,0.13719603376989545,0.11999179510280887,36
170,576,5048,25,95.97423510466989,362,0.7574341562623382,0.10826676942509338,0.510204652528567,0.07675955603300194,0.1521559618820317,0.10035673699537873,36
182,2058,3448,25,96.99842022116904,333,0.7907921978874256,0.08342886472879017,0.4896764835450992,0.11644134191054699,0.19286021314864077,0.0926733373971622,21
174,636,5186,25,96.3172804532578,379,0.7675990117018063,0.07157770321889713,0.5318395941277788,0.055747229997002073,0.12938783349377353,0.0663550577034704,36
172,612,5912,25,95.7841483979764,304,0.6797108712051569,0.11746302788801452,0.4634133152380527,0.07534703205593343,0.16944473492963807,0.08616710380334085,36
171,612,5362,25,96.24413145539906,372,0.7491598899654032,0.08795729395654157,0.5145494953911083,0.0602447230973728,0.21130500794394458,0.08463496785389933,36
178,1644,2808,25,96.09609609609609,389,0.7289146131409886,0.0808146753712912,0.5094651475568274,0.07403481302936658,0.11838112448571386,0.0785153196859007,36
177,1430,4314,25,95.42483660130719,282,0.7472547366401419,0.10317353128531938,0.5078344584461798,0.06908096781432987,0.08060900440027291,0.05980114697647569,36
185,2188,3470,25,96.11197511664075,346,0.8195246748655527,0.05023694143001096,0.5453456166453006,0.06798949956373168,0.15477046430397368,0.08003606538356707,21
183,2120,3304,25,96.3768115942029,386,0.7741846504978032,0.089798140034183,0.5581054109746372,0.09271966716490122,0.09866557385351464,0.06304188388145854,36
180,1762,2812,25,96.48093841642229,362,0.7844552013643864,0.08676266335223293,0.5398157978224515,0.07543204457824727,0.18544478929943786,0.08955406247150467,36
184,2184,3412,25,95.89905362776025,316,0.8118184758045102,0.049565849050835616,0.5810347815797339,0.05014273184557921,0.11849757018647583,0.07828053512389688,36
175,642,5070,25,96.55688622754491,369,0.7491131819664208,0.07885558677868852,0.5338236784612107,0.06316487751176916,0.1620359068981369,0.10151937382331186,36
188,2224,3494,25,95.88414634146342,373,0.8182260709175536,0.0467752571496681,0.5548122343719136,0.07498146258214813,0.20180489169738863,0.10339524643254074,21
181,1846,2432,25,94.86081370449679,207,0.7819648055126178,0.09492960804404882,0.5371250365110087,0.10606127004393513,0.13148319429450936,0.06340087702495603,21
