i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
70,1560,1078,27,96.62618083670715,415,0.7879220494506658,0.08205673610232185,0.5466979555913186,0.07545710547252213,0.4042111930227316,0.10426767058925052,20
72,1626,2264,27,96.78249678249678,458,0.7573755465224017,0.06660227452007593,0.48662676444272207,0.07222594446508768,0.2996748790779736,0.08748641300925943,20
58,998,2698,27,96.84343434343434,442,0.7917442764221103,0.07908139906130687,0.5722431124628339,0.08768222379902271,0.4254015099927471,0.12435768162563812,20
73,1818,1792,27,95.91549295774648,397,0.824955157144934,0.061677705157494246,0.5621878279847036,0.07022122972880296,0.3753126031854117,0.11148720714992864,20
71,1586,58,27,96.1756373937677,371,0.7494349716981589,0.09672273951976161,0.5199700502672302,0.11710631530667771,0.28517401413637294,0.13639161693915017,20
67,1458,1146,27,96.66221628838451,442,0.7935544014566522,0.07470660915416232,0.537400419288554,0.0808226790891731,0.3335128958663273,0.11535745743695856,20
68,1506,1852,27,96.91577698695136,493,0.8062743638667283,0.07789353448009018,0.5752353452432287,0.07709131298651216,0.4082730299690097,0.09290580236759881,41
84,2868,1676,27,96.55172413793103,481,0.7691223393288253,0.0843231406688018,0.4807441343074064,0.08532651971170142,0.221816327815366,0.054577307436350794,21
83,2744,1664,27,96.17021276595744,408,0.7954563561015003,0.08958205141881383,0.5272798490511822,0.09215376764645458,0.3193043297050234,0.09389905862714931,20
90,1336,1314,25,96.42857142857143,345,0.7648216261646017,0.07954546055005428,0.5331193800965164,0.08813482930658798,0.3312220957672143,0.1115394537826273,20
91,1494,824,25,96.5925925925926,375,0.8135348406615034,0.06117089288516834,0.5604952982337572,0.059741748159210434,0.33047635861753427,0.10355467513545828,21
87,3532,3156,27,96.8363136176066,420,0.8536172542760724,0.06612324848720574,0.6274459785250224,0.07682049035288718,0.4307460353668649,0.13277501459949193,41
82,2652,598,27,95.89442815249267,362,0.8459048984213082,0.0515001302244114,0.595555799310767,0.04978558861277344,0.29421541718259514,0.07850275304278752,21
86,3098,1498,27,96.45892351274787,400,0.7976133380497576,0.08089893218946671,0.5721274410286254,0.10995046431801458,0.32576633670135974,0.08606963357753296,21
92,2134,6266,25,96.34146341463415,389,0.7767738825684294,0.1069197771361082,0.5166856104816449,0.07613609200886808,0.21412611705551715,0.0990512322364755,21
78,2394,2014,27,96.15384615384616,398,0.810001909251039,0.09867092122525038,0.5568226170844794,0.10143104243376372,0.30617440568149296,0.11491414851111355,21
79,2404,1720,27,96.13670133729569,395,0.809700969418177,0.06959148895285666,0.5472744608750675,0.07725209191632368,0.30743776432413167,0.09073623093433955,21
93,6278,994,25,96.3181148748159,371,0.7785403333111208,0.09858731697821654,0.5005469388223242,0.08678002133791442,0.23190592698004803,0.09285831226656271,21
94,794,3266,23,96.7032967032967,344,0.6561734969341081,0.1216316393559704,0.4390930763191171,0.07412737648439424,0.2327062793430828,0.07323767641980038,20
81,2544,884,27,96.9187675070028,419,0.8566917908445607,0.08301354013661635,0.6546357121529711,0.1190025436592707,0.4990922837808995,0.1895500804048436,41
89,6924,2718,27,96.2043795620438,365,0.804780946003706,0.06488383535043918,0.5323836945362896,0.06198364590996571,0.25334185775625884,0.05719876358580923,21
95,1346,1380,23,96.27749576988155,295,0.7843404137802513,0.05856159512193918,0.5178888953960045,0.06568190711679622,0.30746825072821277,0.09865751329569174,21
80,2536,1862,27,96.29629629629629,428,0.8146827853635129,0.05559272730421304,0.570603502984451,0.05974803032246894,0.4167482835826105,0.08863329485712099,20
85,3084,1218,27,96.50872817955113,479,0.7289616641049695,0.07634917390979257,0.45548980850010784,0.07548888791099566,0.30326315765146883,0.08425927751329179,41
88,3698,3224,27,95.59270516717325,353,0.8108182675241047,0.07654619313747704,0.5298448138682312,0.06555612861182751,0.29356981749307215,0.10694808921568291,41
99,688,3888,27,96.49350649350649,440,0.8059482970315723,0.055745488505638284,0.5502202303951891,0.05482271760087526,0.34243581257831374,0.08742534063919798,20
96,540,4346,27,96.79572763684914,418,0.6938455932638681,0.14188718917472062,0.4774580764119822,0.0913914403897987,0.22318871513847935,0.09458935710932617,21
98,596,4740,27,96.5893587994543,434,0.8260903171188888,0.08054983336115652,0.5674869415423588,0.07036347244680058,0.30317893363011117,0.10263791715018665,21
101,740,3696,27,96.83794466403162,451,0.7769562433873713,0.08252635040162802,0.5549401955784625,0.08383759581209069,0.3386928596900612,0.08689943908972948,20
97,576,4206,27,96.34941329856584,450,0.735840392593378,0.0740193519519271,0.4835583003937132,0.06610093474104321,0.20569135729023694,0.059550688683885425,21
112,1042,2828,27,96.26038781163435,410,0.7738334252585836,0.10257773838432137,0.5391563389488571,0.07931192592725185,0.37482402324903236,0.10361312337314378,20
100,702,3660,27,96.8513853904282,477,0.7594418903060614,0.08216844805448309,0.5204021073009107,0.07447609945054581,0.24867744981957812,0.1073095296751133,20
110,1024,2876,27,95.93613933236574,378,0.759945494654886,0.09586940220449293,0.5068366084557558,0.105340005978802,0.3134421045732275,0.09515942973598344,20
116,1102,6038,27,96.51162790697674,365,0.8086126920171635,0.10798817400085714,0.5545997592011597,0.08971718169822612,0.23101467015728291,0.11048504704245621,21
105,882,3040,27,96.33986928104575,433,0.7219337641217946,0.0784188330246634,0.5151358743433083,0.05766406664032247,0.3164107413652869,0.0769222596109962,20
115,1094,3756,27,96.6794380587484,448,0.8234990024893127,0.09677596950757449,0.6165762530245134,0.10973065803883121,0.4159347511609728,0.1540094568765307,41
114,1088,3486,27,97.0074812967581,465,0.8292540315894311,0.07106485415609615,0.6168997148770985,0.0714664061502827,0.45568761200041497,0.12523960430653217,20
104,798,3526,27,96.80981595092024,480,0.7989335755015925,0.05831675140734801,0.5815193121448675,0.06757735209945641,0.3994053546898988,0.09304366810118045,20
108,966,2812,27,96.56121045392022,426,0.810849374194887,0.09022061920183892,0.6187154682882388,0.1223943123112568,0.4343792172740421,0.14556171476150703,20
113,1078,2796,27,96.63072776280323,406,0.802007584845716,0.0990228797185686,0.5968105775258441,0.10380550170519444,0.42812812177003134,0.1397307032688219,20
106,910,3106,27,96.62077596996245,466,0.7757637621151172,0.07670312142387435,0.5361908178857272,0.09173538183400244,0.2998160342893114,0.11154631643351601,20
107,956,2998,27,96.87108886107634,491,0.7862308554977643,0.0752873390142408,0.5370624054289898,0.06688456512366053,0.3361645892302135,0.08973160522478882,20
103,784,3432,27,96.5043695380774,486,0.6953083186400802,0.11492093188764478,0.48966029453023663,0.08102283597880115,0.28546484484106655,0.07267977532999488,20
102,768,3552,27,96.12299465240642,415,0.7557552361406723,0.08045583223682203,0.5143846301365461,0.0937191156466556,0.3055428021724526,0.09759246254412572,20
111,1030,3496,27,97.0976253298153,459,0.7719396316875878,0.11766058823642599,0.5596784881147439,0.10684612887766959,0.3545635053852498,0.12168686034732935,21
109,1014,2814,27,96.62337662337663,462,0.8309382978116845,0.055169861147444446,0.5907108248152992,0.0572546872435847,0.4230026426867144,0.09053660427756298,20
118,1198,1842,27,95.81151832460733,442,0.7241504739937378,0.11224522081549897,0.5094133647971391,0.09430949881457543,0.27247518419187844,0.11485032338304695,41
117,1110,2000,27,96.41943734015345,436,0.7398807496434043,0.10344403036791838,0.5136740306762527,0.08198585353723555,0.21765566438077583,0.08831340028370165,21
120,1280,1472,27,96.5909090909091,517,0.7517816242993943,0.0992121005334039,0.5422424194294947,0.08747389539741317,0.3188434781548459,0.10487091482385967,20
134,1506,670,27,95.82664526484751,340,0.7598079273491636,0.15795587861817229,0.5378977796062827,0.13132218077934923,0.32539450075261467,0.11626074105173147,21
119,1270,1380,27,96.07293127629734,422,0.7616414301247595,0.09532878525107692,0.5290030918621482,0.09384311617403751,0.35135970203175476,0.12429849273350414,41
124,1344,1356,27,96.52956298200515,440,0.7883126452060741,0.06694110100438554,0.5448626996605693,0.06765777259268678,0.35735994417570355,0.10154573628611976,41
141,1898,1786,27,96.23655913978494,421,0.7782098135458734,0.10210816899052637,0.5177159509203387,0.08142677555511907,0.2586324660977484,0.08194503389328306,21
127,1424,850,27,96.65841584158416,495,0.800731133398968,0.07736244655099449,0.5773729596268591,0.08233691259941564,0.37936685485683863,0.10499589067281043,20
130,1472,1186,27,96.79218967921896,432,0.8028720884823718,0.06627046807592728,0.5466488202790789,0.0776284344203975,0.3206839690182589,0.12103446969423257,21
123,1318,1202,27,96.1218836565097,392,0.7461438439573884,0.10264524923280352,0.5216442270395011,0.08672437344608272,0.305126338956269,0.10025317132705232,20
129,1466,1118,27,96.66221628838451,444,0.8211201155829584,0.06407650105462073,0.578063337453285,0.06925522400691567,0.3684230129124321,0.09932119030919892,20
135,1594,2270,27,96.56084656084656,436,0.7812595310184882,0.07125371010785471,0.5431324175076142,0.08048676767692402,0.3381045357770183,0.08870609342561382,20
128,1442,1652,27,96.84466019417475,482,0.7395541245219099,0.09227129171546489,0.5038625956284497,0.08106964574458093,0.3055591226394932,0.09758667058286771,20
131,1484,586,27,95.69536423841059,344,0.7793168948319259,0.08711649411531507,0.5220195476635979,0.07567462412587485,0.19492034823819854,0.0522395112737848,21
138,1848,2116,27,97.02842377260981,447,0.7726162589516826,0.07171336490293322,0.5230371251946032,0.06286319811913242,0.2725705422288159,0.05972290575989834,20
136,1642,3522,27,95.8273381294964,374,0.835287675097063,0.08833329080902623,0.5971101389551475,0.10028664098261887,0.3358030981340884,0.12883835198592142,41
126,1424,1360,27,96.62921348314607,466,0.7898320278295232,0.05476650834256229,0.543591132949359,0.07167827189565026,0.3527942792675077,0.09976706875054656,20
121,1306,1722,27,96.67093469910371,457,0.7942958662846824,0.0853301342888499,0.5735179155486851,0.08305201979293479,0.33476842341880103,0.12100326274077623,21
133,1504,5836,27,96.79897567221511,430,0.7833892166863924,0.10195982581115078,0.5407128687359934,0.11670996029468923,0.23191493561511214,0.07871511569292858,21
137,1804,1806,27,96.42365887207703,415,0.8076523353546552,0.08092681405676436,0.5517484819245184,0.07826192162896704,0.3371157854704768,0.13235293029220546,21
140,1892,1640,27,96.75,464,0.788051353452232,0.0859972924190169,0.5647472906425545,0.08239752700110654,0.33892927435288733,0.09919493562870073,20
142,1918,2004,27,96.80851063829788,436,0.7782874228881005,0.1039362070251164,0.5238241039307587,0.09336554503879119,0.25980083066023485,0.0923578166309212,21
122,1318,1784,27,96.92923898531375,439,0.8049457467590824,0.0746075929073503,0.5712181755450344,0.0764723047260696,0.2898058272011156,0.10923088390980244,21
132,1492,1144,27,96.47519582245431,471,0.7874468241571337,0.07652365348963437,0.5308889121202608,0.09021464467858326,0.34235459152919434,0.10295845147840695,20
139,1876,600,27,96.37883008356546,391,0.801172418597081,0.07879858746917655,0.5500170185498839,0.07657371617701457,0.27883408329799503,0.08735875418968247,21
143,1926,770,27,96.6532797858099,403,0.7775532500446409,0.06923664188312402,0.5314647846006086,0.056009921138688364,0.3355535758215014,0.08196784241863443,20
125,1372,1126,27,96.74902470741222,425,0.7305676764229397,0.1343864785944126,0.5135430082814827,0.12258533662996962,0.3240796446009547,0.12036545957928005,41
144,2036,1494,27,96.22641509433963,422,0.8016510988061716,0.076793638311534,0.5603891858620623,0.07445326623893517,0.34167217149814755,0.12583491126164625,21
147,2126,534,27,96.14285714285714,409,0.8307508122063989,0.08889146267321132,0.6088759935669638,0.10547485215215889,0.4278495653787734,0.1378749652819744,39
150,2150,1212,27,96.62447257383967,415,0.8117354631242575,0.08050051641442689,0.5515227687136671,0.08325866667905055,0.26417670813564476,0.07755335240528831,21
154,2628,784,27,96.52870493991989,436,0.7996518621656912,0.07961913352199287,0.580050654927557,0.08304963111541377,0.34738835619571956,0.1213257383520342,21
157,2792,304,27,96.69211195928753,474,0.7613427946666386,0.0618257457677338,0.516171590213587,0.06560792370102436,0.29335670667417424,0.07666437888730762,41
158,2924,1712,27,96.10027855153203,411,0.7679375696653828,0.07100565432085529,0.5102545321101062,0.07751446645618579,0.2974822341080807,0.07780270901186266,20
149,2144,1626,27,96.4889466840052,435,0.8209420215861342,0.06255198578838661,0.5737848502798831,0.06688819549467179,0.3500487390139022,0.0999097982634451,41
148,2134,558,27,95.84527220630372,415,0.8294831737110759,0.0861868055292654,0.6269761380297052,0.11829423526399568,0.42272814338803744,0.16951314021253505,41
155,2682,1336,27,96.81697612732096,462,0.7833459297823516,0.07517478281615093,0.5403550112256535,0.08031805948094489,0.36189587156370867,0.08989950591371919,41
153,2510,1560,27,96.83377308707124,446,0.7597368253290812,0.08930067613684507,0.49430434231796205,0.07528732118196486,0.2558316412307507,0.09029024540143336,21
156,2732,592,27,96.61898569570872,438,0.8258701697269653,0.07699035102310241,0.5522191046806921,0.07016990628111079,0.20048136325441826,0.0523061045712737,21
152,2298,1302,27,96.83794466403162,416,0.7691811402631196,0.09193345933011329,0.5359133916091176,0.07345452529797378,0.296636337937965,0.08054062396963,21
145,2074,2258,27,96.87074829931973,404,0.7646240194052877,0.11150189744429444,0.528335616134246,0.09912647754114663,0.3211864961622372,0.0860830929871985,21
146,2100,1758,27,96.44886363636364,376,0.7723783235748987,0.12868951019544997,0.5249874134405954,0.1158079527302241,0.2965437894968331,0.10781297681921381,21
151,2262,1346,27,96.13259668508287,411,0.7949749419515965,0.09652744530160942,0.5571636457142153,0.08615998952337002,0.3727965333721129,0.09602456140474822,41
159,3114,1214,27,97.06257982120052,444,0.7728886404908987,0.07782837757620846,0.5068101168256969,0.076549101289901,0.30929092038387396,0.09361956451059894,41
161,3252,2968,27,96.31650750341065,448,0.7641514659245446,0.09541393913666035,0.5327195710923573,0.11950570077878624,0.30854067919687955,0.13240896304087357,41
169,2404,1660,25,96.58605974395448,366,0.7415401390047769,0.08534134538738823,0.5051465698234271,0.06985211177485053,0.3023965846846436,0.07936460113462733,41
160,3176,1604,27,97.02072538860104,459,0.7577318907600249,0.10695261522144645,0.5289172712683723,0.09158148937337444,0.3394856808155197,0.1167735683533378,41
172,696,3684,27,96.83544303797468,447,0.7530825672142228,0.09574195130379246,0.5314815495719021,0.09165313359637502,0.24341491696026477,0.10181368074666887,20
162,3286,596,27,94.7265625,221,0.8150283569684723,0.07145839479209691,0.5835261710382043,0.06473871622983886,0.2800662175937495,0.07378399261766835,21
174,762,4026,27,96.50259067357513,443,0.7847265431628385,0.07720961228132306,0.5286275192205332,0.08252600946913256,0.3324128409819986,0.11019837704615235,21
179,940,2850,27,96.95431472081218,483,0.7031065578037181,0.11802768046970571,0.45944147888314546,0.09105246451822223,0.23504103333064022,0.07819308705980459,20
167,1030,2786,25,96.16564417177914,349,0.8121723498765958,0.06430758133950144,0.5819592279860958,0.05848502088748002,0.41058791017636687,0.08491252907818847,20
173,712,3742,27,96.02649006622516,394,0.7478538787089265,0.09101378568949911,0.5209984248902774,0.08566816654916203,0.35583687253562774,0.0916702454408745,20
163,3332,654,27,96.51515151515152,360,0.8308148550053158,0.06051196557131275,0.5827614023981098,0.06329046555671522,0.3531242561752962,0.11010441111679709,21
171,582,4700,27,96.26972740315638,375,0.7833594336238547,0.08836720727479205,0.5443326284469149,0.0723371961167439,0.2724525301503609,0.09692975179886995,21
177,874,3860,27,94.89795918367346,288,0.7714615789780194,0.07939630707493853,0.5729323000781388,0.07232513204801211,0.32816619116138196,0.08086424921524345,21
168,1266,1450,25,96.00591715976331,386,0.7406545146915683,0.10792937984077923,0.5204998330486138,0.0894440535215773,0.24578573044378094,0.10090117526235554,20
166,4360,3226,27,96.57228017883756,396,0.7778454007600006,0.12184126885043337,0.5369604423800862,0.12010637352157864,0.3046653750561707,0.13039888468909203,21
180,972,2716,27,96.45042839657283,467,0.7743279783614192,0.06340247637004372,0.5581513126343546,0.06545843601564112,0.3881883740300414,0.07898719132740527,20
175,764,3934,27,96.55596555965559,478,0.798790213430549,0.06926027857138045,0.5268743136573899,0.07139205472627326,0.3485234364918222,0.0825684216313773,20
165,3764,1828,27,96.61971830985915,392,0.819274591914258,0.09137014019599986,0.5370426396707898,0.07757768109358246,0.24578697705029987,0.06654844245736773,21
164,3452,3906,27,96.36363636363636,370,0.8038843008526565,0.10141981919929184,0.5308515451128397,0.08262955838249968,0.28393404404572364,0.10292332133929442,21
176,776,3490,27,96.64516129032258,432,0.7672355785914907,0.09652018440519414,0.526041167408806,0.08418106463020131,0.3124921094525581,0.10339783935057067,20
170,306,6346,27,95.02407704654895,326,0.8335441040897514,0.0926220344300264,0.6294248951375825,0.0904524321304984,0.35698801347187586,0.16361615219126796,41
178,920,2824,27,96.06986899563319,400,0.758251304296023,0.1338505689160184,0.5354103789273792,0.14567221765065105,0.28806855595831016,0.1481188997971935,21
185,1234,2136,27,96.37155297532657,409,0.7417505062319728,0.114522393260272,0.47956575771864973,0.1056523674594082,0.2617120998737737,0.06667403492367305,21
191,1304,1378,27,96.10215053763442,412,0.7627352296897965,0.08244561592385842,0.5238008149430161,0.08682462984587884,0.3400131936460314,0.13618530744218021,41
