i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
50,5750,1488,25,96.21542940320234,375,0.8208513019802581,0.043472378195142165,0.5565081930488621,0.051781307784119775,0.3990563491173007,0.05482975437699037,39
45,3098,1224,25,95.71428571428571,340,0.7651259340069189,0.09322961201433361,0.5284730603649086,0.10283798198925087,0.40605919197195217,0.11410091274584545,39
53,4654,1442,23,96.13152804642166,254,0.894653104781375,0.03891289369109998,0.7042775871588344,0.07477810736172755,0.5094486357210122,0.0966629483288677,39
47,3676,2358,25,96.33333333333333,346,0.8710572256589884,0.06363409202016025,0.6742771487014165,0.0906353782522602,0.44821183716771695,0.11739072334334344,39
55,2516,2428,26,96.15384615384616,394,0.8712046190312673,0.05725741009507255,0.7117113650112409,0.08625852486647284,0.5055133759538057,0.1035745064310761,39
52,2788,5498,23,95.74898785425101,230,0.8808931470950728,0.027215388607570803,0.6650669340239928,0.038454951019828404,0.5262198744988575,0.036238078235094055,39
57,3598,6770,26,96.028880866426,268,0.8400221950318733,0.05392335755346105,0.5864551880628879,0.08285619891273668,0.40154950033996334,0.10877307287769353,39
69,2954,760,25,95.03239740820734,251,0.8704822431125199,0.06596275395934069,0.6457138970045088,0.10360989488908678,0.4623750348430161,0.13555025473029303,39
65,2756,5684,25,95.71428571428571,309,0.8538807623768644,0.03581039532758898,0.6221320433171882,0.04583268876065702,0.47500169609847054,0.048162612925072824,39
72,3314,4036,25,96.45892351274787,406,0.8107328785590701,0.04512988550919027,0.5824258321364825,0.059134751914414876,0.42383843502815033,0.07550431489895251,39
71,3202,5932,25,96.2566844919786,305,0.8621531333033827,0.037817192181822945,0.6532959274560304,0.07022662277638733,0.4696976740764395,0.10480806319469325,39
67,2818,5390,25,96.4110929853181,344,0.876886606320589,0.03851377146938988,0.6664816482117104,0.06897273117751025,0.5306894269154654,0.08837032394084539,39
70,3056,1232,25,96.33173843700159,336,0.7784617563791805,0.06983860827299415,0.5478320577327942,0.08352768184606432,0.42750078491140736,0.09714616600489116,39
56,3040,1244,26,96.0546282245827,362,0.8115173309397513,0.08225466144745293,0.5794913426764489,0.09188411651906891,0.4409992653243259,0.10179628257236288,39
66,2816,5528,25,95.78207381370827,324,0.8618404098659064,0.049199664720717524,0.631150007300004,0.05868871540683536,0.4800750405025982,0.07599839761102567,39
75,3380,5274,25,96.36363636363636,364,0.7270351243935698,0.0999573795268057,0.515522389445257,0.10572533001806349,0.3399289088342428,0.10437082447721056,39
58,3862,2462,26,95.83333333333333,342,0.8255699053983809,0.07705279115044827,0.5884293402414928,0.10247537870848271,0.3765003262941953,0.135810181157874,39
80,3982,5036,25,96.09120521172639,359,0.8481233630210565,0.04989657959767103,0.6430541965939583,0.059639813481696585,0.4394912163650901,0.09368229082937483,41
76,3410,5434,25,96.16564417177914,350,0.823220969613539,0.06319723934565263,0.5836505585489652,0.07223246706752835,0.3981827120559087,0.08089121124542835,39
59,1158,1536,25,95.92198581560284,310,0.866551331762353,0.07199488700028818,0.6656363143468851,0.0878108495584155,0.47369469601991343,0.10433838008897335,39
74,3340,2264,25,96.09756097560975,344,0.8784182426735739,0.04433217915851409,0.6768705269403987,0.06959291549986173,0.48741986844713064,0.09235741901672807,39
61,2234,1008,25,96.0,352,0.8931522915174785,0.04362115875455593,0.6735604084855659,0.062492687073276584,0.5165740389811414,0.08379950837059504,39
77,3640,4498,25,96.08763693270735,362,0.7933273461381647,0.06803955221219073,0.5723166706234984,0.06939114302388076,0.41503033838765807,0.06946517031955891,39
79,3904,5350,25,96.53092006033182,388,0.8630601765287657,0.04726586854805696,0.6596877562942438,0.058889344517172766,0.5074216032025595,0.07728430050871435,39
51,2338,2594,23,95.6896551724138,247,0.8314771477450283,0.08160553022643526,0.6101095363353358,0.11139094569500749,0.40054492232205,0.1302231877666756,39
68,2888,1870,25,96.32224168126095,310,0.8315877822899517,0.08252378098781821,0.6106186179601245,0.08700474847721393,0.4285934853040792,0.09063058139831422,39
78,3722,2502,25,96.35416666666667,293,0.8604128670098741,0.06636763940480452,0.6587097543381666,0.0948965434987657,0.46200939038399785,0.12195934550297921,39
60,2186,2668,25,96.69540229885058,389,0.8387634871359109,0.042468605805218794,0.6227849484297218,0.06524495288038636,0.4445546103479457,0.08173729022883819,39
63,2636,5748,25,95.1063829787234,236,0.8774803002467058,0.03240879435345388,0.6483173274145005,0.06394544322391767,0.5002236254952682,0.0738124805061894,39
73,3330,5288,25,95.95959595959596,340,0.7994726693958317,0.06999323848797512,0.5786880778141447,0.0616299624042628,0.41562619286496966,0.06955623028714962,39
81,4004,5082,25,95.65217391304348,294,0.7886002815644676,0.08801992234385643,0.5650862196404218,0.09035904428419542,0.36831183533003986,0.0987974499772305,41
83,4678,1428,25,95.59748427672956,336,0.8854854246735729,0.043281356479185136,0.6988074599316465,0.07488550489554205,0.49944129767845996,0.09373625784274424,39
88,2754,5248,26,95.18459069020867,336,0.9035319944473854,0.026921017001777427,0.7406135179099383,0.05095714850401639,0.5919168006144298,0.06498930149261868,41
87,2630,5778,26,94.68302658486708,257,0.8649748440207727,0.05172519077240513,0.6067023244236519,0.04905845363357146,0.4540007644425204,0.06012198724406804,39
85,3658,4482,23,95.82542694497154,283,0.7426497189746956,0.09300789384268332,0.5312655035450043,0.08216273638975677,0.3690425476086863,0.09765795004830165,39
82,4296,4784,25,96.36963696369637,350,0.8462993972371269,0.053229387453690165,0.6088347679509404,0.05468931336489164,0.4495270404689642,0.06367661700605036,39
90,3838,2518,26,96.61764705882354,385,0.809107791293941,0.09954043466297081,0.5796820302151221,0.08727374181796746,0.3905320048960183,0.10135102704707045,39
84,3476,458,23,95.0,294,0.86796105650388,0.10464184946836554,0.6426180396029562,0.106975331836598,0.47683147171943563,0.11683408543406469,39
86,1458,1558,26,96.42301710730949,372,0.8445148731536687,0.06281130920669627,0.6371349932354807,0.08261170727875643,0.4657687980862379,0.10431427900667835,39
91,4056,5264,26,96.59685863874346,449,0.8143571130217604,0.07153320888817327,0.5873692432776112,0.08627028665288178,0.4049367450763875,0.08966886323051369,39
92,4348,6126,26,96.34831460674157,414,0.875843751384344,0.0526792858334059,0.7248508821834218,0.07518518124590617,0.5059237002269423,0.07805290713970539,39
94,2342,2428,25,96.34502923976608,373,0.8224147798948384,0.06341660492439784,0.5890227378508367,0.06797596994675004,0.46028631669743814,0.09628631573179453,39
100,2806,2476,25,95.6896551724138,303,0.8723476120560072,0.035146841095838176,0.6640579166788365,0.07271275070129686,0.4229250656055956,0.12847700161380365,39
96,2376,828,25,95.67901234567901,268,0.8488552502900453,0.1024870879319977,0.6497123922295006,0.12467908691784593,0.48658527273403185,0.12442994267627921,39
95,2358,2614,25,96.25407166123779,359,0.8442010228917192,0.06707335050764696,0.630532397869478,0.09615115904432829,0.4182657673596919,0.1114962442100981,39
97,2576,5610,25,96.14147909967846,328,0.8360063222205603,0.028958142911227974,0.6121948710718026,0.047239387217825106,0.4106323079882672,0.04680813133535468,39
98,2598,5746,25,96.18055555555556,306,0.7621556824474368,0.12357570695365497,0.5376536158520148,0.12271445213861183,0.38052943244726184,0.1215462451241854,39
93,2178,1254,25,96.54135338345864,323,0.8478092125223525,0.06628358204693603,0.6270013159672315,0.07696565503150063,0.45906880790877935,0.09021282269643428,39
99,2758,5188,25,95.72490706319702,265,0.9080312972560415,0.02152216697165566,0.7557193264007152,0.045207609570578,0.6297869970570386,0.05224525670339032,41
89,3764,2492,26,96.73295454545455,375,0.8233731899925314,0.056415586200672115,0.5931153676848094,0.05792257217872835,0.3890271096042696,0.08575559140275611,39
106,3514,5516,25,96.67170953101362,378,0.8080356958496774,0.05336100097601667,0.5632555730585554,0.05297074736599901,0.3863808150411746,0.06546491868539078,39
122,4660,1402,23,95.57692307692308,265,0.896111965939319,0.04233367642206386,0.7143941612221768,0.0813069619106412,0.5230936660169643,0.10030018802622502,39
101,2810,1904,25,95.87242026266416,297,0.8638198600684049,0.03898795694043711,0.6633052921883661,0.05355249522112455,0.4789144977269708,0.0722208688583373,39
119,5708,1440,25,96.1038961038961,302,0.8465003761832711,0.034633958664681684,0.5796436078556764,0.05408237067750693,0.4293606611006955,0.050367872697344676,39
105,3496,2554,25,96.58703071672355,283,0.8561777589413837,0.04842248079279063,0.6442796269089127,0.07656501003165561,0.45733241601482966,0.13733414611001024,39
110,3668,2402,25,95.86330935251799,300,0.8817924579036658,0.036676405549264726,0.7027293479223864,0.07606071838542927,0.4736006090530614,0.12264712215247252,39
104,3480,504,25,95.77702702702703,298,0.8637316601538877,0.10473011550032446,0.637089404399971,0.11422104852594721,0.4688961563893102,0.12607095540817795,39
111,3670,4498,25,95.84055459272098,296,0.7063882583845854,0.09902109670551161,0.4942364040396004,0.09362360212937322,0.3268520354039808,0.10581481619155968,39
112,3882,5130,25,95.73070607553366,331,0.8120674870065229,0.060588711013552975,0.6103879668895935,0.07589650844077765,0.4635629022144865,0.07187268774094992,39
125,2132,2488,25,96.63072776280323,422,0.8740949466427428,0.04556600812151072,0.6967064141315786,0.058457700783819115,0.5313918503573389,0.06386018950930153,39
124,1562,330,25,95.85326953748006,313,0.8625167225544085,0.09893455888290249,0.6478765197732971,0.10366444876169353,0.4614324840318693,0.12665082682712592,39
102,2810,5546,25,95.55160142348754,303,0.8627868006457508,0.03863049158605028,0.626029563424055,0.054332459693760236,0.4646400004729479,0.07165096855201782,39
103,2810,5372,25,95.89257503949447,334,0.8815322948522889,0.04504700634138544,0.6782854974217788,0.06613263449587159,0.5405504685554404,0.07385743595725514,39
113,3908,5076,25,96.14814814814815,375,0.8545029400320957,0.04092383519666785,0.6747641903362508,0.05504764686216106,0.49163942559804913,0.08551102135072007,39
108,3610,4438,25,95.95645412130638,324,0.7776428713268356,0.10270328686172855,0.5611129567554394,0.09663931525956447,0.40498362031759993,0.0901398174187244,39
107,3560,4530,25,96.7373572593801,358,0.8354936800913396,0.051138132090620264,0.5840205029141388,0.06680477705859114,0.403290349923403,0.08525377230837895,39
116,4114,1792,25,95.68221070811744,329,0.8809278256354659,0.034265947481625265,0.691138132631961,0.0738225244954387,0.462302375407446,0.1069067621114595,39
120,2412,2502,23,95.72301425661914,219,0.8260695994021879,0.06147660747921923,0.6319441311536305,0.10272555913940848,0.43708592874398344,0.15123253324537145,39
123,2588,5458,26,96.2707182320442,402,0.8558744689760235,0.03657762119064008,0.6051630112549455,0.055328075037583524,0.4573136239855133,0.06142971233164474,39
117,4350,4808,25,95.22968197879858,245,0.8206731978789226,0.10263527448366444,0.5779081618794972,0.0784127615807223,0.4220392446868958,0.07380174132651023,39
118,4392,6484,25,96.09375,339,0.8585070590751043,0.05959967017334202,0.6796619262613027,0.093654477776928,0.4849816906355832,0.10509737335307365,39
114,3988,5324,25,96.08938547486034,400,0.7522680594469064,0.07599099175509186,0.5094934335802778,0.0809800292803747,0.3417112370957032,0.09697671448941868,39
121,3266,4026,23,96.32224168126095,306,0.829597710514482,0.05691279001445827,0.6165815403514951,0.06197185039972925,0.47015581496937553,0.07204834997998526,39
115,4036,5312,25,96.61495063469675,393,0.7601079353472717,0.0572854782279575,0.5164675684072088,0.05039247840724129,0.3496135889494351,0.05566506858236402,39
126,2246,2776,25,96.06918238993711,339,0.8474994115612818,0.05187955299059616,0.6411807594561275,0.06378090655005138,0.44763135187435277,0.08512796734440439,39
127,2648,1190,25,95.8966565349544,350,0.7588674482324332,0.10078768142401977,0.5320943663895208,0.08192217095884603,0.38394924790617574,0.09413976840642281,39
109,3620,4486,25,96.35499207606973,349,0.7884207775677172,0.05492516417576981,0.5636982095845665,0.053514116914778885,0.4074485235961049,0.0547044525214218,39
128,2890,6108,25,96.74922600619195,364,0.8426816208282377,0.06945361439132003,0.6275131422236998,0.06775166132322935,0.4881048020888437,0.09744676204739461,39
135,3464,3874,25,95.55555555555556,277,0.844863646568925,0.06373733521936217,0.6302180764663683,0.08698698342279954,0.43466387901336356,0.13604947634128817,39
139,3666,4540,25,96.34920634920636,341,0.7208804941140913,0.07612262349614526,0.4744909771304299,0.06510864873987174,0.29937300554734225,0.06722348615764492,39
133,3388,590,25,95.05376344086021,236,0.9096693255368566,0.046112032293293165,0.7306970727917615,0.08642463813612226,0.5420265884157767,0.15063825874693676,39
129,2928,5840,25,95.18304431599229,272,0.851206704355734,0.05336162567706045,0.6815830898133882,0.07468563943597677,0.5456111325921842,0.10123098907747899,39
130,3078,1316,25,95.13618677042801,261,0.8987207138262341,0.047426936704046734,0.699385691465067,0.06355482678737329,0.5339438353513412,0.096429730173195,39
131,3338,1700,25,96.07476635514018,280,0.8180087087142931,0.046836446821722125,0.6032408331746668,0.0645043920050085,0.3599306263736517,0.10803693534610145,39
134,3398,5266,25,95.83333333333333,344,0.7202893537743844,0.10300451201816349,0.50217640260621,0.10722444426715798,0.31858253525224195,0.1143148666208098,39
136,3598,4450,25,96.23233908948194,334,0.7729881792518446,0.09489515520161505,0.5589752910360075,0.09138574093341417,0.40573027083555024,0.08958629722183062,39
132,3360,2240,25,95.90443686006826,285,0.8822911349692788,0.033093721246621556,0.6971950504705863,0.05856659029590651,0.5069905149527855,0.0956820821454363,39
138,3660,1696,25,96.06557377049181,353,0.8866700639939298,0.058533689747864895,0.6797534689118425,0.08925501522438639,0.45427697445170334,0.11937104232847719,39
137,3638,2522,25,95.27720739219713,230,0.8684670943628497,0.059037466102657594,0.6514018216524753,0.0887250671958831,0.4405738498353187,0.13494708076525924,39
141,3722,2372,25,96.0,354,0.8948728891635577,0.0415118869915323,0.7074125688661389,0.07032932886879578,0.5065650198463791,0.10477553952727867,39
142,3754,2630,25,95.82577132486388,283,0.8621370184624648,0.04504947862304852,0.6594504973106168,0.08018407393652426,0.42266224437975475,0.13442198816698755,39
147,4686,1462,25,96.78899082568807,377,0.8809626433671224,0.03765361076700982,0.6733009038975584,0.050106617143128605,0.4776758535973835,0.06134735016120332,39
140,3704,2400,25,96.13526570048309,340,0.8949785706725064,0.04135846534752928,0.6999919383272744,0.07072134407050662,0.48184021284690637,0.11041731854350285,39
146,3940,5036,25,96.4968152866242,358,0.8443998570992156,0.04683629207358229,0.6619659827077373,0.07233613248426583,0.4668472850684674,0.09616997810814988,39
151,4982,1694,25,96.88346883468834,424,0.7625261780449062,0.058739129767750566,0.534436891883182,0.06383173390898778,0.30591447505239006,0.06623073870326669,39
157,3996,5356,23,96.54576856649396,313,0.8565046352917051,0.05874526913369039,0.6349092612972921,0.06260472780239053,0.5025238090179089,0.06569878820202028,39
145,3900,2488,25,96.51898734177215,340,0.7919392817441737,0.10598451439710245,0.5643787193944122,0.0956478980443463,0.38309891430466597,0.10477877183544469,39
149,4970,1578,25,96.18320610687023,370,0.8353618437960555,0.05433672072403724,0.6381430803310304,0.08733751733303981,0.4161099534060248,0.10613911161933132,39
150,4978,1608,25,95.5521472392638,329,0.7833565733431728,0.0723011680008479,0.5549771215338642,0.0846216609096929,0.3385232088443701,0.09251139276705986,39
148,4694,1492,25,96.35701275045537,298,0.8849482230871408,0.04005894012627242,0.6989347372007141,0.06844145029823492,0.49804462867436217,0.08868030352213375,39
153,1968,2936,23,94.40389294403893,197,0.835246479493024,0.08653981557508299,0.6112144156750947,0.11229967188382137,0.37707069063296067,0.14889131311800424,39
158,6040,7404,23,95.7720588235294,272,0.8703697203130882,0.08512819649571897,0.693718719579686,0.10259437583499512,0.5011848926939325,0.1008660969963683,39
143,3800,2652,25,95.72649572649573,318,0.870407572589805,0.07474603341525042,0.6610967488385747,0.0982664102606131,0.4437143554810928,0.12671615393808766,39
154,2202,2656,23,95.32710280373831,282,0.8431597105828188,0.04683829722035364,0.6153217481144346,0.08043978445062966,0.4242174897964119,0.11034983370649759,39
144,3870,5294,25,95.47738693467336,289,0.8346561981033893,0.0511546336184795,0.617717761147642,0.059168547869958704,0.4370202263495765,0.05678940656505832,39
155,2210,2628,23,95.75289575289575,244,0.8390905164383553,0.05035862137968093,0.612299463582975,0.07982231483951016,0.4144219100505706,0.10897250101193094,39
152,5010,1688,25,96.67994687915007,418,0.7920479863530531,0.06341870824262034,0.5648578381977158,0.06990317397503594,0.32868435745184055,0.07713019748787493,39
162,2816,2456,26,96.37155297532657,403,0.8575841845466903,0.045004222101333924,0.6524288574384759,0.07686905081891814,0.4344833087384142,0.10104855496880348,39
164,4236,1988,26,95.02868068833652,276,0.7861194051118758,0.054407931144713755,0.549609608422772,0.05973876302918116,0.2987070440049323,0.09320754007272965,39
163,2922,1218,26,95.93023255813954,290,0.9098754519595936,0.025054402350273768,0.7031658089773246,0.05110732090318359,0.5268040114381194,0.09801008407271525,39
160,2564,5578,26,95.71428571428571,332,0.837636399964046,0.03218808100598586,0.6345979887225217,0.05353066785455331,0.43505857036860196,0.055102128021504236,39
159,1468,382,26,94.45544554455445,243,0.8016057494485617,0.10197046605899672,0.5894009417482555,0.116850516937733,0.3585748944903849,0.15113133823545552,39
156,3684,4548,23,95.929203539823,270,0.7301739276762461,0.06136848274973678,0.47878357549214595,0.05545767837952432,0.3099522437826217,0.06952003534178915,39
161,2660,5690,26,96.02941176470588,381,0.8627972918969974,0.014704254662779423,0.6404756853350123,0.02807886749451871,0.4668799829492752,0.03307752642756825,39
165,4292,4804,26,95.63025210084034,329,0.8236582508341809,0.047027403070091456,0.5796941245059019,0.048993439223468355,0.4091658352274726,0.054858846088286714,41
168,1740,130,25,96.90265486725664,384,0.8237921570835806,0.049197227924525355,0.6288331796660492,0.07322137644293322,0.45679097814349534,0.09006525119332819,39
166,1360,4634,25,95.56377079482439,269,0.8589713592855313,0.06867634700829281,0.6504903462332583,0.08991695474063116,0.47538175281867967,0.13190398233921516,39
174,2616,5674,25,95.96638655462185,318,0.856916606556437,0.023626731022278753,0.6678308195008519,0.03493412713395317,0.5022390812908838,0.051391625093295076,39
167,1726,178,25,93.22916666666667,168,0.8994897169908512,0.043859888529975154,0.7296786171320278,0.1009668131071078,0.5078531042841544,0.1632946009336647,39
171,2192,2618,25,96.06060606060606,364,0.8335663164323363,0.04295010124276223,0.6054360315548691,0.061873756409333285,0.42059017202905197,0.09095500328609891,39
172,2200,1220,25,96.34340222575517,348,0.8583211667311665,0.058438970296500956,0.6420868393920717,0.0749541789442534,0.46688847103823006,0.09684544514065326,39
173,2218,1026,25,96.14197530864197,358,0.8957074041343662,0.046856913018460976,0.6696469168597405,0.06674363410132168,0.49584180897841446,0.08756129711937234,39
169,2050,156,25,96.40933572710952,276,0.8343230317960717,0.07338589236499286,0.6093343367296413,0.08873240531452983,0.38881660644771987,0.12348851157425456,39
170,2184,966,25,96.52567975830816,391,0.8913844837377872,0.05522607221701207,0.6741431063051669,0.0770023404764151,0.5004871854840954,0.11348802534377692,39
175,2668,5726,25,96.15384615384616,321,0.8663699460269166,0.016644043710156896,0.6537753002723787,0.032928062644566616,0.4987630167086607,0.03954349258800428,39
177,2768,5372,25,94.60093896713614,192,0.8868989430957093,0.03871607255437744,0.6698541350373017,0.04177920904366614,0.533181133542117,0.03731286456381867,39
178,2776,5264,25,96.44670050761421,314,0.8964656017502618,0.03726202134309258,0.7339905679824832,0.061475109227618945,0.5619226959841175,0.061117565513593396,39
176,2736,5690,25,95.66854990583803,275,0.8632274381897761,0.038097760571243575,0.6077562074517516,0.04897190599063283,0.4542048720096906,0.05059576170523926,39
180,2870,2078,25,95.4639175257732,256,0.8192567741990662,0.061808533839854574,0.6427744333662806,0.0820869746920836,0.45419394523361045,0.11319412688216511,39
190,3610,922,25,96.85950413223141,342,0.9206970745478722,0.033537036188655264,0.725943252138302,0.04838127640140178,0.5767014941543197,0.07417319914691152,39
192,3700,2640,25,96.24573378839591,311,0.8727955966081199,0.040815147550339805,0.6872890719996628,0.06674679157652147,0.4679656421815323,0.09402227913024977,39
188,3382,4366,25,96.14093959731544,321,0.8412908952196595,0.07802124143103376,0.6200126688870451,0.0911665094014771,0.4689396690722114,0.09548575845191214,39
