i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
6,4534,4002,25,94.51754385964912,203,0.7430142096006594,0.08932695005492565,0.45083767806483754,0.05810065465609958,0.15293664009667943,0.06463277614895649,21
18,4570,3972,23,95.0,194,0.6683606669983044,0.13827689023397322,0.40311018029139517,0.09976982137618089,0.15531689301560858,0.09241213401956787,21
28,6406,5166,23,94.7513812154696,135,0.7211269892064484,0.09136672149844512,0.4566814375586318,0.051930527827700315,0.15600234487420256,0.07029605537887651,21
36,4638,3556,22,95.40229885057471,220,0.6481429102679437,0.08399021658089226,0.343004184457688,0.058645214004321135,0.16930246501496166,0.050774004806263616,21
12,4594,3968,25,96.05263157894737,241,0.6718872531551938,0.14016969684053568,0.39421517461499256,0.10424437076852713,0.13427707314627219,0.07938910963073623,21
23,5436,7536,23,95.21640091116173,204,0.8044311847539656,0.07636712184115926,0.5072959692790641,0.061222755131067876,0.07136212546171308,0.04876436258202068,21
9,5962,4050,26,95.14563106796116,193,0.6790854693722638,0.09142341279362522,0.39577666178947074,0.04306896350244335,0.1284704181281003,0.059129827965445206,21
24,3544,1538,25,96.16788321167883,318,0.40483548694325616,0.08554681274433441,0.22688891820352428,0.04287808498027247,0.09608522614129718,0.038556466371858014,21
33,6372,5260,25,95.24940617577197,218,0.650486181791613,0.12103939432608926,0.42525355255515257,0.0732605735941029,0.13506197788952534,0.08596645157213499,21
21,3544,1556,21,94.83204134366925,195,0.399751310402959,0.07788245308295823,0.21949786724859632,0.03878615943424838,0.08904182862497267,0.03639666683508347,21
37,5028,6762,25,95.23809523809524,216,0.784746917120074,0.08235236128325137,0.4890981610488454,0.06511251522378493,0.2505018149220615,0.06537872340443555,21
29,4992,5336,26,93.95604395604396,196,0.6471250158910405,0.12120294223398768,0.32711642642216543,0.06623803031868142,0.1342844842732628,0.049061581805843024,15
26,4608,3564,25,93.87186629526462,156,0.6084052750953892,0.10668063759031902,0.3235438401428775,0.05176188209944534,0.14966352673925382,0.05717699186069416,21
39,5978,7648,25,95.13742071881607,213,0.8811184283607961,0.05270905395671339,0.6421181996832669,0.06444539087612249,0.142849482827022,0.0991194584928012,21
43,6338,5228,23,95.27186761229315,214,0.6231403665722541,0.09692647553316898,0.41134295185143577,0.05478382767489223,0.14624655833934933,0.07142060367023473,21
40,6012,7626,23,93.86666666666666,182,0.8985826498023836,0.02750945836889232,0.6529740945135435,0.052586768566516985,0.21419246215895693,0.09981599870344472,21
41,5998,3880,23,94.10029498525074,190,0.6595596987373975,0.10577853570795252,0.42789566901569465,0.07004625653829145,0.15991941444457525,0.07885949111865807,21
53,4568,3992,25,96.2882096069869,269,0.6922750201820025,0.1290822532693271,0.40729749040631763,0.08888437222855126,0.1522116056541304,0.08464005202925724,21
44,5958,3894,26,93.717277486911,165,0.7181105609213242,0.11056603250611421,0.42774993277815865,0.0725252077064827,0.22513647048594332,0.0790430365852418,21
46,6230,5450,25,94.61077844311377,187,0.7774594490472903,0.09925655117270431,0.5132403190594773,0.069512132040316,0.1920927833812942,0.08791755603485417,21
57,6460,5324,23,93.59430604982207,140,0.67175600712303,0.10743979599560291,0.4394896673280812,0.07109338491857534,0.1577807449058556,0.07382771245119285,21
73,3768,978,23,93.0909090909091,132,0.47762069848880423,0.1552427987068711,0.31897081492097323,0.10629709490697385,0.2120571683573376,0.10483375003232435,21
49,6484,4340,18,94.00630914826499,142,0.5549680997714602,0.08632645031804634,0.34412109535320845,0.0645352175498878,0.08478739141363806,0.057674678995737805,21
56,5814,7616,23,94.44444444444444,193,0.8360056724553203,0.10893525410680086,0.569128957844431,0.1091989408983991,0.13712309113839838,0.08088460738165074,21
42,6266,4290,23,92.46031746031746,93,0.6554574663240286,0.105723660210818,0.3759422677624657,0.05082597908698618,0.14909875005377246,0.061485539583051516,21
51,4634,3958,23,92.98892988929889,117,0.6090843028738935,0.11883025892642435,0.38503680736479984,0.07597131111024352,0.15673972276827317,0.06552084548943655,15
45,3540,1512,25,94.84536082474227,217,0.44563150870690654,0.06083681970539463,0.2647705884506318,0.0419456459151739,0.12354908376124916,0.04010354000186432,21
68,6008,7648,21,93.90243902439025,107,0.8885881950548037,0.03954777769211151,0.6380473248394634,0.06778367539017498,0.20321800854086372,0.10008837920980711,21
47,6338,5204,21,93.3933933933934,134,0.6364663333079343,0.10945032200060559,0.42760282626890517,0.060611946360948736,0.18901756275118442,0.060423658765899266,21
64,5108,6604,23,93.50649350649351,167,0.7559873401051592,0.10867007142578754,0.4909419368161722,0.10711839585441385,0.24620979594849451,0.10138422068797869,21
54,5196,6722,25,94.19354838709677,139,0.7635723282646123,0.09323758905055755,0.48444431744818606,0.09171422679699218,0.21420978265214352,0.11069464157065051,15
75,5964,7638,18,93.03135888501743,116,0.8966406681467449,0.014991464643316126,0.6406205511557838,0.03413605658450536,0.12062295479440652,0.09562115611537428,21
70,6502,5582,16,91.75257731958763,69,0.7826745040106989,0.08599031566779067,0.4633615274824689,0.042963087046694035,0.24563977973346404,0.06100728344253087,21
48,4680,3562,18,94.35736677115987,129,0.7057188990908951,0.07700541639642929,0.3979913522870937,0.058228036620428615,0.1620386727835891,0.05826269474258953,21
77,5158,6728,25,94.49838187702265,149,0.7710829844975794,0.07481420646119544,0.4852015015377442,0.07205097693028903,0.198778259814072,0.08752844757985433,15
65,5800,7630,18,92.54385964912281,105,0.8795501542831093,0.03177507022795883,0.5974703929494465,0.05799426669529353,0.12792352242610144,0.07917032180069397,21
62,6378,5192,23,96.25935162094763,210,0.6506982218210093,0.10754502596579703,0.42089751890154287,0.05206387981008476,0.17525518428361397,0.06340675977282029,21
66,5426,6678,25,93.04029304029304,89,0.8249643078116987,0.0531079828420405,0.5333233103969828,0.07256119445118293,0.3169595071677299,0.09015153451667947,15
61,5138,6786,25,93.45794392523365,171,0.7252317386170358,0.12895329282201104,0.4603853070251595,0.08837949766855836,0.19204454999006793,0.08608801766550708,21
52,6442,5308,20,93.19148936170212,83,0.7262097243109108,0.10191317469940307,0.46595662521860204,0.06830193599337005,0.14990680855940486,0.0764278848168165,21
58,3786,984,22,94.98327759197325,141,0.48320937007914955,0.14360387260905158,0.3061073338202571,0.09748666815284492,0.19018967890111263,0.0954172564673236,21
72,6268,4312,24,93.87096774193549,130,0.6742512092366639,0.09408127039694254,0.3882618264340388,0.04301134928315394,0.14413872923928575,0.052259532627517785,21
69,3564,1558,18,93.23843416370107,121,0.3951957546583508,0.07189297800752892,0.22069259533212596,0.03820653109543487,0.09249996617377136,0.0354597680956683,21
59,6326,5258,18,93.7269372693727,116,0.6275029466468944,0.07364514969743867,0.4118921694152395,0.04030202933110186,0.06458641910468774,0.06130966224822878,21
71,5488,7464,25,93.05555555555556,134,0.8252709082455133,0.07048391632511411,0.5246541059501518,0.06154322635715777,0.10520965006596056,0.0704023650156167,15
60,6482,4382,26,93.26599326599326,135,0.652876264457065,0.07237657865355489,0.41518208648761923,0.03777002861056394,0.17048145089226935,0.059466041381406376,15
50,6422,5206,24,93.95465994962217,150,0.7105154492055847,0.0918648027836984,0.460810080585138,0.05615437864379622,0.1584338918995711,0.05809461276222216,21
74,5984,7618,22,93.25153374233129,137,0.9013524450075008,0.027853250500399534,0.677251697484169,0.045922698748279915,0.2295613389439378,0.12021873452923827,21
67,6400,5142,23,94.48529411764706,114,0.7895587916005818,0.07465614500435219,0.49823410454178146,0.052477230414430746,0.17673167632679013,0.06744980089496105,21
76,5200,4312,17,93.91634980988593,110,0.8228601603459424,0.07881801758167056,0.5020376739246429,0.08222831966999614,0.1946887178981695,0.08721967012522051,21
55,5834,7618,24,94.92957746478874,172,0.8233132116752995,0.10855537182996854,0.5442453403726663,0.11113152742760105,0.1335058129724459,0.08481427863853068,21
63,6578,5612,23,92.12962962962963,76,0.6697282696415955,0.1447217089507074,0.42654413820135395,0.0791123609485811,0.12284022291062464,0.09750822092079815,21
79,5018,5350,23,93.46938775510205,109,0.607829649880916,0.14254400844221518,0.3424001628573849,0.07240956719384747,0.13718098247845967,0.07397517946160521,15
78,6454,5194,25,94.15041782729806,172,0.7845214757923478,0.06903223477098731,0.4912005399787931,0.05077251383233323,0.16192230866068885,0.0658405861833742,21
84,4554,4094,14,91.54929577464789,73,0.7873110406596209,0.07245156259228555,0.5004765899522391,0.047488736064339294,0.15632733313771083,0.05863363803608424,21
80,6520,5586,23,93.81818181818181,134,0.7597593006784799,0.13548085124765932,0.45260883302076677,0.07894873014251556,0.1879748171460918,0.09759502427161251,21
81,6598,5616,23,93.47079037800687,131,0.6365491543221632,0.14906640813545258,0.4132813617001985,0.07860700765133385,0.10938541666555456,0.0893699971186102,21
91,5554,5336,23,93.33333333333333,103,0.5387107580368279,0.10658830954728189,0.3011255556986321,0.05898837547059414,0.08322601356244982,0.07904005033840233,21
86,4612,3518,25,91.56118143459915,107,0.5869016227320116,0.09577062397495835,0.31442914692894136,0.05246210086828021,0.14698473400895695,0.053621402827549854,15
88,5474,5434,25,93.75,147,0.6929463283392788,0.12677136513949663,0.4437722343253277,0.09020068940722338,0.21164433431838806,0.1077200488259066,15
95,6278,4268,21,92.34234234234235,69,0.5673715644941428,0.09257446852262581,0.33629651263094784,0.058599287045203084,0.10471346221568023,0.07484249292553334,15
82,4548,3992,18,94.11764705882354,142,0.7387094729792626,0.10584018012445509,0.4499583003320861,0.07255274860419349,0.14515707766905414,0.07036608690178733,21
93,6558,5386,23,92.16867469879519,69,0.690249812088271,0.07394567817663163,0.4266036865765426,0.05672226123808259,0.08899421997071948,0.052958471407001224,15
96,6342,5160,18,92.74809160305344,113,0.6712243720806109,0.09840300288804774,0.42068325678981666,0.051551795277501734,0.13929247105747533,0.061155199554971555,21
97,2464,676,15,93.44978165938865,83,0.6524767412263466,0.10438294308259134,0.4494178642939516,0.07919163128775934,0.29502329643770275,0.08205274714385165,21
94,6440,5230,22,91.92825112107623,83,0.7030253326068427,0.08747961727277295,0.44962172267560646,0.05359145559892645,0.09909295496046369,0.04830312321122385,15
92,5618,5470,23,90.80459770114942,67,0.6830563850849031,0.14385204312183347,0.4003497954307923,0.08959793388976131,0.12713528505524282,0.07617352045414277,15
87,5012,6682,25,94.75218658892128,164,0.7577842213066971,0.09030142087144281,0.48206935607486023,0.08189415254081141,0.26245247878300254,0.07411267959754944,21
83,6182,7520,15,93.67088607594937,84,0.8990312386696929,0.02471669882851542,0.5894548294943789,0.04200258893146242,0.15929407430409592,0.0611235412605036,21
90,5188,6704,23,95.17045454545455,149,0.7773101969922701,0.07589917257941614,0.5003642411726825,0.07390147386035681,0.22682083808816494,0.08992775497590036,21
89,6526,4378,25,94.35215946843854,133,0.5438895873455254,0.12784459012261418,0.32660048704654593,0.07291461725805796,0.08727360402487895,0.07032100583511204,15
85,3760,954,25,92.76018099547511,119,0.35857537468431083,0.13730969972450346,0.2286743944640542,0.09361845084577533,0.12435362256191512,0.09374249576033253,4
101,5216,4296,22,93.65079365079364,159,0.7831670169682724,0.10302763222287074,0.4833452823570302,0.08536540164895481,0.22307733089732526,0.08948850096099886,21
110,5948,4018,17,91.86046511627907,68,0.6917879762271529,0.05101846671772433,0.39693888858211474,0.030683540510972652,0.1152239399372317,0.046163730304074294,21
109,5244,4306,20,90.73170731707317,67,0.7309764812828761,0.12441149720619338,0.48509839197759497,0.1128003135614769,0.23261034399686306,0.12119017612991434,15
112,4608,3946,17,92.91338582677166,100,0.7519912402697428,0.08177428128894708,0.46085682680271073,0.051539207202805574,0.18936093057859674,0.040280714592619525,21
117,5970,3946,25,92.6829268292683,100,0.711056524707845,0.09902826182818127,0.40522320804219936,0.0749636218115067,0.16165214573253045,0.07214309715539682,15
98,5310,6402,25,92.8030303030303,126,0.7141114880472044,0.1635904739657376,0.477779382523255,0.14744088150750648,0.2646872590545381,0.1490997797699924,15
100,6524,5374,23,94.42724458204334,177,0.6869947637513485,0.0730761342061356,0.4271040589210028,0.05458603637738011,0.09145467438856544,0.05146779795275797,21
106,4668,3522,21,93.993993993994,139,0.5488457515502221,0.19057530930328442,0.30384276855987125,0.09891930994002643,0.09316916836689067,0.07426229490479917,21
116,5368,6332,25,93.08510638297872,83,0.6756299694275012,0.09579183789833699,0.4016321647266156,0.06566502503662297,0.1704709390841519,0.05813344093876713,15
103,5028,6782,17,93.4108527131783,109,0.7818150009276911,0.06738422536987632,0.4854211773462693,0.056445373974589166,0.25947729843290007,0.061564248568403264,21
108,6358,5200,20,93.03030303030303,115,0.6616317579914412,0.11680857750952024,0.42976592582310985,0.06217077344625416,0.19232072516656976,0.06432328659210651,21
102,4612,3980,18,91.23711340206185,69,0.5778269728641237,0.10933984306703358,0.32998263499237945,0.07843515966058545,0.09913010521895356,0.07305160705960871,21
111,4548,3974,17,93.18181818181819,116,0.6934283133678673,0.13603733678103636,0.4297108345980978,0.0912891012991796,0.1527050149824788,0.06816482163472223,21
105,5020,6648,22,94.75218658892128,151,0.7461871934947659,0.08603117720552857,0.44722766412148846,0.08084688539021294,0.23289586050146063,0.08364428563544936,21
107,5840,6018,20,91.94312796208531,93,0.833198385130204,0.07039784226010327,0.5408522558589475,0.09288756866459971,0.2649459850850982,0.11055062889315624,15
104,5868,7624,17,93.53448275862068,73,0.8620715055769793,0.05848066819975337,0.5398889559496811,0.07631318756221567,0.15118930059035476,0.09822929152806967,21
114,4884,7144,16,91.71270718232044,64,0.836629828092955,0.06585187050296044,0.4816789525765021,0.06367341390407466,0.18887373588571502,0.08713137585303148,21
115,4464,3190,26,92.72030651340997,120,0.21863468578165032,0.0736041922555629,0.144684261237292,0.04921325606114851,0.04772663605769605,0.03819198065589766,4
113,6318,4398,17,93.6,96,0.6503479540136876,0.07259992781386732,0.39936903652308575,0.033906688484207595,0.11497914337995627,0.042352272197752366,21
99,6406,5244,23,93.5361216730038,134,0.6716856152533512,0.10320131510308016,0.4327324811580046,0.0601684245117826,0.10133118668997528,0.06921787825199348,21
119,5388,6416,24,94.51219512195122,145,0.85124736798085,0.048008959027178756,0.6033339368628197,0.06896914328142356,0.38059790700126067,0.09185608184826644,15
118,5162,6688,24,95.33333333333333,197,0.7655782590408137,0.09017910107683834,0.4922332714984913,0.07539680498054784,0.22480910052560737,0.08528833486725901,21
120,6464,4336,23,92.5311203319502,106,0.5385308425259918,0.10039901656851973,0.34206175016907026,0.06729909623249261,0.10208818595906473,0.07178879408371677,15
128,5128,6688,22,91.21951219512195,64,0.71915202739514,0.1092761381158068,0.4885253841093779,0.09133032052493757,0.26691327586861474,0.1113314705541606,15
121,6632,5510,23,94.66666666666667,149,0.6583546336392613,0.07421209820037988,0.43469766400895027,0.04401735953432462,0.20229703341057445,0.08236542008387922,21
123,1878,2168,18,93.58108108108108,121,0.3435605567129434,0.07715584253580193,0.220191238283542,0.045788265535216234,0.0700789685631519,0.041352280448408794,21
122,5296,6492,22,93.75,133,0.8198160759344223,0.09411788733434398,0.5485432409186372,0.08837050498610666,0.3120932386148195,0.10272062582916285,21
127,5536,6162,25,93.63636363636364,82,0.6479999710634422,0.12472856246297703,0.36933428683151787,0.09266488865989425,0.12647715572539558,0.07790422311476453,21
126,4698,3542,15,90.74074074074075,84,0.6255406588812118,0.10805504160595536,0.34928732417465974,0.07318501143314785,0.12178815223202193,0.04836930111729331,21
132,4596,3540,18,94.0,121,0.6318106804466854,0.10698381742853592,0.33280078685037084,0.05108952881360845,0.16601630683185187,0.05167587218128982,21
124,2246,3986,18,80.95238095238095,7,0.5226654572801537,0.09599984234696773,0.37674049852472363,0.07027742578420362,0.1780895827768874,0.0977685853932668,15
131,5352,6388,20,92.62295081967213,83,0.7880531266557597,0.11947987512127829,0.505903441083219,0.11920886354267282,0.28494916864638276,0.11758426837817886,21
137,5774,6508,23,92.62672811059907,79,0.8873192490150222,0.024518156650799598,0.6393851569603439,0.04800005794515588,0.34899592401876794,0.0937567775035472,15
129,5972,3882,22,94.3859649122807,141,0.6323903409948046,0.12844850120705625,0.39204984943227134,0.08031840092651948,0.1843311769571229,0.10132878821749787,21
133,5940,3924,17,94.13793103448276,121,0.7678961168357605,0.05698244848048486,0.46792078561968675,0.049007612352888766,0.21337553618543437,0.050825353294252806,21
125,6350,5266,16,93.88489208633094,107,0.5833858095914333,0.05818676855871693,0.40062129763356524,0.03553467606866421,0.07586359835656012,0.062041408157319386,21
134,5214,4326,17,93.54838709677419,85,0.7696182619057681,0.12556961296935393,0.4962271287628145,0.09107371039876992,0.2084199114248117,0.10558345725240957,21
135,4614,3600,14,90.74074074074075,29,0.6839117530448224,0.08369827749328859,0.38234227146004496,0.054925041962689956,0.14299208494172042,0.05850278248480213,21
130,6468,5302,21,91.4691943127962,96,0.6502688083768395,0.10000542335787276,0.4174026835527264,0.047409302139538596,0.16428440750118287,0.06933217838740276,21
138,6032,7616,21,93.65079365079364,125,0.8797573081955214,0.04144800323010197,0.6275302016114871,0.050166649050790234,0.1620650805997185,0.08441609627582322,21
136,5504,5866,25,92.96482412060301,86,0.6854184001892506,0.12462385410197736,0.45585201150103394,0.07741631160513807,0.18972271821224093,0.08262785216361734,15
140,5532,5322,20,93.36283185840708,99,0.5635241439999447,0.1522858593008216,0.3160952514009249,0.09352451086567291,0.09753307830053894,0.09297591307229462,21
139,6546,4188,20,91.30434782608695,80,0.6134864943901331,0.11708215768358068,0.39292146487501634,0.08228398441895077,0.1751080551328986,0.09764310730202494,21
149,5986,3894,15,90.79754601226993,49,0.6974274952721252,0.09194504042439602,0.4390851338946991,0.05783141365913376,0.2059204728072809,0.08466794986100147,21
142,3460,1692,17,92.85714285714286,76,0.37261524477081026,0.09200689293180223,0.21044768835191077,0.04658632954217807,0.06557768884773986,0.03970757056448022,21
148,5440,7520,15,91.37055837563452,70,0.7908789826087761,0.0841250327567605,0.4842850613541132,0.06554738957719422,0.044823982524421976,0.03624519449632276,21
152,6212,5406,23,91.2621359223301,106,0.7585737951582394,0.12248840310123135,0.46211320616984963,0.08507017336360403,0.22233551302054996,0.11841425523034421,21
150,5122,3972,14,93.14516129032258,88,0.8009725852099386,0.0500570297697041,0.510452116036804,0.04173670554040876,0.10270893919406478,0.04139102613735381,21
143,5944,4076,17,92.97520661157024,95,0.6989972962543328,0.038860779621760495,0.413311743810179,0.019402830248405865,0.11636424593898023,0.037285789733708025,21
153,5250,6416,23,92.64069264069263,105,0.7016551038369058,0.1359942332493052,0.4389383025478794,0.09128613810402798,0.23549498994872994,0.08759574550966012,15
159,5862,7604,18,89.59537572254335,81,0.8143012791326716,0.0966872262792927,0.4739635401037162,0.1285970959921051,0.10342697251499408,0.07381101407647823,21
162,5380,6784,17,87.73584905660377,16,0.7506750774948443,0.1094417924787018,0.4863128989169406,0.08941999578296851,0.2237009841509896,0.10688897894930799,15
151,4684,3530,14,91.74311926605505,78,0.632565464324305,0.12632877802907677,0.3521331529994232,0.0764008516540079,0.11620303880016657,0.06633560371414886,21
156,4462,3140,18,91.66666666666667,78,0.2296436301650583,0.08373929412819144,0.15194979565980832,0.05090591228585483,0.03433086121238762,0.030796586301740002,21
145,1838,2164,17,92.26804123711341,79,0.30626679434250476,0.060014290342556835,0.2122149197557946,0.0333112528505094,0.06972375121446074,0.03279255767911593,21
163,6422,5184,16,92.37288135593221,95,0.7215429558921734,0.09652123813075071,0.4686011218930141,0.05759967391563891,0.17144724822670546,0.057798846806592516,21
157,5322,6546,18,90.28571428571429,56,0.8154417886654346,0.06362579933698781,0.5436265134654922,0.06658944678892574,0.31316577548912433,0.08575476622763174,15
147,4610,3964,15,91.71270718232044,53,0.6472769479177372,0.1412651991784392,0.39360626824158806,0.10630038787076446,0.1446455575674248,0.07914744087406582,21
161,5786,7620,17,93.3920704845815,98,0.8832679292182145,0.023678755051298836,0.6033934742819429,0.04691081997757749,0.13684423895114484,0.09324461382560441,21
146,5458,6714,16,87.5,41,0.8649411573046144,0.04428916804920029,0.6582257953224144,0.09720196877555322,0.4516631660778057,0.0946187540295953,15
155,5132,6748,21,92.5,81,0.715540674821002,0.10029665032591308,0.4424060065765779,0.06861608124848272,0.17964825492361267,0.08939683822839095,15
144,5166,6906,17,91.87817258883248,76,0.5668101387149576,0.14424181011960452,0.2734352785787084,0.10673720030704427,0.10062601040484527,0.0672131498797328,21
158,5522,7470,18,91.97860962566845,79,0.8067807989074962,0.07179852834695082,0.5145542716448896,0.06168809818722225,0.13393050842372406,0.08797122174800205,21
154,4890,7124,22,94.09282700421942,109,0.8054224725249621,0.080574621209086,0.5079775284903049,0.06625775896636979,0.19738057007244858,0.07681493151342215,15
141,5536,5354,18,91.12426035502959,53,0.6373681360848289,0.14601612148271975,0.3583713758887994,0.11555782136023603,0.15129009653616632,0.1214979403631789,21
160,6244,7352,18,90.625,51,0.8823337995446477,0.03813649966013574,0.6186830962377592,0.048205672306986976,0.2362495069714321,0.10662077838032526,15
166,6318,5228,12,88.63636363636364,33,0.6773511142170643,0.11237072732581274,0.4593661147462991,0.06978009857417106,0.15923565815751353,0.08270738578269972,21
164,5188,6744,15,88.52459016393442,35,0.7416006148721481,0.10524609189057275,0.4662094326084118,0.09803952056920734,0.1585222164894579,0.08764101191450935,15
167,5060,6784,26,92.34234234234235,116,0.7305494395631019,0.12165903946375932,0.4868682519822426,0.08359650117156275,0.22993567751649466,0.08250355588263868,15
169,5534,5450,23,90.82125603864735,76,0.6477975438651474,0.13707055072297797,0.3763169579470054,0.08465754057258655,0.12116850275530817,0.09779713607553053,15
168,6436,5384,25,93.82716049382717,126,0.7857974204708781,0.0791365444060494,0.5057585864230606,0.05619723951908337,0.1573066147501207,0.0596061297784503,21
165,5408,7484,12,91.89189189189189,29,0.868124197785656,0.0792833916275963,0.5770606362605756,0.08405312266029466,0.08554812364800032,0.06116285241076371,21
172,4612,5372,16,88.19444444444444,26,0.6352426545293882,0.19919103342435454,0.28997708543972645,0.056748813762537174,0.11133594325521087,0.07892623695140782,21
171,5206,6692,18,93.58974358974359,117,0.7546079695675234,0.10089977944338646,0.4872222199692267,0.08969757787342865,0.22338275646964234,0.09387525721010506,21
170,6162,7528,23,94.37086092715232,148,0.8825269858488193,0.042655118137561954,0.5813056746044675,0.05812108294353441,0.18736162600105116,0.07460048825222373,15
180,6178,7488,23,94.28571428571429,131,0.8780496413764876,0.05487513728606168,0.5992015241847118,0.0701980947646481,0.22208582576837302,0.09775480089949527,21
173,5184,4332,16,90.51094890510949,39,0.7758542034032915,0.12075001895273903,0.46924392850949576,0.08623051617264872,0.15615219766840827,0.08743035383615633,15
184,5498,6696,20,92.10526315789474,91,0.853295410866005,0.04256513763848874,0.5804629346887454,0.06582790113227271,0.3639781672308613,0.09059932944743145,15
174,6314,4258,16,91.4572864321608,88,0.6496205015331359,0.07609191122373375,0.39074076443349404,0.05050805253225424,0.13368658755160026,0.08738941057498929,21
179,5932,7664,23,92.85714285714286,100,0.846060019703957,0.08079507521018543,0.5071865344072395,0.1345356912267226,0.09483671748056645,0.07005644831705736,21
178,6266,4336,25,92.57425742574257,103,0.6039729829488648,0.131128290649019,0.3694532641472906,0.05144466354909957,0.12286127082329747,0.049822114809253165,15
201,6298,4234,19,82.45614035087719,19,0.6568927350091135,0.07236222499360787,0.40562942137877955,0.041345336966326016,0.17341387629848737,0.06825499192519817,15
182,6204,7418,22,94.57364341085271,119,0.7999438124532747,0.09383093627326797,0.5166501481142113,0.09560592706724978,0.1337598689228745,0.09406318140076057,15
176,5290,6400,15,88.88888888888889,28,0.7506641733659624,0.14609046675365525,0.5056072415972126,0.13141942719172336,0.26728230102874595,0.13773443254869333,21
175,6450,4406,16,90.65934065934066,57,0.7037011225466921,0.02942005212929879,0.43114719420996367,0.02356096845696101,0.16770710782087947,0.07080145565385892,21
