i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
70,1552,142,25,95.87073608617594,293,0.6728848468181919,0.12826122594974296,0.44286153147500795,0.0762082974965686,0.27733302993928566,0.06401974829017304,21
50,1526,680,26,96.66182873730044,361,0.48524035895497664,0.08801889749511217,0.33207892961541924,0.04829971817395567,0.16466651362117532,0.036595018502683895,21
44,1456,994,25,95.67567567567568,300,0.771235550996673,0.04107039054410775,0.5433524334831704,0.03429533767885433,0.3607558646658822,0.030846599948488197,21
41,420,4678,23,95.73643410852713,259,0.865994002899912,0.06774019301491276,0.6577185696633965,0.06812847457503504,0.10202529438292111,0.10518926252080352,36
67,422,4746,25,96.14711033274956,330,0.8581877100176039,0.06607263410208412,0.6508933361074507,0.07421778978455018,0.13545036533999621,0.08392554700489922,36
51,1618,618,26,95.9214501510574,405,0.5671760566468828,0.1617468495879565,0.4162710350184503,0.10533849205263668,0.23621301322300678,0.07794232592748886,21
73,3308,624,25,94.54545454545455,242,0.5389881374248514,0.14557673345472416,0.39795122863606835,0.09000123419627092,0.22450827379813096,0.08078553430366364,41
46,1420,498,23,96.21621621621621,275,0.4550164179997077,0.17172538936580767,0.29784815815077453,0.08152313165425894,0.16002064616567077,0.0697014203784076,21
56,1564,548,23,95.50359712230215,292,0.5579079226122895,0.15684689677831848,0.39393247250602414,0.10646418175586332,0.20449173312552543,0.08392698996420826,21
71,1570,732,25,96.14035087719299,323,0.5340074124542997,0.10075054351583447,0.3400689595948145,0.04821639223709293,0.18195440307708743,0.041758860801137755,21
68,1472,630,25,96.5625,350,0.5095501002681052,0.10397573900743984,0.3224308708118736,0.05252380246215564,0.16025697125806304,0.04141195054628207,21
64,3202,472,23,94.83204134366925,176,0.5499600419534341,0.12687448125900191,0.36281070594183346,0.07373846840373112,0.17555849859752198,0.06413952325095336,21
42,562,4606,26,96.3855421686747,312,0.8301522652445839,0.10119958326298435,0.6267095322736272,0.1080047461111779,0.263855724184308,0.1188448557816723,36
43,1578,702,26,95.90747330960853,293,0.5492818671503797,0.13210298811188811,0.3637858888979498,0.07423122782764355,0.20240295998512167,0.058825259437319186,21
54,1604,574,25,96.00665557404326,287,0.577056455463757,0.14612168025019856,0.4020299369745142,0.0902637911612197,0.20371770342529574,0.05800889949996894,21
49,432,4774,26,96.23493975903614,363,0.8677406474443732,0.064811527332473,0.6708059872819898,0.07083475634712057,0.17533898710159687,0.12791142832805064,36
45,514,4700,23,96.49122807017544,295,0.8334523112660825,0.08220553124381288,0.6348421676982002,0.08535186205854974,0.2766458365699577,0.13860632653217905,36
74,3310,580,25,95.43147208121827,301,0.4772749809510013,0.15026294177741853,0.36697111021305806,0.10038775310411212,0.1987945134428038,0.0941039873193961,41
62,6642,5294,25,95.90316573556797,265,0.5197708720447924,0.11611774176795094,0.30181826204517204,0.05708798909873558,0.112258728097208,0.03835417862957122,21
53,1586,566,25,95.98811292719168,354,0.5359987672654339,0.13514325483144018,0.36764716392471675,0.07367428917000803,0.1821062868439042,0.04608783138078378,21
52,1570,942,25,95.56451612903226,243,0.6204034340998761,0.12102380620200345,0.44117029644662814,0.07834359650080364,0.2640030867000655,0.06115734792205645,21
59,1544,942,25,96.47651006711409,320,0.620131870677191,0.11768565510295043,0.41413365898172944,0.062035340842733724,0.2473118039797674,0.04591913061024051,21
66,1432,618,26,96.17486338797814,296,0.5598545065836862,0.14267366341220306,0.3887178663557712,0.10589406043355684,0.22359333807261583,0.09417064904183414,21
55,3338,626,25,95.27027027027027,345,0.5184291888267623,0.14056034507880671,0.3868512063893026,0.08867279406529095,0.21911026656224042,0.07532531954833635,41
57,1510,640,26,96.08127721335269,370,0.4549016708312985,0.09266886186334697,0.30313040935113583,0.04405083989270036,0.14195927757962692,0.03491079282167321,21
72,3298,594,25,95.4225352112676,292,0.447249785710131,0.1481507525219281,0.3388367232054068,0.08256952001901462,0.16547533786416627,0.06572160269293406,41
60,3060,1798,25,96.03603603603604,294,0.5429355902227058,0.047941399367359874,0.3280750328716413,0.024297025708291526,0.12219843736456283,0.018855103565502476,21
47,2154,1100,23,94.94680851063829,193,0.5646599477526486,0.1120174376055451,0.35323189410976097,0.06275648982605381,0.16442330868526236,0.06690603599007199,21
75,3452,1110,25,95.24838012958963,205,0.54041898240164,0.10382196783413217,0.37589890814181653,0.05191063451099803,0.21417137977857162,0.047077871857529846,21
58,1530,722,25,96.1082910321489,322,0.5284488076021079,0.10489855733902731,0.3387852941032266,0.05258082510070857,0.18437189273226984,0.04203245917984477,21
76,6476,5576,25,95.92668024439918,234,0.48937714775611657,0.10156811880862299,0.2525973130829629,0.0467818110688069,0.06578794217763274,0.028113441656058117,21
48,3342,602,23,96.02169981916818,283,0.4764283084097351,0.13760775291700966,0.3638640071499536,0.09762857462384235,0.2088768566820404,0.08799722565993277,41
65,3384,574,23,95.79158316633267,252,0.5662631587615006,0.11104440185706126,0.415667069028191,0.0768013680054311,0.26427778989562933,0.07627338620827084,41
77,7092,1394,25,95.36423841059603,258,0.6250136010430171,0.14545430910352916,0.3924421082031472,0.08370474423699811,0.15862322026801037,0.0567500695489975,21
63,1454,562,23,96.4573268921095,327,0.4385330473461788,0.11216566338925645,0.29062146329867605,0.05566386221606547,0.1284057462188068,0.048290892684899715,21
61,3826,1056,25,95.00959692898273,281,0.5500679490424598,0.08793776207921983,0.3658451099760827,0.04380540932981386,0.19240378955596396,0.039900698310966015,21
69,1544,94,25,95.11002444987776,196,0.6501277415590444,0.10852145182212482,0.4357931228861532,0.08410893308759594,0.27011868987491217,0.07807883255412718,21
79,1472,528,23,95.76923076923077,266,0.4487235461765865,0.0991618174584051,0.29109717285462877,0.04687773894658366,0.1181309784153236,0.03124728199016751,21
78,454,4664,23,95.46313799621929,271,0.8605438214762365,0.07081553756562155,0.6565286486064336,0.08478420484161495,0.1318095796064781,0.09244893841469586,36
82,466,4698,26,96.56121045392022,429,0.8601782024514174,0.06240880100767783,0.6456924167230477,0.07319719256825336,0.16325775408472668,0.08336268260153035,36
91,6406,5548,25,95.7983193277311,333,0.56033815493642,0.08723661975041914,0.2914498362506306,0.04529252395908812,0.1224024652744704,0.04572615152824657,21
86,1484,572,25,96.82539682539682,366,0.4422624876479386,0.10631014966018638,0.29042192372420617,0.053068151265090305,0.11874762927733326,0.03311474151125172,21
81,3352,560,23,95.60669456066945,239,0.5692936285365181,0.11659436792466375,0.4314105337991938,0.08505793619497883,0.27805976888420386,0.08181818376707149,41
88,3034,1788,25,95.60229445506693,288,0.5422123482441892,0.05896685681828434,0.3170818940045897,0.03134075942449653,0.11229135917622536,0.02264354932037632,21
84,496,4718,25,95.47101449275362,283,0.8222314233783032,0.12145245271016684,0.6262491901871834,0.10859235942484408,0.24320532067757394,0.13831195981941968,36
83,486,4678,25,95.79349904397705,254,0.8601076896792679,0.05593910705217006,0.6420220708081482,0.06987000421919029,0.18301673126746704,0.09690718094034308,36
90,6388,5530,25,95.29837251356238,301,0.5515096615617481,0.0976391087387089,0.2854339795674544,0.03991559827119529,0.12264152987326739,0.044864038437250196,21
85,1402,500,25,95.02868068833652,304,0.4643954634796641,0.16198508745069054,0.3020985203051786,0.08596734993736908,0.15226147178350552,0.07623779298271072,21
87,1524,938,25,95.65217391304348,335,0.6564459104291108,0.10237078228022489,0.4308567721414587,0.057502261101171244,0.2559000178846067,0.04357922092135592,21
80,1588,726,23,95.65217391304348,230,0.5371019982033272,0.11235428737921391,0.34728866065569763,0.054958168371713446,0.18861549695282187,0.048004026217526245,21
93,6574,5658,25,94.96567505720824,215,0.5762245469267268,0.07690226418892068,0.2926895254340011,0.037229217308899054,0.07803644219721806,0.033392129528076665,21
95,6608,5624,25,95.72301425661914,277,0.6102040391423494,0.07113898419404874,0.3485618043786941,0.04836293316696906,0.13347057159054274,0.04234911318720282,21
89,5340,1582,25,95.66854990583803,289,0.4980991284833719,0.09541852598502408,0.2955905802128043,0.054313918824544734,0.09838725088750915,0.028747030414851008,21
97,568,4746,23,96.25468164794007,255,0.8659113450417526,0.07090291456322774,0.6663343532999702,0.07696122057268032,0.17381864334781943,0.08862611894549596,36
98,1400,1184,23,95.62624254473161,276,0.8163340838815046,0.10873134064922577,0.601097334121211,0.08790906716202197,0.4125728026860712,0.07953884349746157,41
108,2550,1182,25,94.57994579945799,143,0.5492672819844392,0.11892990567098981,0.33729784261612666,0.06007127972112512,0.12409377200939917,0.03805492860763917,21
115,1512,722,23,95.57692307692308,256,0.5015404648558331,0.11054167904655936,0.3228609173015816,0.05503322238648042,0.17288490867338152,0.04637072302721209,21
103,1438,518,25,96.10169491525424,324,0.5157656642275119,0.1397623514931163,0.32064406011317065,0.06419842651557986,0.1689030294298032,0.05942550181797309,21
104,1442,688,25,95.2191235059761,256,0.6212227022468184,0.13886159592684705,0.46050138787157724,0.11289454652748904,0.30142770813393144,0.10042178709478897,21
99,1492,620,23,96.41693811074919,316,0.46337097537481076,0.09724632059399987,0.2988238662238148,0.04628059201133173,0.13751495082818507,0.03532340635505381,21
94,6584,5636,25,95.43478260869566,225,0.6035359742835184,0.060513389554211504,0.3194548605557559,0.037274593488992355,0.11158161176480076,0.04096913887086262,21
105,1476,1028,25,95.4070981210856,225,0.7664268069415178,0.04876415517081489,0.5407558821756905,0.03583691267371988,0.34971357476456083,0.03356006945072692,21
111,3364,534,25,95.37444933920705,218,0.6062131793075068,0.09842167118262837,0.4428412100864113,0.061053402764635646,0.2900859718957599,0.06201397774030228,41
92,6408,5474,25,94.87750556792874,239,0.4682239770446609,0.09278510128402101,0.231820890402471,0.038803618901626716,0.09378146597291247,0.04954227584986612,21
114,412,4776,23,96.22302158273381,307,0.8694513514296003,0.06816281150816002,0.6663027585601393,0.07705963635168794,0.13739752099259905,0.09680452285024388,36
106,1544,696,25,96.6824644549763,317,0.5306672434025115,0.09665775910140158,0.3488401029374517,0.04978585297743715,0.1833595576707897,0.042194981247955385,21
102,1428,1172,20,94.62102689486552,198,0.8294361379677792,0.1334587425571758,0.6136690694875597,0.10266311087996532,0.42078079678113317,0.0978279102396177,41
101,2130,1106,22,94.44444444444444,191,0.5162879276461796,0.0783820903898226,0.31611673685171987,0.0339893356652607,0.13158746366220284,0.03562286328073035,21
96,518,4780,23,95.63492063492063,239,0.8796175139890162,0.05871196222084398,0.680134281554069,0.08520640137561705,0.1808363805310815,0.10656466419697014,36
118,1406,1154,26,95.03105590062111,242,0.7994152347603186,0.10798247428285151,0.5882431623938615,0.11736295394498747,0.3959197368286019,0.11407757909376437,41
112,4630,1122,25,93.6986301369863,140,0.6854677005671371,0.10589407920431197,0.45932603381043596,0.05744845130050558,0.2940755564086351,0.05061040373348909,21
116,2170,1050,23,94.07665505226481,97,0.5959607922243622,0.12655221570342268,0.36855360200701776,0.05969258257491961,0.1915427509966947,0.0557168997414364,21
109,3122,500,25,96.06299212598425,272,0.6524269100866135,0.11601086561846159,0.48765597818276935,0.10406207362624416,0.31353554517590565,0.10424636971620273,41
100,6472,5616,23,96.66666666666667,302,0.47374966304439603,0.09698661995482363,0.24804284409532007,0.04410274468916125,0.07565620951525476,0.03205681930779199,21
107,1790,1552,25,94.33962264150944,177,0.5489362400202524,0.15738826612212667,0.34938696974643507,0.0798280042701103,0.2047304133561148,0.07137077660716873,21
110,3176,406,25,94.52054794520548,185,0.565328099806791,0.12069013642080212,0.37735438231637564,0.06641828496727792,0.18088494780257364,0.05184064636045819,15
113,6438,5600,25,95.05154639175258,223,0.448665683331475,0.09162980289427494,0.24089714559262992,0.0344082309190289,0.07220581335016815,0.03180646602161235,21
119,1496,680,26,95.78207381370827,323,0.5203126794371953,0.11810399429737499,0.3378971663485534,0.056070968131372786,0.17498751237071197,0.0421525107910139,21
117,3162,436,23,95.91836734693878,289,0.5359963557812585,0.0997687674251327,0.35450924417761015,0.07135916515420358,0.1784804275697254,0.0708202346095166,41
128,546,4720,23,95.68034557235421,230,0.8558474973809166,0.09357494487108642,0.6594717386181047,0.10095885197235566,0.20864861225638082,0.13749651122271117,36
124,1516,114,25,96.55172413793103,317,0.666031646833976,0.11971725844797076,0.43488591448507646,0.07183745642626152,0.2683275246324629,0.06002140995753531,21
123,1420,526,25,95.64356435643565,261,0.5643872382040366,0.14019872187430826,0.3517876475684869,0.06908944309845176,0.20182822689954347,0.059208694559374185,21
127,6668,4704,25,95.21829521829522,251,0.5848674213016538,0.07292794269962895,0.2935675591126234,0.03459970780434312,0.06349348681443849,0.02186937142846987,21
120,1636,620,26,96.72977624784853,301,0.5753975030122471,0.19957671543996924,0.4183773680270257,0.13912900504294573,0.23576819518038744,0.0862960363664049,21
122,588,4736,25,95.62841530054645,287,0.8042085939565045,0.10830625833574158,0.5952155965027616,0.11145666694103001,0.23608799100690347,0.10341101663674583,36
129,1384,1192,23,95.42483660130719,240,0.7975190042203206,0.10956169190904375,0.5859027305681568,0.0969993564271829,0.39730179753232403,0.08984206544984769,21
125,3178,482,25,94.86552567237163,221,0.5405545341507636,0.13094485439882514,0.35774482953308867,0.0789528069279835,0.17571097670970082,0.06868178005116453,41
126,3286,624,25,95.32710280373831,248,0.5855466689916092,0.14315950223884685,0.4268821717584534,0.09331358167282708,0.246843406350371,0.09247328226053246,41
121,574,4620,25,96.14035087719299,352,0.8347589895942942,0.09945426553309798,0.6268858106024873,0.10309420057645871,0.2147408430820576,0.10848868989161613,36
133,5728,5732,22,94.43037974683544,182,0.605087481410026,0.11901733783357588,0.36810041886764205,0.05984246960949931,0.18167913494017693,0.04739667153664675,21
131,1470,484,23,96.2671905697446,278,0.5149066430582555,0.13245716756438045,0.32380703163049707,0.06454922314618834,0.1367878313767612,0.039858999835594586,21
130,1422,988,23,93.43283582089552,142,0.7345926128802769,0.05176100810904844,0.5361349784039162,0.04361712129738379,0.3699476430149847,0.044726504999508594,21
138,1426,1216,25,92.578125,96,0.8100594244002254,0.08977203385987391,0.561208712919251,0.09076728742761746,0.3496542489648438,0.0994360768723549,4
132,6604,5708,23,94.38502673796792,155,0.6108269156970764,0.07275407047015561,0.32653456642912215,0.04519986901930597,0.09975263991947383,0.0391807835739229,21
136,3400,888,26,95.21829521829522,233,0.6609756665914048,0.10773144190565723,0.46546503318920945,0.06918125666561813,0.2512807079810684,0.06026298163141225,41
142,2088,1100,25,95.06437768240343,229,0.6382678759545934,0.11448439387133051,0.39940730590729695,0.06711838386815065,0.20255302186028412,0.04928599427194355,21
134,564,4726,21,95.94017094017094,237,0.8557616652536594,0.08603760757228447,0.6565936853939017,0.08804500482892623,0.19251066007292494,0.12333733792289678,36
144,2580,1432,25,95.37444933920705,224,0.5582015564630207,0.09547157771766965,0.3350032172045785,0.044299980305766,0.1297453904435748,0.03604219458218961,21
135,1424,1132,18,93.97590361445783,133,0.8696485219631483,0.055317107582684585,0.7129465381873441,0.07299727674666405,0.5186515132183107,0.07270566758813814,41
137,572,4764,25,95.14767932489451,248,0.8393355056077124,0.09119930985967477,0.6340091394552657,0.09347270247508867,0.20681610651389123,0.10716260766268361,36
149,6650,4720,25,95.66037735849056,277,0.5476186764375671,0.07596636255256295,0.2673948326775891,0.043789852089878664,0.06432302408131932,0.0261099842659117,21
146,3326,732,25,95.64315352697095,256,0.5662856651685706,0.10281344908669386,0.4027818357217984,0.06173625016009204,0.22069884390745584,0.05620654167076063,41
143,2136,1076,25,95.94882729211088,261,0.5275029017056582,0.09767506891544109,0.3207725078492458,0.04962283355938628,0.14433176870843947,0.04319793382446818,21
139,1516,66,25,94.49760765550239,188,0.6244201784169846,0.11492843581993913,0.3752776721501361,0.08391751581101378,0.2140796275971341,0.07912207979104247,21
145,3234,530,25,94.48441247002398,226,0.6427690114202641,0.1240427958875805,0.44356276455561944,0.07884789225056806,0.256382459555718,0.07595020491003741,21
155,1468,502,23,96.00665557404326,335,0.47825788797346197,0.10903992481626161,0.30715332973951714,0.05243996148753983,0.13007529690854103,0.035837471634657295,21
140,1812,1620,25,95.73991031390135,246,0.4749997232602433,0.19096420697707334,0.3151195901952596,0.09741516800598043,0.18597813009200215,0.08040866492832167,21
148,3696,4932,25,95.49356223175965,255,0.6095146207035551,0.08542102939111994,0.3700418834826372,0.05476768405910502,0.15456334416225206,0.04271416180279501,21
141,1986,1016,25,95.1048951048951,203,0.5736082235555453,0.08152281945825289,0.3387923988063245,0.05333929503108366,0.1690232569848986,0.049168017111274144,21
157,3452,904,23,95.39078156312625,271,0.6360079591247514,0.08213925206654174,0.4651788890452971,0.06895735676162251,0.2929566953025382,0.06988191301602666,41
158,6424,5508,23,94.96855345911949,236,0.5117714895483549,0.0848509812408076,0.27241601562056234,0.045123617226401735,0.12232787317460073,0.04557471831380252,21
154,1436,572,23,95.71428571428571,292,0.48147379285154873,0.13716492622443485,0.3101616187067679,0.06755400178169736,0.15189149764151308,0.058522965685477775,21
152,450,4618,23,96.41509433962264,271,0.8551605106433516,0.06969211523326793,0.6293535735885566,0.07020296589651934,0.13663068908413475,0.0806312329376606,36
150,6652,5276,25,96.02076124567473,342,0.5359859670898497,0.12410992707071136,0.3167733210905924,0.05919282497103866,0.11167134833471283,0.038621115816304466,21
147,3500,914,25,96.10655737704919,238,0.6300096822102657,0.09632839025417463,0.43622867173245505,0.05551285650030197,0.27150912417848333,0.0550398603484762,21
151,2066,1074,24,95.90163934426229,273,0.6010800034074725,0.10798740591555708,0.3689820102325086,0.06089030228394118,0.18391804273456744,0.0391473283877155,21
153,510,4742,23,94.19354838709677,117,0.7484122587064892,0.17231924974272844,0.563378171508012,0.15374219587060822,0.24095275022435225,0.14879454082171686,36
156,1520,664,23,95.2755905511811,233,0.4567708711670346,0.07919576075132437,0.31408417003760225,0.042426682437173326,0.15319387109789662,0.03391924756439772,21
171,5032,1188,25,96.18055555555556,324,0.43895771934143474,0.12489923342278285,0.3022604454300611,0.07692514958253904,0.16730268269959575,0.05247536792742837,21
161,3538,1044,26,93.90243902439025,157,0.564840207759502,0.11978176043223798,0.4011619479539343,0.07566209374029106,0.2371882914439834,0.07375486039189479,15
169,3844,1038,25,94.7103274559194,230,0.5439557839215922,0.106412502774227,0.3824078684396856,0.06259009380349653,0.2093987289983771,0.052582030771578844,41
168,3384,534,25,94.9874686716792,191,0.6137644523692058,0.10369077447988856,0.4479107963057156,0.06492205611925454,0.2967800252683145,0.06710584944025395,41
173,6476,5644,25,94.77124183006536,264,0.5192421403916552,0.09286035384174919,0.2650209041259444,0.05062800714099042,0.06530975201807984,0.027380971927657226,21
178,426,4696,23,95.47413793103448,239,0.8680286903821468,0.05251836022968971,0.6557515835591812,0.06936931798324128,0.13578549695373615,0.1138854968684464,36
163,626,4574,25,94.8586118251928,174,0.7947794998665989,0.13113002054789988,0.5827991430639127,0.12222497442151424,0.1860445248815054,0.07262576035577116,36
170,4646,1186,25,90.22222222222223,62,0.6405505111783599,0.126622739508461,0.4319425146748479,0.06857439105247007,0.2646738973056817,0.055459534238491176,15
162,544,4778,25,96.21212121212122,283,0.8537004929721069,0.07671700639734581,0.6433653548561677,0.09175570277151171,0.22679794658839625,0.11862057107060715,36
177,1554,678,24,96.52892561983471,330,0.5438316566294401,0.10352109574456085,0.3632242130128801,0.057389701302950825,0.19540250791040922,0.04778410678954534,21
165,2114,1084,25,95.65217391304348,211,0.5934805077020129,0.1204816557522125,0.36049420243009517,0.07242344701637167,0.17297319395735358,0.05411671545714239,21
174,6502,5604,25,95.65217391304348,250,0.5506055918829365,0.09458102230396004,0.291539584193338,0.06112571904150651,0.08441194901694477,0.04002021687766158,21
176,7048,1254,25,96.44128113879003,354,0.5942833001968276,0.1384675128624026,0.3700233372266035,0.07324647102583601,0.13783445146118725,0.05859810866656453,21
175,6678,4728,25,95.47738693467336,215,0.5982252156671971,0.08651342920722006,0.2874945776659935,0.04946954968667823,0.06242265411017502,0.02894850277016744,21
159,6430,3780,23,94.21965317919076,113,0.551257105125328,0.09893034655511802,0.3077775348378711,0.04811551338120804,0.10239064421035513,0.032838217727824255,21
166,2594,322,25,94.05099150141643,126,0.6415877897128001,0.1062678451366115,0.39536407485754016,0.06844055418354261,0.19659675148024003,0.06377143087878992,21
167,2600,1300,25,94.77272727272727,243,0.44311859149139177,0.10376192010019554,0.26392126311220526,0.051347984623596916,0.08994343491778096,0.03278108823867127,21
160,2050,1062,26,94.78079331941545,226,0.5653084824024975,0.09856599162185725,0.3437940059658755,0.059319832085547836,0.16584385424560788,0.043681946895719206,21
164,1434,1196,25,96.02803738317758,225,0.8000283583497417,0.11769663376696868,0.5641740784472178,0.08995721682871292,0.35892087007295415,0.09618931208608109,41
172,6402,5506,25,94.42148760330579,269,0.5014075003580633,0.11105907902282508,0.2645508609077409,0.04920902000356561,0.11620029060405225,0.051662210934197435,21
180,1524,828,23,94.7867298578199,204,0.6552247443805842,0.09287175337965081,0.43099844236114937,0.059194743653540376,0.26287189505952524,0.05205880984812078,21
179,1470,656,23,95.1501154734411,178,0.5526834933095778,0.11081760477027242,0.34730733957660254,0.05602188400817014,0.18538463501329022,0.04094558790322794,21
182,3090,492,23,94.4954128440367,225,0.6231779895574691,0.0883562024800456,0.4594456425572098,0.08573561934842856,0.2876472986098578,0.08743439740919146,41
184,6534,5590,23,95.23809523809524,218,0.599072738858828,0.08833311614013008,0.32953564217052916,0.052809373510538854,0.12243381914269978,0.04833146133919022,21
181,2086,1068,23,95.39170506912443,217,0.6563194044112916,0.10606698832581932,0.40552366278355123,0.057440903543796794,0.20144925268783914,0.03964551414052966,21
