i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
43,4100,6382,27,94.83471074380165,218,0.7802202805859728,0.08112736453147311,0.5618173180196891,0.10952764264750725,0.34662127479508426,0.1707593326999752,39
41,3866,6628,27,96.1756373937677,408,0.9123756386518206,0.01678321131536569,0.7310049710912185,0.03498229670295311,0.6176705107393261,0.04314115320349701,39
49,2938,2446,25,96.19482496194826,372,0.8666298138413069,0.04844428029712453,0.6576228798893978,0.06310081626095657,0.4437875370627254,0.0799493229276575,39
55,3888,6672,27,96.00614439324117,383,0.9082267122515348,0.036760383068650294,0.735070994062177,0.06325079749259263,0.6039544148912626,0.06904868521688431,39
51,2540,2890,27,96.71132764920829,472,0.8912481190859931,0.033609627719683635,0.7217244151405801,0.060999082333601025,0.5354167255057541,0.06968587398732552,39
48,2418,2590,25,96.09984399375975,350,0.8214910415490677,0.07551332932907985,0.6348342241393057,0.11816569379223905,0.41142730722134685,0.14778533114971215,39
47,4196,6448,27,97.10526315789474,432,0.8384048274915542,0.0874038318007729,0.626414925715868,0.09883265522272563,0.4688846275873536,0.12847139849926037,39
45,4136,6314,27,96.47577092511013,410,0.8969077548347257,0.04111980306491387,0.6907498619716491,0.08270223914220852,0.5583183073745839,0.08959436215505098,39
59,3928,6640,25,96.75425038639877,378,0.8922880532284291,0.05629447530244786,0.7053360404367789,0.08123275507217954,0.5606954238426742,0.11660117816352517,39
57,4214,6714,27,95.22862823061631,234,0.8631237824466936,0.06262974513214249,0.6195386981484599,0.08329888833229065,0.412297543992716,0.1442129683409493,39
56,3888,6454,27,96.57631954350927,385,0.824860667187073,0.06476396602228479,0.5960259723568108,0.0822921827951634,0.401245900470524,0.13810966654266665,39
46,4148,6480,27,96.54218533886583,440,0.7197747332326991,0.1240309708515873,0.5106512495391312,0.12326223649566433,0.3435859939543273,0.1240593072470535,39
54,3868,6482,27,96.6711051930759,427,0.8245204519119133,0.07046988203078894,0.6016046309729591,0.07879694491551209,0.4383077413217792,0.10371467875491927,39
53,3622,4822,27,96.37795275590551,405,0.8419809528247808,0.07046621932480322,0.6178744299278462,0.0858215368567446,0.44927140394174,0.1057236720404164,39
40,2554,2876,27,96.9191270860077,466,0.8885898592355089,0.04333344041945904,0.7266265906368022,0.07064498255735784,0.5343894975613441,0.08435282003105193,39
50,4032,6870,23,96.41509433962264,283,0.869083584692331,0.05430705155040112,0.6297877739729291,0.07347123203210713,0.4923829119054108,0.07313319772548134,39
62,2390,2596,23,95.35315985130111,277,0.8291784637987097,0.07441504281665982,0.6652576540089091,0.11885695717304438,0.4672793401694918,0.1274803825325967,39
60,4116,6328,25,96.72619047619048,383,0.8982583291929536,0.024421954790461504,0.6941088337130606,0.0633552762503149,0.5818128099070203,0.07672362473981895,39
61,4126,6606,25,94.8207171314741,275,0.8958400206151307,0.05389807467953812,0.7059657354055924,0.10068998773454721,0.5405826572639654,0.1485288618093332,39
64,2546,2978,27,96.79767103347889,408,0.8898172104435758,0.05121761378941812,0.7327729677487436,0.08853263653059192,0.5302616024468506,0.10536725526051252,39
67,3840,6706,27,96.52996845425868,381,0.8986836049596635,0.05581480227707306,0.7188292392513606,0.09179946482994007,0.576356075383856,0.1313466202294804,39
66,2918,2478,27,96.83544303797468,433,0.901363376158188,0.037281100721565666,0.7232835877639978,0.07244918272825998,0.5020573285821728,0.08770860573299973,39
63,3392,6758,23,96.07843137254902,262,0.832505612972742,0.09090475028933936,0.6305988477177307,0.11949326914646602,0.495400481560533,0.12041307127999264,39
65,2792,3648,27,96.40522875816994,352,0.8151353985331911,0.100983796305922,0.6009142079385981,0.1177812428920858,0.4086295072628364,0.17483686812855131,39
70,4086,3382,25,95.90316573556797,336,0.8060275448779968,0.06325604437812567,0.5260001752328644,0.09018311125926884,0.3711618337700491,0.10429164095573416,41
78,4124,6364,27,96.18441971383147,366,0.8673587965620657,0.07124774962466887,0.680651668418084,0.11461257252488924,0.5112545884700727,0.19076711942711724,39
77,4098,3518,27,96.44444444444444,420,0.8832782921103208,0.07060556980358035,0.6942006770242254,0.09514528965943729,0.5061714969782287,0.12094130726113049,41
71,2822,3620,23,96.74502712477396,317,0.8459539116036825,0.07953036617387768,0.6462472371608855,0.08772115530703327,0.4927353031899113,0.11864006609745242,39
73,4346,7204,23,94.76635514018692,267,0.9062768655550352,0.025708060999635535,0.6996645315577338,0.06864397240805573,0.5487596440123758,0.07613103177022028,39
68,3954,6594,27,95.51282051282051,345,0.8499519735087274,0.07302909604615417,0.6259786387095664,0.10076337827473873,0.4264598730207623,0.1874768503679027,39
74,3868,3404,27,95.84837545126354,288,0.7605880537655201,0.07692264257062575,0.4672137480604644,0.08088824292856281,0.3545053518002094,0.09946968783303406,41
91,3322,6876,27,96.20991253644316,381,0.8468176799838014,0.09184261626794162,0.6226253728532846,0.10897230154492472,0.4645349654114351,0.1282816287163933,39
85,4234,6672,23,95.26881720430107,248,0.9058615964082721,0.038480632191158194,0.7223847989583733,0.06586323397244873,0.5702421235102041,0.11590297987154463,39
84,3812,6720,23,95.69672131147541,245,0.8918567435100697,0.05287718070584765,0.6934727129280902,0.08535586894123383,0.5148249282589499,0.1491225819243568,39
69,2808,3634,25,96.54088050314465,366,0.8498849343034887,0.07932681760294912,0.654512252790431,0.08956610309307407,0.4968552784583307,0.13359024821121893,39
88,2680,2434,25,96.20060790273556,365,0.8403839380291155,0.08651097893267415,0.6313211143882632,0.10329398011458704,0.41022885989848573,0.1215537033151063,39
82,2390,2572,25,96.20689655172414,318,0.8433664582503733,0.07614261166411025,0.6940436159981136,0.11738352413094746,0.49162066517932385,0.12639172647179278,39
86,2530,2874,27,96.84343434343434,441,0.8935838432627605,0.03824534239858256,0.7190508093499285,0.07011863115931208,0.5251520475753136,0.08505176557765663,39
83,2504,2884,25,96.67149059334298,386,0.8986404350929876,0.023823523281085918,0.6992925676834953,0.05155945717385486,0.5181349478678289,0.08275950680742619,39
76,4092,6610,27,95.49718574108817,321,0.8757258909267361,0.053852030883145836,0.6546149156128965,0.0884611836491183,0.4455671545419914,0.15328290367342884,39
81,4332,7194,27,96.89189189189189,477,0.8913927472059425,0.04949704505590903,0.6775891723153074,0.07663362027005173,0.532390133714032,0.08671022828141425,39
75,3894,6480,27,96.89265536723164,445,0.8291308767852696,0.07410354836446506,0.5993232380282792,0.07823942524911048,0.4112943631301773,0.11315837171856767,39
87,2574,2862,27,96.6078697421981,439,0.8951903593181975,0.04483794418217131,0.7265230227147005,0.07047151221367388,0.5375470054120154,0.09516244048978707,39
79,4166,6310,27,96.27906976744185,360,0.8957518105635673,0.03505753750412464,0.6739597806757328,0.09358177931581359,0.5165197320733065,0.10065737496735859,39
72,4266,7170,23,96.61654135338345,246,0.8608529906015139,0.08462953367473894,0.6525049567800101,0.09189881253837724,0.4647646890739468,0.12188577247651212,39
80,4210,6404,27,96.11801242236025,321,0.8768939137821553,0.05712696700258311,0.6895638429175406,0.09250662747846244,0.5196664515569573,0.14695402264667654,39
98,4324,7176,27,96.6321243523316,451,0.882619788729224,0.05210234108879057,0.6651185448290323,0.0768468391512121,0.5169344216913903,0.09397547664021152,39
89,2826,3644,23,95.76271186440678,298,0.8489385780815201,0.059352998097105016,0.6438487757382984,0.06330825233275632,0.49033823554641065,0.09065247479511855,39
90,4072,5810,23,95.6442831215971,281,0.8815103827964768,0.05823376635790668,0.6950835974802477,0.09954903137562168,0.534802383698109,0.12916561324478548,39
96,4118,6452,27,95.6896551724138,305,0.7740850188900826,0.11372773048382762,0.5465995113561253,0.11612466584954546,0.3409273544019644,0.12859672702830405,39
93,3938,6664,27,95.89257503949447,359,0.8903751193502186,0.04599336050787159,0.6919740476210157,0.08052840683237553,0.5130118465879291,0.15200718521831103,39
97,4126,6476,27,96.34920634920636,386,0.7452579611900325,0.10513607994451529,0.5236732357239351,0.10746451681668297,0.33478485167978744,0.10122081220225973,39
95,4102,3572,27,96.34502923976608,391,0.8762520782482311,0.04285120840344334,0.6744853273776603,0.07615399301480479,0.4392807135204708,0.09805505464278556,41
94,4028,6968,27,96.045197740113,288,0.8120596973489744,0.08060648863974511,0.5791211775746714,0.08178791560965852,0.3789285878353629,0.13155127597528005,39
92,3864,6654,27,96.07843137254902,344,0.9011263263320778,0.04327933760417258,0.7214720544251891,0.059771699452149565,0.5884794587302725,0.09430806219620187,39
99,2966,2470,25,95.88014981273409,278,0.863500259077773,0.033189690092416874,0.6651522876941361,0.05898829969270404,0.4537284330881126,0.10503305095466316,39
100,3892,3428,25,96.40625,349,0.7992628948586432,0.07167972820267256,0.5224535994495352,0.08257776790398161,0.4158302494379671,0.09982351069332467,41
106,3934,6710,23,95.96330275229357,292,0.8986533519444814,0.04348908618955805,0.7131466533169948,0.07365803109943862,0.5743981415005985,0.08768897405465755,39
113,3394,6920,27,96.86162624821684,422,0.8593924158469223,0.06305993553543764,0.6553945251067086,0.10653511522779371,0.49622719634867024,0.12151351293515598,39
104,4360,7178,25,96.59763313609467,357,0.8314751010240036,0.09546164419764724,0.6101535540212445,0.10972992564794566,0.4480383730432049,0.12397714053249784,39
101,3942,6688,25,96.5034965034965,304,0.8945745710151692,0.03926498635417509,0.6954386279071559,0.08003172934399748,0.5256736440304951,0.13620461217531682,39
108,4084,5774,23,95.75757575757575,247,0.865403938299536,0.08372124046749509,0.6736270500834288,0.11319294461971662,0.5004546530069836,0.16428917857057773,39
118,3274,6848,25,96.34703196347031,376,0.8820257435958424,0.07801537064991125,0.6771604289923656,0.08385279670459163,0.5154595681058887,0.10355654936232761,39
112,3066,2448,27,96.4939024390244,394,0.8588208666814512,0.06419910294718206,0.6353503816161331,0.09175408937483655,0.4346617682833053,0.11113724430001079,39
110,2656,2420,27,97.44897959183673,461,0.8399719297432455,0.06703466411814056,0.6260616789983224,0.07114968609012597,0.41087632831193144,0.09002727007554014,39
109,2540,2946,27,95.51934826883911,232,0.8362333868201942,0.0909489784194675,0.6597126469656559,0.12464343266526898,0.4865974336862564,0.1338167708912923,39
105,3550,6772,23,95.54367201426025,302,0.877741442384433,0.03959978227293098,0.6799345821035814,0.05614365230907836,0.5474390342094533,0.0665854796747911,39
111,2882,2498,27,96.6472303206997,401,0.8805368804759334,0.05985439021884096,0.712900317601715,0.0914564303677593,0.4977808795917528,0.12114715130708884,39
115,4084,6406,27,96.55737704918033,363,0.7406916537408187,0.07927727056730186,0.49577623198766047,0.08451975952257419,0.30782735788717885,0.09682780671859167,39
103,4162,6700,25,96.46869983948636,337,0.8869058127458463,0.05411021035944206,0.6829050272872428,0.07370682283711484,0.5361235631233534,0.09585614447952354,39
107,4058,6830,23,95.11002444987776,196,0.8751381640225148,0.0787350409974018,0.6729811663867137,0.10489404564950641,0.5081109925990565,0.12329001055955031,39
102,4052,3504,25,95.76923076923077,295,0.8622101962878851,0.07106876686318636,0.6338794392860316,0.11187228956397917,0.450464210141403,0.13287040323553947,41
116,4172,6390,27,96.07843137254902,344,0.8747239010376638,0.04839519006187249,0.6816597412116812,0.0932977415456622,0.49944130886458044,0.16340370360881573,39
119,3342,6816,25,94.5823927765237,196,0.86221296641961,0.06056309875358495,0.6349414973188144,0.0951609356575093,0.43636756530621523,0.14265877338433663,39
117,3256,6764,25,96.14035087719299,328,0.7929496677904058,0.08987321588985064,0.5634788000177431,0.10437223295080586,0.3387480782480832,0.1490713514241324,39
114,3918,6748,27,95.38461538461539,230,0.810606467775992,0.09979033894451692,0.560341844272142,0.11206567913945721,0.358455399231976,0.17459401083672554,39
121,4160,6610,25,96.49122807017544,270,0.8868337652213504,0.04725166956556653,0.696079975720731,0.08836681606280283,0.5229744922651272,0.1631271352147483,39
122,4194,6670,25,96.7948717948718,366,0.9021648396149948,0.04186002271000504,0.72845983441452,0.05889887349443709,0.5963168377150297,0.09237326417171826,39
123,3286,6894,23,96.37404580152672,255,0.8331592933734056,0.08467726079836958,0.5900871085609969,0.08278817589956514,0.39889327857276724,0.11694631103704058,39
120,3960,6738,25,97.12230215827338,340,0.8504387633724471,0.08891411717090211,0.6362636541177114,0.09372373360585397,0.46668171575687606,0.143760491367757,39
129,3914,6442,17,94.23076923076923,124,0.8124897653703884,0.07702179786364709,0.5949866719299761,0.08298557264431285,0.4236311552348234,0.12110989944290403,39
125,3380,6778,23,94.30523917995444,216,0.8691938747744485,0.0714851529342585,0.6845780850095082,0.10778711348323318,0.5248332330306411,0.12361038759310601,39
126,3524,6632,23,95.51282051282051,248,0.8431711194771763,0.06698755725392748,0.6554402765314048,0.09588960311071724,0.46668581005370113,0.1116094056682889,39
127,4202,6748,23,95.54655870445345,292,0.8880868427064089,0.03521778577491404,0.6662622375308342,0.06419431491885333,0.4670792174834733,0.13824163471999745,39
128,3350,6834,23,96.58848614072495,263,0.8761930195790417,0.05740245257047377,0.6708129898952259,0.08153795686507087,0.5029792392788828,0.1082276600414111,39
132,2546,2530,27,96.05911330049261,335,0.8457830883831795,0.06730771368492958,0.6489071158140319,0.08961383437129654,0.37137563020336667,0.10688364936058709,39
124,3378,6744,23,95.83333333333333,266,0.8187027116140378,0.08874558312199711,0.6008102437144089,0.11637293708697335,0.44746529617551517,0.124012217999581,39
135,3388,6878,27,93.88888888888889,117,0.7824327879847116,0.08389323389003855,0.537993128550692,0.09747560138598074,0.3584541065038135,0.12006632340228839,15
130,2446,2996,27,96.28099173553719,397,0.8972771732740957,0.027722806488412025,0.7371732042560382,0.05701994888626969,0.5652848593904837,0.07196486250127875,39
133,2708,2522,27,96.86520376175548,379,0.8646287527225823,0.053439026933343715,0.6634995419179228,0.08697847382563788,0.40637237362396406,0.14338396997053385,39
131,2504,2974,27,96.60056657223797,419,0.8849602573246228,0.05296285149341773,0.7277016250431515,0.06694145534589789,0.5260607948057004,0.08922670286950897,39
134,2964,2448,27,95.9214501510574,357,0.8577631284592949,0.039917870518601094,0.6643110548942068,0.05875101251145964,0.4585077593640802,0.08921671496412503,39
150,4094,3476,27,94.60093896713614,184,0.8025226092306821,0.09195354277316066,0.5713230324430854,0.1184896124221678,0.3639848980728144,0.14135565013351253,15
147,2916,2460,27,97.16129032258064,450,0.8799608451143877,0.05243606155442756,0.6772567017443872,0.0734315025550874,0.46284872290071494,0.08373650810891171,39
139,2644,3008,25,95.91078066914498,288,0.9004761584464407,0.03602310549063798,0.7656798542535372,0.07289389989390177,0.5704620889359137,0.09490396345492147,39
138,4240,6738,27,95.6,274,0.8294782787504736,0.07608037304030861,0.5837081740704178,0.10378553364290377,0.34760437960201185,0.15787203035501385,39
140,3386,6724,25,95.66037735849056,277,0.8278076017772646,0.09930637699788988,0.628142263911186,0.1352529115270639,0.4658266174814075,0.15040177472329735,39
143,3380,6816,23,95.22613065326634,160,0.8368695001101263,0.08262265857480612,0.6163788978418849,0.1177841555494502,0.4282272869853083,0.15642226820601285,39
144,4062,5790,23,95.84120982986768,250,0.8903539179539814,0.059668701879075615,0.7040557702970043,0.10539631233777942,0.5466131012181978,0.12808259175444725,39
142,4082,6312,25,95.14018691588785,252,0.8904146965073935,0.044677178168564514,0.6867077889961674,0.08547993019616372,0.5289375185575897,0.14615500152149669,39
145,4086,6590,23,94.8509485094851,186,0.8729291092309946,0.05188208587425002,0.6485591537486771,0.08937654334703404,0.45003272253356985,0.13975768564822905,39
148,3510,6580,27,95.38461538461539,205,0.8292210095789824,0.06812862651387225,0.6119929344615428,0.08273975511290922,0.38641092135294985,0.11801421703589611,39
136,4006,6916,27,94.01709401709402,160,0.733694997564746,0.12230174088224526,0.5151581068644736,0.09798504324506847,0.29009090822520206,0.13618638117105633,15
149,3890,6552,27,94.42724458204334,114,0.8221975827498235,0.07485071692726407,0.5515734810210671,0.10340477120952059,0.3380752820372808,0.1631722541395237,39
146,2466,2976,27,97.6221928665786,440,0.8902117223420403,0.0400730695709967,0.7399287995003438,0.0551105214461271,0.5647701366109148,0.08002063574095608,39
141,4478,6896,25,96.7373572593801,343,0.8464237399604342,0.07663141327980008,0.6103314263961783,0.09109071147870833,0.42036055047642773,0.12482954702555953,39
137,4064,3330,27,95.81881533101046,340,0.8166715948243429,0.03659134456539405,0.529583869386463,0.05461287768935195,0.4090504874041344,0.06574425641046311,41
154,4308,7184,27,96.625,461,0.8898574621244817,0.043074874411455015,0.6715776154799079,0.06162485872977674,0.5288961746589274,0.0648145645187014,39
153,4214,6692,27,96.53465346534654,350,0.8965115766474937,0.04736457408535632,0.6873710472243011,0.07052313710126303,0.536280120400228,0.09763497000760615,39
152,4172,6366,27,96.57064471879286,426,0.8965087739312182,0.038441004219999346,0.7312638267630994,0.07662116483437469,0.5851437504378142,0.11550018318603492,39
162,2448,2570,23,95.97902097902097,282,0.8174789517981127,0.07552853938219516,0.599146269432809,0.0912147603353946,0.3715984199741311,0.12085543921439201,39
159,4148,6298,25,96.02076124567473,299,0.894855230896949,0.04949599838698335,0.6807456324654096,0.09109952494619791,0.5234652036998719,0.09835270049613935,39
155,3488,6580,26,96.16087751371116,320,0.8416161760961188,0.055754544625338784,0.6148054990241637,0.06866807770071202,0.3938885522688159,0.10528619106816413,39
151,4144,6430,27,95.94882729211088,225,0.8273221255709073,0.10360762047521277,0.592693116335916,0.11954148091047423,0.37509032583431673,0.16762163666677007,39
157,2528,2854,25,96.32721202003339,321,0.8869732069417138,0.04672730764432377,0.7087974555630931,0.08920660164965688,0.48980779059201984,0.1339827587531909,39
163,2556,2832,23,95.82463465553236,224,0.8747390484943613,0.060617890012301466,0.69742493663498,0.10141817931935532,0.48990130333314436,0.13826843203118055,39
161,3876,6718,25,95.38461538461539,291,0.8813417708186303,0.07591736371423298,0.6825572586101234,0.10559829293011189,0.5193744857220631,0.16774765085883056,39
156,2502,2468,25,94.76744186046511,225,0.8202038027407978,0.05893238002501903,0.6070065527646601,0.08269619865352079,0.4067382158906036,0.08691847413886128,39
158,2704,2648,25,95.5,314,0.8339811024472098,0.04023737472751264,0.6098017543489207,0.05430092052289394,0.3210787283913336,0.07015596241101375,39
164,2692,2464,23,95.74898785425101,269,0.8598958411158956,0.0903461399090389,0.6557959701713859,0.11554419893219771,0.4266617388559543,0.13614495684156783,39
160,4174,6292,25,96.27749576988155,321,0.8868509076499898,0.04889813116349,0.6636809594717646,0.0976055798083875,0.49874335635484385,0.10567321354517034,39
166,3904,3442,23,96.05734767025089,291,0.7885215859033817,0.06798815353858113,0.5050443895978018,0.08286458440862599,0.4006684016491429,0.09528728731316942,41
168,3330,6910,27,93.9209726443769,164,0.7817051754835759,0.09439409016029034,0.5235039629651458,0.12461714440304412,0.3474508558345775,0.12768754762478618,39
165,3858,6566,23,95.2991452991453,192,0.8650709689119408,0.05920713090313796,0.6295039566544354,0.09001485985762041,0.47559255090281405,0.13912631695914435,39
167,3954,6622,23,96.03448275862068,293,0.8620120389980664,0.062167830715766224,0.6339204825806655,0.08809118425844212,0.486904070480389,0.13831417949580257,39
170,3898,6430,27,95.56737588652483,311,0.8239464477900544,0.06769822426896627,0.5955139105766162,0.09154618591332579,0.38809149097629986,0.15755649431406413,39
174,3636,6946,25,94.0,151,0.8542905184263326,0.054288418807688595,0.6208337727281504,0.08920657940814711,0.3906942597249024,0.13074952669636103,39
177,3490,6562,23,95.57522123893806,215,0.8486477966244156,0.05336826077284033,0.6164706974294586,0.08208582087098255,0.4010147256002567,0.1232304166648157,39
175,3888,6496,25,95.87458745874588,319,0.8201003409905848,0.06699503777031143,0.578832718327661,0.07264976011571594,0.41452456808939103,0.09230191185248475,39
176,3078,2478,23,96.61590524534687,313,0.8738348222338138,0.055864656537143335,0.6948375039900644,0.09741411920854894,0.4895952408302201,0.12055323181309485,39
173,4116,6630,27,95.15151515151516,262,0.8750775257368513,0.04560273430997568,0.6398354718534608,0.08860299426279422,0.43383471414407154,0.15305858533217281,39
178,3868,3376,23,94.97816593886463,209,0.7563729740143552,0.07990928617743483,0.471268097777442,0.07439404108332524,0.360365239767503,0.08598007291474813,41
180,4140,6496,23,96.12794612794613,294,0.6554730851877593,0.09844962228227723,0.4536065048918561,0.09724972282844745,0.32547952264380176,0.09764335615535896,39
172,4112,3498,27,96.24573378839591,349,0.8819700441418514,0.06193471629491396,0.693610877830205,0.10052205169145291,0.4935923390694107,0.14433659231528873,41
169,3872,6538,27,95.39951573849879,191,0.8448792387433449,0.055988179858210654,0.5628994274792357,0.07318521909914187,0.3498469293741003,0.13852581369588,39
179,3952,6706,23,95.58823529411765,277,0.8881454006680902,0.047598816259853384,0.6855478267594298,0.07359161487099931,0.5330685434263619,0.1005437133244036,39
171,4090,6284,27,94.65116279069767,222,0.8723028072658479,0.09909683214580098,0.6806322361017944,0.13147906609983312,0.5350405970066103,0.15651403484658244,39
185,3922,6590,25,96.39769452449568,393,0.8686469175790584,0.07225476739562518,0.6420270259487624,0.0864084784640851,0.5011967709422268,0.12333051482413762,39
181,5436,6770,21,94.92753623188406,208,0.894800781482505,0.04380130169767459,0.6809565820119919,0.0785340609625409,0.47025634501640967,0.12471436270084768,39
187,4154,6594,25,95.73643410852713,265,0.8818622127585455,0.06137296867577354,0.6946564299693635,0.09843385985619095,0.5247703091631607,0.15542212013318746,39
186,4072,6250,25,95.9079283887468,201,0.8570454035486493,0.12127206596108,0.6759859218952592,0.14788945760721525,0.5471356910237999,0.12444501407622797,39
