i,x,y,radius,DifPointsPercent,PixelsWithin,Mean_ndvi,Std_ndvi,Mean_savi,Std_savi,Mean_amplitude,Std_amplitude,Mode_lulc
48,1648,4040,25,95.99427753934192,371,0.4590236754162752,0.12399433941756928,0.32379569304645606,0.06725693224185779,0.15593036822405065,0.05337840657110025,21
44,6048,7494,24,95.88550983899822,299,0.7027753508456474,0.1233129340540191,0.5064281228437738,0.11042278062771524,0.3412504595822605,0.1117282510674393,41
72,6042,7658,24,95.88815789473684,293,0.6585077740065841,0.16105828872452427,0.4471425105804882,0.12738371139767105,0.2911990295668808,0.12902941912367616,20
76,6404,1196,24,95.68345323741008,279,0.37572137497888874,0.09322484737917101,0.2527049764997832,0.057987726653994376,0.12378113566143004,0.05639134219388942,21
73,6072,7438,24,96.18768328445748,364,0.6866337786666181,0.09430053725538978,0.4617079471161994,0.08359049923261935,0.31073716581254174,0.0934550877585508,41
71,6022,1390,24,95.5078125,261,0.4918563793299615,0.10757494543915946,0.3018181400934743,0.05754382788324876,0.15952610432089978,0.055911400338043704,21
59,576,4756,24,96.35416666666667,302,0.49916618449796996,0.12349994414192843,0.3508936663328168,0.07334852973734726,0.20220666431428014,0.06721596022946622,21
77,4628,4508,23,96.45270270270271,266,0.657706978079739,0.060375736649689156,0.4018119168655414,0.03489559887750114,0.24158355939044812,0.03333459450174603,21
67,4654,4364,24,95.94594594594595,314,0.6278911688624548,0.11056272827073584,0.3925489458215512,0.061468135234205946,0.2516005921446732,0.054586998449464165,21
74,6116,7716,24,96.31901840490798,348,0.6865115732671179,0.11467549381300464,0.44526469589460016,0.09224622797836927,0.2795367820371945,0.09294769881960722,20
75,6150,7604,24,96.72131147540983,355,0.6155475561965024,0.16267333514451823,0.41235212600565585,0.11785083660637252,0.2670122152537361,0.11430602634476622,20
82,6190,7432,21,95.38784067085953,226,0.47916763311469474,0.15061950298140878,0.3046441608876513,0.09483598961018089,0.13597603677741943,0.08982210835374534,41
79,4960,4242,22,95.38784067085953,234,0.7653470534355495,0.09377149249314845,0.5220449179976064,0.07398589030492476,0.37402388140999665,0.07258102762553206,21
70,5748,1120,24,94.95798319327731,221,0.43657539288202923,0.07745596696211897,0.2747127265370381,0.03455314107060661,0.13051082273591302,0.035540430894617,21
78,978,5198,22,95.92592592592592,271,0.6505771638359096,0.09797978687296326,0.4236621589748406,0.08765704631498651,0.26927738047916,0.07723780455638898,21
83,4518,3550,21,94.96402877697842,193,0.7167302846584043,0.09968774113977408,0.4581358353260857,0.06725160153815515,0.28962097100178835,0.05997673842157967,21
81,1390,956,21,95.90643274853801,259,0.53343936606241,0.12696636276804873,0.40266609847257157,0.08334803934623347,0.25192796061219985,0.08066830989000855,41
80,6060,7572,22,95.75221238938053,280,0.6099039102757502,0.15437226523995265,0.43614061614753014,0.11414629477780433,0.28055329167902704,0.11061970979566674,41
88,1884,3524,25,95.85492227979275,330,0.452876449126039,0.08232528017798789,0.28341984190616404,0.041851671659058766,0.13944142771735885,0.03365285849138444,21
87,1464,780,25,96.5,326,0.6861841723082002,0.12520913705999148,0.5287178654879553,0.09701679870302736,0.37399622035331215,0.09987643537923564,41
86,1004,5198,25,96.43435980551054,331,0.6804495668921631,0.10528901640350927,0.4437280026662813,0.08620927764007391,0.27841225035355155,0.0854980060319513,21
96,6036,7548,25,96.63250366032212,378,0.6850841039390531,0.14185751024289625,0.4912876912070029,0.11189426500154405,0.2900347692469626,0.11365912294414078,41
84,454,5324,25,94.30051813471502,159,0.6292841284100069,0.08157913384962538,0.41743338809178976,0.06740841971139146,0.22015531192496646,0.06389393100984053,21
89,2044,4238,25,94.91150442477876,223,0.5320901638714701,0.06629639990777698,0.32873491265201943,0.04122681968703339,0.15581387230640625,0.043106681502030716,21
92,3962,4826,25,96.33911368015414,275,0.6366643790805012,0.04708130828427391,0.3693375736279694,0.025872094864307225,0.21143875137954468,0.028349542371859035,21
94,5186,1088,25,95.43478260869566,203,0.2583826430737582,0.04516545519088438,0.178398459303478,0.022529297110082197,0.06505579306418952,0.023958045862138014,21
99,520,4598,24,96.22980251346499,315,0.6285414139738852,0.10466562410007632,0.428308182283147,0.08086482817895893,0.2698085791045402,0.07977843560031057,21
85,936,2312,25,96.03658536585365,364,0.5214831007131066,0.12825332188609204,0.34955646950131475,0.08078874248220984,0.2262251973119611,0.07793260787425116,21
90,2704,822,25,95.50173010380622,279,0.48645367935241285,0.12773189606209975,0.3246109038461187,0.09464807233134721,0.17488344398426042,0.08577041597716498,21
97,6180,7396,25,96.25,331,0.5426372660201103,0.12664934440345008,0.3466959023134528,0.08111079596436693,0.16594311588729652,0.08605679486182548,41
102,2036,4282,24,95.1923076923077,284,0.5634789513647978,0.09155008370664465,0.35931215552241663,0.060762365288209316,0.20054747010038912,0.06360547551229803,21
105,4474,4370,24,95.93114241001565,360,0.7018874858640827,0.06951697508329352,0.4338257738522121,0.040867800899729884,0.27081681081901343,0.04104966940673232,21
103,3578,4804,24,96.14767255216694,323,0.6787658800695483,0.07448605564368192,0.41590003532263986,0.05677019444876716,0.2742993977203621,0.0644764314137206,21
101,1422,1068,24,96.3181148748159,362,0.5871882073683089,0.12491206827223829,0.4457028955572453,0.08680957055540563,0.2964578731400907,0.08670284361094786,41
110,5784,1062,24,95.81239530988275,297,0.41404229819858934,0.0875152511722158,0.26955736794178353,0.04828101993295568,0.13971465594191868,0.04890481443790945,21
100,1154,1250,24,96.61921708185054,314,0.6530002000234613,0.11764918824013412,0.48374166026631854,0.08198344152296207,0.3166985367870319,0.08509221887273363,41
95,5798,1108,25,96.10169491525424,324,0.40841714630302983,0.07896613547325788,0.25755771290219576,0.040794393462756935,0.12579909867988293,0.04134793023693353,21
106,4580,3482,24,96.52777777777777,315,0.7055294220035001,0.11627322803834564,0.4538248193497255,0.07821228527865601,0.28451652593036014,0.07496613174516376,21
93,4882,4514,25,95.6140350877193,283,0.7190291697005613,0.11329244526236536,0.4618567999642767,0.06362762965584562,0.3102134649343577,0.052474392896500216,21
104,3584,4954,24,94.94505494505495,200,0.5396632575612201,0.10434036633779212,0.352385754400635,0.06034906433166038,0.21054961977070763,0.05937070820867822,21
107,4588,4312,24,95.9349593495935,310,0.6217715326821338,0.12276185077742684,0.41172980140931537,0.08251398733523403,0.264022178986566,0.07943934658211663,21
113,6056,7698,24,94.7939262472885,187,0.7588902859123514,0.1300691965686894,0.5371748177806255,0.11594715577942123,0.34170408229721655,0.1154377584397204,41
98,6372,1292,25,95.02262443438914,202,0.47501673354442175,0.10485238303839355,0.2967843652656892,0.08626890524645867,0.15921975122809462,0.0901330456998281,21
91,3852,4880,25,96.12625538020086,383,0.5722725774170062,0.05526639830151412,0.3647740532238445,0.03397683075087146,0.20957766921174428,0.032793085179654506,21
109,4742,4720,24,95.41284403669725,274,0.5543196599672336,0.08317472196664308,0.3431879677746106,0.0423081770300329,0.203643213513183,0.03397816383249274,21
112,5848,1144,24,96.60194174757281,331,0.4355837965225173,0.07289499729777146,0.2814516829030798,0.037033299456923394,0.14850940016124228,0.03728901852422684,21
115,4918,4914,23,95.58232931726907,210,0.7676322262606896,0.08721989110455977,0.5180574693222668,0.06875100079680999,0.37980451980821334,0.06703962329686906,21
120,1800,4270,22,95.04132231404958,215,0.5352644340591729,0.04455344579933278,0.3518498053746189,0.03358031845879254,0.18769727187720478,0.03684736723187536,21
116,4986,4530,23,95.75645756457564,274,0.7657762678498702,0.07828674791363603,0.493368889173338,0.053623159201972255,0.3595942569547986,0.05115419056485164,21
117,4990,4062,23,95.66160520607376,210,0.7097524198827423,0.11559228774791498,0.48338849086472113,0.08573703227314049,0.3433476388416443,0.0837628671924943,21
108,4698,4722,24,95.12670565302145,220,0.6861441085525191,0.056211394479112727,0.40981834814943047,0.03983490668357985,0.2615055518856255,0.040099561048814875,21
111,5826,1150,24,96.44513137557959,337,0.42001872334430823,0.06289652764066353,0.26696451992597403,0.026736497327752174,0.12849510468820086,0.0258054643362839,21
114,1670,3882,23,95.80152671755725,276,0.47075587105289035,0.10704310683593618,0.31070806061747364,0.05890228331907905,0.1677567502792425,0.05163146499140562,21
119,6160,1078,23,96.38336347197107,286,0.6070879845443519,0.10503395979077786,0.4074694233044625,0.07592947318697463,0.2786059074069638,0.07407838993324874,21
124,5430,886,22,95.77981651376147,276,0.3293845957752024,0.08539298768699284,0.23384985311814907,0.05185367234252976,0.10413718830905708,0.040382762392660615,21
121,4272,4734,22,95.84086799276673,292,0.6839848345491518,0.08039165127272574,0.4351323190442823,0.04916323262099641,0.29533455091618455,0.045637797425761795,21
122,4316,4768,22,95.66074950690336,244,0.7638517049392108,0.054241951678679554,0.49192633860881146,0.04357440684817388,0.34909448857022873,0.042325242253951505,21
125,5722,1438,22,95.74898785425101,226,0.5607960941701113,0.06724988675912827,0.3554900695558905,0.03877883197836861,0.22318718725752046,0.041796785713105945,21
118,5820,1208,23,95.32710280373831,185,0.3808714314907683,0.0828631891071353,0.25655047040791734,0.037031918125952495,0.12360261667905445,0.03930099065081974,21
123,4688,4258,22,96.06741573033707,268,0.6808006065854532,0.11244490815905445,0.45667921785396104,0.07680841427470543,0.31220168703039863,0.07531878376933088,21
126,6096,7398,22,95.98470363288719,258,0.703646479225398,0.12494739053364642,0.5127701670828972,0.1066974693242712,0.35028298594768126,0.12650558382076751,41
129,1456,1012,21,95.38461538461539,238,0.549513581308609,0.12288409828380427,0.4154939103130132,0.08012344107660134,0.26108353350624774,0.07844215565747502,41
128,6142,7392,22,95.36679536679537,242,0.7511757215972195,0.10696719049239364,0.5399538156245584,0.1101283769822483,0.39074407501288516,0.11794785415328161,41
131,6016,7516,21,95.90017825311944,274,0.7105050818060502,0.11941304326774568,0.5090687289266101,0.1051884959635399,0.3019409720249939,0.11207558681661774,41
127,6110,7578,22,95.79349904397705,247,0.7397431291585785,0.11967457929978378,0.5315889722880078,0.131531363333804,0.36236268478070166,0.13763279736024195,41
133,892,5252,25,96.06837606837607,319,0.5863694621517753,0.09585876671540629,0.38661347220250225,0.07666953977792733,0.23050773814288014,0.08163953926498253,21
130,3896,4754,21,94.57013574660634,193,0.6778437024848936,0.07816109577861932,0.4115183383713184,0.044372066607242765,0.2539941963378545,0.05579961803721663,21
132,284,5402,25,95.60878243512974,260,0.6681381866837132,0.046384252796752526,0.44407176455851466,0.029936782699976926,0.25980459635384795,0.033667445264172154,21
134,942,5240,25,94.47983014861995,215,0.624564529311558,0.10074583426387751,0.40941925049348915,0.07652183169627425,0.25204779682929157,0.07616645654213039,21
153,912,2364,24,96.22641509433963,251,0.5320741716326572,0.16643863506963105,0.32311733868662296,0.08144058956500273,0.2043828635276481,0.08115730834866475,21
139,1892,4458,25,95.94356261022928,281,0.5709468147128677,0.059531530205008724,0.36787780636312034,0.03467254822163374,0.20263651839480643,0.04333374307295709,21
149,5122,3950,25,96.02076124567473,309,0.7787977277633664,0.09790061067754266,0.5160318780161502,0.08003167763301394,0.3655586307709683,0.08134141609968372,21
135,984,4648,25,95.26627218934911,254,0.5393963581534544,0.12469570217640005,0.3706783260604918,0.09679342417378427,0.19076983572068096,0.07341000686267728,21
138,1826,4246,25,96.00725952813067,318,0.49915980325353465,0.0386091900550553,0.3290636269168179,0.03294892317204633,0.16082306161959029,0.035288396630381774,21
142,3652,4766,25,95.30956848030019,279,0.7585382964632926,0.07064027020624536,0.48102900372836827,0.06130447659113649,0.316588833029742,0.05757584117058172,21
140,1920,4200,25,96.15384615384616,327,0.5939692986120871,0.04526235554806971,0.3965340298419438,0.02648295797427758,0.23348094602373815,0.02907942260488718,21
146,4872,3018,25,94.89559164733178,189,0.7589634986502367,0.11561670837860417,0.4966539933385678,0.08210302061860962,0.29468524477832336,0.08314215024208928,21
151,6140,1076,25,95.39473684210526,337,0.6078652923429517,0.11378641222583465,0.41265755410718313,0.07722830196597416,0.27430752455185675,0.07623859687365853,21
143,3922,984,25,95.13274336283186,229,0.5384728860105162,0.14702692788478516,0.3333890925410951,0.0823028794292414,0.20124806946752996,0.0754246622221771,21
136,1494,1098,25,95.48611111111111,288,0.5330230502933329,0.12657007669487497,0.39433548136953184,0.07221655201682155,0.24273058016938692,0.06196932683996516,41
144,4686,3270,25,95.35315985130111,293,0.7171415634007369,0.1558253356057261,0.45747357039875525,0.10555468153197231,0.2764224827764804,0.09815848100117903,21
141,2488,3606,25,94.96855345911949,234,0.532151144787233,0.044328000038404744,0.3468336299836453,0.019892117538489035,0.18035057111565542,0.02671319459053712,21
147,4872,4056,25,95.36842105263158,231,0.8086734225606491,0.08754675772596995,0.5273640880669606,0.06825934296269295,0.37307694396138347,0.06649829264976996,21
154,1014,5156,24,95.75289575289575,268,0.680446880401052,0.07895955221561603,0.4721627070031488,0.06857312567510004,0.31370898457362595,0.0670078586305575,21
145,4838,4708,25,95.78754578754578,253,0.6320575531287296,0.08824134401584341,0.36423455720361325,0.05393927327665685,0.23067841532710548,0.053843108504069155,21
137,1696,4046,25,95.96122778675283,309,0.38159382002173475,0.0992325656767669,0.26825428544146984,0.055409627380436664,0.1384267361208881,0.05028062968188811,21
155,1706,4022,24,96.49737302977233,295,0.39200547529329166,0.09928845737081426,0.2666759453520692,0.05763349517937798,0.14341009043961525,0.05440096370858468,21
148,4896,4914,25,96.48562300319489,346,0.7674147786142108,0.07327508113730612,0.5265557422498367,0.06553184545907437,0.3977752843828585,0.07047016786719931,21
150,6084,7604,25,96.39097744360902,334,0.6879352083394703,0.14615377206301203,0.4609517063758372,0.11986459760348743,0.2917471398815493,0.11719354690034296,41
152,6166,7466,25,96.46393210749646,395,0.6905313332094382,0.1528700567764776,0.4496986804218363,0.13177336182219015,0.31583037055205343,0.1289193382675906,41
157,1856,2956,24,95.27410207939508,247,0.5396046800497623,0.08890036452298523,0.32757229448235975,0.04657339689151105,0.1805342703263808,0.04192440572122927,21
156,1786,4242,24,95.92529711375212,333,0.5033745245796394,0.046954978096596094,0.3206604830727494,0.028736980415373675,0.1641359052277016,0.03561226879463128,21
162,4662,4336,24,96.3076923076923,350,0.659460483239204,0.08412073851439618,0.39547709367540523,0.04855954569706164,0.2545854142712906,0.041126178970462786,21
164,4914,5622,24,96.61835748792271,346,0.8201153909946488,0.05585148765622962,0.5691871581241692,0.05436627296879878,0.42906558654854626,0.05663351599923871,21
166,4980,3942,24,96.1344537815126,330,0.7240910597149071,0.10088541017143983,0.4559920227795291,0.06782427141135151,0.3132959125227155,0.06308454323312189,21
161,3760,1474,24,95.97701149425288,236,0.47006912945380247,0.14529511661152775,0.32779829861672627,0.10536906405804385,0.2086100727038696,0.09138390358741096,21
158,1960,4188,24,95.59118236472946,247,0.601727226330165,0.039989095867819,0.3876451170146606,0.026670104190142953,0.2130570366226913,0.029230498382862097,21
160,3522,4982,24,96.0,329,0.5913987831791748,0.09638554283314311,0.3583827132691982,0.07176257394708863,0.2175229764572015,0.07946876024236006,21
167,5118,1116,24,95.22776572668113,217,0.29525154048488256,0.0644641693362798,0.20370505595617505,0.03365545376137089,0.08712593582316087,0.031378993337261754,21
159,2124,4300,24,95.78947368421052,231,0.665464904961975,0.0866797454923586,0.4431574904710715,0.06639765291963981,0.29038853830588085,0.06731944938680448,21
163,4882,4278,24,95.35315985130111,244,0.7174963716598458,0.08122745536376032,0.422558846436037,0.05245509941459828,0.2873470029393663,0.05185657718468606,21
174,6132,7642,24,96.39498432601881,333,0.6448596310553715,0.16646280757243018,0.4119096624013783,0.1317577911176584,0.21795468327432577,0.10973150592976642,20
165,4918,5426,24,95.31568228105907,245,0.7875695581539573,0.06539814002779697,0.5285116683363297,0.06215738048811944,0.396691382928931,0.0681250139094723,21
169,5416,908,24,96.61016949152543,366,0.3374085873505913,0.09641168186108239,0.2370064807129266,0.059636389656628916,0.09914568314247117,0.04534642137159326,21
168,5362,984,24,96.16935483870968,257,0.3164429753906375,0.06251930587643713,0.22950966045688986,0.04306258310198637,0.1044967847260199,0.03523783165351898,21
171,5740,1050,24,95.8041958041958,274,0.418562390426598,0.08120897565783872,0.26164323687272384,0.03458353376901588,0.11775852338652856,0.0306144249043273,21
170,5464,1070,24,94.4,233,0.34195902018348096,0.06991746288561404,0.23417347014821516,0.03456962520233882,0.10148740241910871,0.03184368202031404,21
175,6354,1200,24,95.95782073813709,309,0.4065847473780202,0.10546664978950214,0.2574815834287988,0.061707032680011015,0.13690208426585798,0.05963428605609372,21
190,3652,4788,21,94.4812362030905,217,0.722593371516924,0.11491255171617006,0.46958540986684766,0.09004897030238103,0.30375452914781736,0.08895851459844645,21
179,5832,1104,23,95.44592030360532,260,0.4138646002769592,0.08061948899085356,0.2664208574555833,0.041101607079852796,0.13556482549044382,0.04627512501077385,21
188,6620,1496,22,95.45454545454545,203,0.5109373208070959,0.07291502009287702,0.3167838961783562,0.046260767219715816,0.15808482468543741,0.05554801436122027,21
183,1962,4168,22,94.93333333333334,163,0.6072885850688564,0.04723894418363473,0.38843175489611287,0.029402886519109495,0.21333418559642459,0.035076960165319936,21
173,5844,1170,24,95.84664536741214,317,0.43014801786452855,0.06347679274438753,0.27031554921737877,0.03264393242537076,0.12914397763171773,0.03152694790859469,21
176,538,4706,23,95.88744588744589,203,0.5886370293617492,0.05536052594419877,0.3923417286627272,0.039595804984343876,0.23045924461690337,0.038072430337222976,21
182,6092,7420,23,95.87628865979381,292,0.7443201215610037,0.08176249790695667,0.5438702748570742,0.0828909989556219,0.40333561772506255,0.09190705994726382,41
172,5840,1128,24,95.46351084812623,266,0.42433798420631563,0.07817423164997621,0.2776884622503035,0.03630217604767394,0.1496673665874019,0.040136816794713516,21
192,4676,4588,21,95.66037735849056,251,0.6565980497844567,0.07596152045040382,0.3950242561080278,0.04259126680412968,0.24752796550393466,0.037029811515329435,21
